Time,solar_irradiance,temp,hour_sun
20230514:1310,416.37,48.08,17.14
20230514:1410,212.31,39.97,17.02
20230514:1510,206.52,30.92,16.72
20230514:1610,141.31,21.55,16.07
20230514:1710,13.72,12.28,15.48
20230514:1810,3.85,3.48,14.49
20230514:1910,0,0,13.51
20230514:2010,0,0,12.55
20230514:2110,0,0,11.67
20230514:2210,0,0,10.95
20230514:2310,0,0,10.52
20230515:0010,0,0,10.21
20230515:0110,0,0,10.37
20230515:0210,0,0,10.44
20230515:0310,0,0,10.66
20230515:0410,7.84,7.7,10.73
20230515:0510,49.01,16.76,10.66
20230515:0610,56.85,26.12,11.16
20230515:0710,76.46,35.4,11.13
20230515:0810,170.56,44.12,11.5
20230515:0910,158.8,51.5,11.82
20230515:1010,183.31,56.41,12.14
20230515:1110,249.96,57.54,12.65
20230515:1210,387.05,54.52,13.16
20230515:1310,362.24,48.28,13.68
20230515:1410,370.07,40.16,14.49
20230515:1510,211.32,31.1,15.03
20230515:1610,84.3,21.73,15.37
20230515:1710,85.15,12.47,15.21
20230515:1810,3.85,3.67,14.35
20230515:1910,0,0,13.14
20230515:2010,0,0,11.92
20230515:2110,0,0,11.29
20230515:2210,0,0,11.06
20230515:2310,0,0,10.76
20230516:0010,0,0,10.34
20230516:0110,0,0,9.97
20230516:0210,0,0,9.53
20230516:0310,0,0,9.26
20230516:0410,51.09,7.88,9.3
20230516:0510,92.57,16.93,10.28
20230516:0610,109.79,26.29,11.56
20230516:0710,167.62,35.58,11.79
20230516:0810,139.2,44.3,11.95
20230516:0910,154.88,51.71,12.25
20230516:1010,154.88,56.64,12.75
20230516:1110,238.2,57.78,13.41
20230516:1210,163.7,54.73,13.72
20230516:1310,138.21,48.48,14.02
20230516:1410,115.67,40.34,14.54
20230516:1510,87.24,31.28,14.66
20230516:1610,54.89,21.91,14.41
20230516:1710,36.27,12.65,13.76
20230516:1810,3.85,3.86,13.17
20230516:1910,0,0,10.77
20230516:2010,0,0,10.59
20230516:2110,0,0,10.17
20230516:2210,0,0,9.95
20230516:2310,0,0,9.87
20230517:0010,0,0,9.35
20230517:0110,0,0,8.65
20230517:0210,0,0,7.9
20230517:0310,0,0,7.38
20230517:0410,37.22,8.05,7.12
20230517:0510,191.96,17.1,7.34
20230517:0610,334.68,26.46,8.02
20230517:0710,318.53,35.75,8.67
20230517:0810,499.29,44.49,9.35
20230517:0910,380.89,51.91,9.7
20230517:1010,529.79,56.86,9.91
20230517:1110,501.75,58,10.37
20230517:1210,560.41,54.95,11.09
20230517:1310,480.72,48.68,11.76
20230517:1410,401.71,40.53,12.44
20230517:1510,269.74,31.46,12.61
20230517:1610,148.22,22.08,12.46
20230517:1710,129.18,12.83,11.96
20230517:1810,7.71,4.04,11.06
20230517:1910,0,0,10.33
20230517:2010,0,0,9.62
20230517:2110,0,0,8.82
20230517:2210,0,0,8.16
20230517:2310,0,0,7.75
20230518:0010,0,0,7.43
20230518:0110,0,0,7.06
20230518:0210,0,0,6.62
20230518:0310,0,0,6.06
20230518:0410,101.87,8.22,5.62
20230518:0510,268.78,17.26,6.96
20230518:0610,235.37,26.62,8.18
20230518:0710,319.65,35.92,8.93
20230518:0810,552.11,44.66,9.8
20230518:0910,620.74,52.1,11.06
20230518:1010,556.7,57.07,11.79
20230518:1110,467.63,58.23,12.37
20230518:1210,504.64,55.16,13.16
20230518:1310,606.17,48.87,13.5
20230518:1410,528.91,40.7,13.36
20230518:1510,436.1,31.63,13.31
20230518:1610,275.36,22.25,13.16
20230518:1710,140.86,13,12.86
20230518:1810,16.38,4.23,12.02
20230518:1910,0,0,10.34
20230518:2010,0,0,9.24
20230518:2110,0,0,8.25
20230518:2210,0,0,7.76
20230518:2310,0,0,7.3
20230519:0010,0,0,6.85
20230519:0110,0,0,6.48
20230519:0210,0,0,6.1
20230519:0310,0,0,6.11
20230519:0410,10.78,8.39,6.5
20230519:0510,74.5,17.42,7.81
20230519:0610,152.85,26.77,9.63
20230519:0710,486.52,36.07,11.17
20230519:0810,440.59,44.83,12.31
20230519:0910,480.64,52.29,12.95
20230519:1010,519.4,57.28,12.95
20230519:1110,443.18,58.44,12.88
20230519:1210,497.33,55.37,12.74
20230519:1310,389.51,49.06,12.75
20230519:1410,292.9,40.88,12.96
20230519:1510,226.64,31.8,12.89
20230519:1610,202.26,22.42,12.56
20230519:1710,112.76,13.17,12.28
20230519:1810,23.13,4.41,11.9
20230519:1910,0,0,11.75
20230519:2010,0,0,11.49
20230519:2110,0,0,11.32
20230519:2210,0,0,11.14
20230519:2310,0,0,10.82
20230520:0010,0,0,10.36
20230520:0110,0,0,10.05
20230520:0210,0,0,9.56
20230520:0310,0,0,9.33
20230520:0410,8.82,8.55,9.34
20230520:0510,56.85,17.57,10.44
20230520:0610,201.6,26.92,11.97
20230520:0710,300.93,36.23,13.41
20230520:0810,407.4,45,14.59
20230520:0910,508.43,52.48,15.75
20230520:1010,643.19,57.48,17.12
20230520:1110,673.89,58.65,18.4
20230520:1210,642.88,55.57,19.27
20230520:1310,620.38,49.25,19.93
20230520:1410,502.91,41.05,20.31
20230520:1510,437.42,31.96,20.43
20230520:1610,317.76,22.59,20.25
20230520:1710,147.56,13.34,19.58
20230520:1810,23.13,4.58,18.51
20230520:1910,0,0,16.78
20230520:2010,0,0,16.03
20230520:2110,0,0,15.37
20230520:2210,0,0,14.77
20230520:2310,0,0,14.41
20230521:0010,0,0,13.98
20230521:0110,0,0,13.41
20230521:0210,0,0,13.02
20230521:0310,0,0,12.69
20230521:0410,81.29,8.7,12.59
20230521:0510,210.88,17.72,13.83
20230521:0610,348.4,27.07,16.02
20230521:0710,458.34,36.38,18.35
20230521:0810,577.65,45.15,19.97
20230521:0910,619.49,52.65,21.41
20230521:1010,623.32,57.68,22.47
20230521:1110,479.67,58.86,23.1
20230521:1210,402.32,55.77,21.98
20230521:1310,286.82,49.43,21.81
20230521:1410,86.26,41.22,22.1
20230521:1510,224.86,32.13,21.68
20230521:1610,97.04,22.75,21.01
20230521:1710,88.6,13.51,20.3
20230521:1810,25.05,4.75,19.47
20230521:1910,0,0,19.13
20230521:2010,0,0,18.1
20230521:2110,0,0,17.14
20230521:2210,0,0,16.19
20230521:2310,0,0,15.33
20230522:0010,0,0,14.58
20230522:0110,0,0,13.93
20230522:0210,0,0,13.21
20230522:0310,0,0,12.57
20230522:0410,108.47,8.84,12.41
20230522:0510,261.76,17.86,13.74
20230522:0610,378.75,27.21,15.92
20230522:0710,403.13,36.52,18.33
20230522:0810,525.89,45.31,19.97
20230522:0910,635.08,52.82,21.24
20230522:1010,607.19,57.87,22.02
20230522:1110,637.31,59.06,22.49
20230522:1210,639.57,55.96,22.77
20230522:1310,607.64,49.6,22.96
20230522:1410,520.99,41.39,22.82
20230522:1510,439.53,32.29,22.59
20230522:1610,277.16,22.91,21.92
20230522:1710,183.39,13.67,20.91
20230522:1810,24.09,4.92,19.56
20230522:1910,0,0,18.24
20230522:2010,0,0,17.13
20230522:2110,0,0,16.21
20230522:2210,0,0,15.43
20230522:2310,0,0,14.62
20230523:0010,0,0,13.92
20230523:0110,0,0,13.35
20230523:0210,0,0,12.61
20230523:0310,0,0,11.95
20230523:0410,8.82,8.99,12.15
20230523:0510,40.19,17.99,13.82
20230523:0610,186.1,27.34,14.98
20230523:0710,291.52,36.65,16.02
20230523:0810,264.49,45.45,17.55
20230523:0910,429.95,52.98,18.84
20230523:1010,539.18,58.05,19.88
20230523:1110,193.11,59.25,20.83
20230523:1210,606.68,56.15,20.58
20230523:1310,536.33,49.78,18.66
20230523:1410,474.02,41.55,18.97
20230523:1510,235.27,32.44,18.64
20230523:1610,223.82,23.07,17.72
20230523:1710,108.05,13.83,17.16
20230523:1810,15.68,5.09,16.28
20230523:1910,0,0,14.4
20230523:2010,0,0,13.9
20230523:2110,0,0,13.4
20230523:2210,0,0,12.77
20230523:2310,0,0,12.21
20230524:0010,0,0,11.71
20230524:0110,0,0,11.37
20230524:0210,0,0,11.04
20230524:0310,0,0,10.58
20230524:0410,9.8,9.12,10.19
20230524:0510,158.65,18.12,9.89
20230524:0610,295.15,27.46,9.82
20230524:0710,392.37,36.78,9.28
20230524:0810,376.24,45.59,9.64
20230524:0910,463.96,53.14,10.38
20230524:1010,471.55,58.23,11.56
20230524:1110,339.83,59.44,12.9
20230524:1210,391.38,56.33,13.91
20230524:1310,403.31,49.95,14.41
20230524:1410,383.03,41.71,14.87
20230524:1510,376.87,32.6,14.95
20230524:1610,334.16,23.22,14.71
20230524:1710,222.27,13.99,14.28
20230524:1810,77.6,5.25,13.48
20230524:1910,0,0,11.95
20230524:2010,0,0,10.68
20230524:2110,0,0,9.56
20230524:2210,0,0,8.74
20230524:2310,0,0,8.01
20230525:0010,0,0,7.49
20230525:0110,0,0,6.88
20230525:0210,0,0,6.42
20230525:0310,0,0,6.02
20230525:0410,35.29,9.25,6.39
20230525:0510,264.59,18.24,8.91
20230525:0610,407.5,27.59,11.14
20230525:0710,514.53,36.91,12.43
20230525:0810,591.87,45.72,14.18
20230525:0910,653.65,53.29,15.49
20230525:1010,689.02,58.4,16.33
20230525:1110,706.73,59.63,17.51
20230525:1210,687.26,56.51,18.59
20230525:1310,645.03,50.11,18.85
20230525:1410,558.62,41.86,19.37
20230525:1510,461.91,32.75,19.13
20230525:1610,361.89,23.37,18.84
20230525:1710,236.18,14.14,18.33
20230525:1810,90.36,5.41,17.17
20230525:1910,0,0,15.57
20230525:2010,0,0,14.3
20230525:2110,0,0,13.65
20230525:2210,0,0,13.03
20230525:2310,0,0,12.3
20230526:0010,0,0,11.58
20230526:0110,0,0,10.43
20230526:0210,0,0,9.67
20230526:0310,0,0,9.15
20230526:0410,78.87,9.37,9.14
20230526:0510,145.96,18.36,11.15
20230526:0610,294.58,27.7,12.6
20230526:0710,434.71,37.02,13.74
20230526:0810,561.57,45.85,15.02
20230526:0910,535.98,53.44,15.64
20230526:1010,678.92,58.57,16.38
20230526:1110,694.64,59.8,17.16
20230526:1210,682.55,56.68,17.81
20230526:1310,643.91,50.27,18.32
20230526:1410,565.54,42.02,18.54
20230526:1510,468.53,32.89,18.45
20230526:1610,335.63,23.52,18.07
20230526:1710,230.88,14.29,17.36
20230526:1810,83.13,5.57,16.16
20230526:1910,0,0,14.94
20230526:2010,0,0,13.61
20230526:2110,0,0,12.51
20230526:2210,0,0,11.46
20230526:2310,0,0,10.39
20230527:0010,0,0,9.2
20230527:0110,0,0,7.85
20230527:0210,0,0,6.87
20230527:0310,0,0,6.06
20230527:0410,127.59,9.49,6.12
20230527:0510,267.12,18.47,8.76
20230527:0610,407.17,27.81,10.48
20230527:0710,512.76,37.13,11.63
20230527:0810,598.14,45.97,13
20230527:0910,678.58,53.57,14.27
20230527:1010,717.98,58.73,15.44
20230527:1110,727.5,59.98,16.36
20230527:1210,696.27,56.85,17.14
20230527:1310,651.06,50.43,17.63
20230527:1410,567.89,42.16,17.87
20230527:1510,473.24,33.04,17.89
20230527:1610,362.45,23.66,17.6
20230527:1710,235.23,14.44,17.06
20230527:1810,93.17,5.72,16.01
20230527:1910,0,0,14.52
20230527:2010,0,0,12.8
20230527:2110,0,0,11.34
20230527:2210,0,0,10.12
20230527:2310,0,0,9.12
20230528:0010,0,0,8.27
20230528:0110,0,0,7.49
20230528:0210,0,0,7.21
20230528:0310,0,0,7.06
20230528:0410,73.02,9.6,7.62
20230528:0510,252.1,18.58,9.47
20230528:0610,404.89,27.91,12.86
20230528:0710,522.5,37.24,15.18
20230528:0810,613.05,46.09,16.7
20230528:0910,681.12,53.71,17.53
20230528:1010,722.91,58.88,18.29
20230528:1110,730.06,60.14,18.97
20230528:1210,701.11,57.01,19.5
20230528:1310,659.58,50.58,19.83
20230528:1410,578.01,42.31,19.98
20230528:1510,480.34,33.18,19.85
20230528:1610,365.74,23.8,19.53
20230528:1710,245.29,14.58,18.86
20230528:1810,107.04,5.87,17.45
20230528:1910,0,0,15.51
20230528:2010,0,0,13.21
20230528:2110,0,0,12.08
20230528:2210,0,0,11.55
20230528:2310,0,0,11.49
20230529:0010,0,0,12.79
20230529:0110,0,0,12.98
20230529:0210,0,0,12.62
20230529:0310,0,0,12.38
20230529:0410,167.19,9.71,10.36
20230529:0510,300.97,18.68,11.08
20230529:0610,428.82,28.01,14.32
20230529:0710,535.18,37.34,15.38
20230529:0810,618.23,46.2,17.24
20230529:0910,680.99,53.83,18.66
20230529:1010,676.23,59.02,19.71
20230529:1110,624.64,60.3,20.38
20230529:1210,604.37,57.17,20.52
20230529:1310,548.48,50.73,20.58
20230529:1410,390.61,42.45,20.39
20230529:1510,340.43,33.31,19.77
20230529:1610,315.18,23.93,19.15
20230529:1710,230.7,14.72,18.5
20230529:1810,117.35,6.01,17.47
20230529:1910,0,0,16.28
20230529:2010,0,0,15.08
20230529:2110,0,0,13.79
20230529:2210,0,0,12.71
20230529:2310,0,0,11.78
20230530:0010,0,0,10.83
20230530:0110,0,0,9.93
20230530:0210,0,0,9.13
20230530:0310,0.98,1.55,8.27
20230530:0410,148.23,9.81,8.12
20230530:0510,290.1,18.77,10.49
20230530:0610,429.35,28.1,12.12
20230530:0710,538.36,37.43,13.44
20230530:0810,621.02,46.3,14.78
20230530:0910,687.07,53.95,15.99
20230530:1010,722.95,59.16,17.04
20230530:1110,730.1,60.45,17.94
20230530:1210,704.27,57.32,18.7
20230530:1310,662.89,50.87,19.39
20230530:1410,584.17,42.58,20.01
20230530:1510,486.24,33.45,19.87
20230530:1610,373.33,24.07,19.6
20230530:1710,260.44,14.85,19.04
20230530:1810,119.85,6.15,17.98
20230530:1910,0,0,16.06
20230530:2010,0,0,14.24
20230530:2110,0,0,12.48
20230530:2210,0,0,11.76
20230530:2310,0,0,11.83
20230531:0010,0,0,10.77
20230531:0110,0,0,9.29
20230531:0210,0,0,8.51
20230531:0310,0.98,1.65,8.1
20230531:0410,192.43,9.9,8.81
20230531:0510,320.53,18.86,10.89
20230531:0610,431.81,28.19,14.06
20230531:0710,540.74,37.52,16.22
20230531:0810,623.47,46.4,18.15
20230531:0910,686.94,54.06,19.47
20230531:1010,719.64,59.3,20.33
20230531:1110,730.16,60.6,21.08
20230531:1210,701.8,57.47,21.71
20230531:1310,654.75,51.01,22.16
20230531:1410,582.35,42.72,22.44
20230531:1510,491.84,33.58,22.51
20230531:1610,342.53,24.2,22.35
20230531:1710,263.88,14.98,21.82
20230531:1810,113.56,6.28,20.12
20230531:1910,0,0,18.11
20230531:2010,0,0,15.84
20230531:2110,0,0,14.28
20230531:2210,0,0,13.3
20230531:2310,0,0,12.92
20230601:0010,0,0,12.44
20230601:0110,0,0,11.31
20230601:0210,0,0,10.46
20230601:0310,0.98,1.74,10.01
20230601:0410,56.61,9.99,10.4
20230601:0510,218.99,18.94,12.89
20230601:0610,373.98,28.27,16.27
20230601:0710,519.4,37.6,17.21
20230601:0810,616.85,46.49,18.73
20230601:0910,685.42,54.17,20.14
20230601:1010,721.6,59.42,21.2
20230601:1110,737.66,60.74,21.92
20230601:1210,703.73,57.61,22.5
20230601:1310,659.2,51.15,22.8
20230601:1410,579.07,42.85,22.86
20230601:1510,489.39,33.7,22.64
20230601:1610,378.78,24.32,22.1
20230601:1710,262.92,15.11,21.27
20230601:1810,124.91,6.42,19.86
20230601:1910,0,0,18.06
20230601:2010,0,0,16.62
20230601:2110,0,0,15.34
20230601:2210,0,0,14.12
20230601:2310,0,0,12.92
20230602:0010,0,0,11.92
20230602:0110,0,0,11.05
20230602:0210,0,0,10.64
20230602:0310,0.98,1.83,10.14
20230602:0410,10.78,10.07,10.85
20230602:0510,101.2,19.02,13.06
20230602:0610,328.23,28.34,13.96
20230602:0710,387.52,37.68,13.81
20230602:0810,542.85,46.57,14.65
20230602:0910,552.61,54.26,15.47
20230602:1010,513.5,59.54,16.23
20230602:1110,257.81,60.88,16.22
20230602:1210,400.36,57.74,16.41
20230602:1310,453.02,51.28,16.71
20230602:1410,241.62,42.97,16.89
20230602:1510,324.4,33.82,17.24
20230602:1610,259.9,24.44,17.35
20230602:1710,260.84,15.24,16.89
20230602:1810,101.45,6.54,16.04
20230602:1910,0,0,14.95
20230602:2010,0,0,13.49
20230602:2110,0,0,12.1
20230602:2210,0,0,10.57
20230602:2310,0,0,9.01
20230603:0010,0,0,7.79
20230603:0110,0,0,6.88
20230603:0210,0,0,6.32
20230603:0310,0.98,1.92,6.09
20230603:0410,196.83,10.15,6.66
20230603:0510,329.16,19.09,8.59
20230603:0610,447.86,28.41,10.49
20230603:0710,558.2,37.75,12.14
20230603:0810,634.02,46.65,13.63
20230603:0910,696.68,54.36,14.73
20230603:1010,736.86,59.65,15.59
20230603:1110,743.93,61,16.3
20230603:1210,722.04,57.87,16.92
20230603:1310,671,51.4,17.36
20230603:1410,590.25,43.09,17.58
20230603:1510,502.44,33.94,17.59
20230603:1610,343.59,24.56,17.34
20230603:1710,202.08,15.35,16.87
20230603:1810,139.6,6.67,15.9
20230603:1910,0,0,14.12
20230603:2010,0,0,12.17
20230603:2110,0,0,10.5
20230603:2210,0,0,9.3
20230603:2310,0,0,8.48
20230604:0010,0,0,7.82
20230604:0110,0,0,7.17
20230604:0210,0,0,6.79
20230604:0310,0.98,2,6.66
20230604:0410,182.38,10.22,7.28
20230604:0510,321.67,19.15,9.36
20230604:0610,440.63,28.47,12.41
20230604:0710,549.83,37.81,14.72
20230604:0810,633.54,46.72,16.76
20230604:0910,697.11,54.44,17.95
20230604:1010,733.04,59.76,18.75
20230604:1110,740.14,61.13,19.46
20230604:1210,715.78,58,20.09
20230604:1310,668.73,51.52,20.48
20230604:1410,590.51,43.21,20.77
20230604:1510,498.73,34.05,20.74
20230604:1610,384.26,24.67,20.55
20230604:1710,267.95,15.47,20.03
20230604:1810,133.76,6.78,18.64
20230604:1910,0,0,16.72
20230604:2010,0,0,14.56
20230604:2110,0,0,12.79
20230604:2210,0,0,11.67
20230604:2310,0,0,10.42
20230605:0010,0,0,9.89
20230605:0110,0,0,9.37
20230605:0210,0,0,8.82
20230605:0310,0.98,2.07,8.22
20230605:0410,44.11,10.28,8.83
20230605:0510,318.4,19.21,11.45
20230605:0610,405.43,28.53,15.49
20230605:0710,479.91,37.87,17.62
20230605:0810,618.91,46.78,19.52
20230605:0910,680.94,54.52,20.87
20230605:1010,717.64,59.86,21.67
20230605:1110,694.2,61.24,22.32
20230605:1210,385.49,58.12,22.78
20230605:1310,425.42,51.64,22.81
20230605:1410,253.06,43.32,22.91
20230605:1510,143.12,34.16,22.77
20230605:1610,80.38,24.78,22.39
20230605:1710,72.54,15.58,21.64
20230605:1810,26.47,6.9,19.86
20230605:1910,0,0,18.48
20230605:2010,0,0,17.34
20230605:2110,0,0,16.52
20230605:2210,0,0,15.64
20230605:2310,0,0,15.12
20230606:0010,0,0,15.39
20230606:0110,0,0,14.15
20230606:0210,0,0,14.35
20230606:0310,0.98,2.13,13.84
20230606:0410,10.78,10.34,13.57
20230606:0510,34.31,19.26,13.62
20230606:0610,53.91,28.58,13.81
20230606:0710,0,0,14.15
20230606:0810,270.5,46.84,15.18
20230606:0910,286.39,54.6,15.51
20230606:1010,140.18,59.95,16.73
20230606:1110,187.23,61.35,17.22
20230606:1210,159.78,58.23,17.97
20230606:1310,180.37,51.75,18.5
20230606:1410,198.99,43.42,18.93
20230606:1510,165.58,34.27,19.11
20230606:1610,107.83,24.89,19.08
20230606:1710,33.33,15.69,18.62
20230606:1810,63.73,7.01,18
20230606:1910,0,0,16.05
20230606:2010,0,0,15.16
20230606:2110,0,0,14.3
20230606:2210,0,0,13.47
20230606:2310,0,0,13.1
20230607:0010,0,0,13.17
20230607:0110,0,0,13.11
20230607:0210,0,0,12.88
20230607:0310,0.98,2.19,12.6
20230607:0410,22.55,10.39,12.64
20230607:0510,174.1,19.31,14.29
20230607:0610,210.99,28.62,16.35
20230607:0710,202.7,37.97,17.2
20230607:0810,278.18,46.9,19.38
20230607:0910,295.98,54.66,21.51
20230607:1010,390.93,60.04,22.88
20230607:1110,519.42,61.45,23.51
20230607:1210,563.38,58.34,23.8
20230607:1310,529.61,51.86,23.93
20230607:1410,377.3,43.53,24
20230607:1510,124.49,34.37,23.91
20230607:1610,175.14,24.99,23.64
20230607:1710,175.45,15.79,22.35
20230607:1810,12.74,7.11,22.25
20230607:1910,0,0,19.55
20230607:2010,0,0,18.41
20230607:2110,0,0,17.44
20230607:2210,0,0,16.76
20230607:2310,0,0,16.47
20230608:0010,0,0,16.01
20230608:0110,0,0,15.49
20230608:0210,0,0,14.37
20230608:0310,0.98,2.25,13.42
20230608:0410,13.72,10.44,13.91
20230608:0510,196.95,19.35,15.51
20230608:0610,307.37,28.66,17.99
20230608:0710,454.17,38.01,19.35
20230608:0810,588.94,46.94,21.13
20230608:0910,661.36,54.72,22.67
20230608:1010,708.11,60.11,23.63
20230608:1110,120.57,61.55,24.54
20230608:1210,108.81,58.44,24.27
20230608:1310,340.33,51.96,24.52
20230608:1410,435.91,43.63,24.6
20230608:1510,406.02,34.47,24.39
20230608:1610,382.52,25.09,24.01
20230608:1710,226.93,15.89,23.47
20230608:1810,6.86,7.21,23.33
20230608:1910,0,0,20.34
20230608:2010,0,0,18.93
20230608:2110,0,0,17.63
20230608:2210,0,0,17.29
20230608:2310,0,0,17.75
20230609:0010,0,0,16.19
20230609:0110,0,0,14.87
20230609:0210,0,0,13.87
20230609:0310,0.98,2.3,12.99
20230609:0410,19.6,10.48,13.35
20230609:0510,265.71,19.39,15.78
20230609:0610,419.34,28.7,18.35
20230609:0710,533.04,38.05,19.73
20230609:0810,623.37,46.99,21.11
20230609:0910,679.84,54.78,22.44
20230609:1010,699.07,60.19,23.45
20230609:1110,697.63,61.64,23.99
20230609:1210,536.59,58.54,24.23
20230609:1310,498.92,52.05,24.23
20230609:1410,510.45,43.72,24.17
20230609:1510,349.08,34.56,24.33
20230609:1610,235.98,25.18,23.68
20230609:1710,140.11,15.98,22.81
20230609:1810,59.48,7.31,21.96
20230609:1910,0,0,19.79
20230609:2010,0,0,19.43
20230609:2110,0,0,18.64
20230609:2210,0,0,15.8
20230609:2310,0,0,15.71
20230610:0010,0,0,15.32
20230610:0110,0,0,14.51
20230610:0210,0,0,14.07
20230610:0310,1.96,2.34,13.51
20230610:0410,129.32,10.51,13.85
20230610:0510,301.83,19.42,16.76
20230610:0610,320.6,28.73,18.83
20230610:0710,438.71,38.08,19.45
20230610:0810,584.38,47.02,21.08
20230610:0910,647.9,54.82,22.48
20230610:1010,513.11,60.25,23.76
20230610:1110,708.38,61.72,24.74
20230610:1210,658.84,58.63,25.34
20230610:1310,611.23,52.14,25.84
20230610:1410,58.81,43.81,25.82
20230610:1510,394.03,34.65,25.84
20230610:1610,374.28,25.27,25.5
20230610:1710,257.82,16.07,24.55
20230610:1810,121.86,7.4,23.2
20230610:1910,0,0,21.64
20230610:2010,0,0,20.6
20230610:2110,0,0,19.48
20230610:2210,0,0,18.34
20230610:2310,0,0,17.13
20230611:0010,0,0,16.01
20230611:0110,0,0,14.98
20230611:0210,0,0,13.98
20230611:0310,0.98,2.37,13.11
20230611:0410,147.96,10.54,13.13
20230611:0510,306.43,19.45,15.08
20230611:0610,430.81,28.75,17.16
20230611:0710,542.58,38.1,18.96
20230611:0810,624.54,47.05,20.42
20230611:0910,673.75,54.87,21.01
20230611:1010,648.46,60.31,21.61
20230611:1110,731.14,61.8,22.39
20230611:1210,699.5,58.71,23
20230611:1310,563.87,52.23,23.13
20230611:1410,573.54,43.89,23.61
20230611:1510,496.6,34.73,23.6
20230611:1610,388.63,25.35,23.36
20230611:1710,272.68,16.16,22.77
20230611:1810,140.65,7.48,21.56
20230611:1910,0,0,19.91
20230611:2010,0,0,18.58
20230611:2110,0,0,17.54
20230611:2210,0,0,16.71
20230611:2310,0,0,15.89
20230612:0010,0,0,14.99
20230612:0110,0,0,14.15
20230612:0210,0,0,13.49
20230612:0310,2.94,2.4,12.99
20230612:0410,94.88,10.57,13.02
20230612:0510,256.48,19.46,14.45
20230612:0610,345.86,28.77,16.12
20230612:0710,531.29,38.12,17.82
20230612:0810,613.15,47.08,19.02
20230612:0910,0,0,19.75
20230612:1010,694.6,60.36,20.19
20230612:1110,725.24,61.86,20.73
20230612:1210,710.35,58.79,21.41
20230612:1310,667.08,52.31,21.98
20230612:1410,599.46,43.97,22.28
20230612:1510,508.76,34.81,22.36
20230612:1610,394.74,25.43,22.29
20230612:1710,278.95,16.24,21.92
20230612:1810,139.92,7.56,20.64
20230612:1910,0,0,19.36
20230612:2010,0,0,18.98
20230612:2110,0,0,16.32
20230612:2210,0,0,14.12
20230612:2310,0,0,13.54
20230613:0010,0,0,12.54
20230613:0110,0,0,11.86
20230613:0210,0,0,11.35
20230613:0310,44.52,2.43,10.65
