Time,solar_irradiance,temp,hour_sun
20230423:0311,0,0,11.02
20230423:0411,0.98,2.38,11.01
20230423:0511,11.76,11.04,11.13
20230423:0611,44.11,19.9,11.91
20230423:0711,81.36,28.55,13.24
20230423:0811,112.73,36.5,13.63
20230423:0911,122.53,43.09,13.38
20230423:1011,238.83,47.46,12.99
20230423:1111,268.48,48.78,12.16
20230423:1211,251.21,46.75,11.85
20230423:1311,362.04,41.81,11.95
20230423:1411,416,34.86,13.16
20230423:1511,286.48,26.71,14.22
20230423:1611,239.91,17.98,14.73
20230423:1711,118.81,9.13,14.38
20230423:1811,0,0,13.25
20230423:1911,0,0,11.68
20230423:2011,0,0,10.54
20230423:2111,0,0,9.99
20230423:2211,0,0,9.42
20230423:2311,0,0,9.07
20230424:0011,0,0,8.96
20230424:0111,0,0,8.89
20230424:0211,0,0,8.91
20230424:0311,0,0,9
20230424:0411,1.96,2.68,9.07
20230424:0511,27.45,11.34,9.43
20230424:0611,89.2,20.19,10.16
20230424:0711,270.21,28.85,11.43
20230424:0811,366.76,36.81,12.47
20230424:0911,479.14,43.41,13.53
20230424:1011,342.38,47.79,14.74
20230424:1111,384.34,49.11,15.41
20230424:1211,460.31,47.05,15.2
20230424:1311,161.74,42.09,14.32
20230424:1411,110.77,35.12,14.56
20230424:1511,139.94,26.95,14.74
20230424:1611,230.28,18.21,14.65
20230424:1711,133.14,9.37,13.14
20230424:1811,0,0,11.42
20230424:1911,0,0,10.49
20230424:2011,0,0,9.31
20230424:2111,0,0,8.73
20230424:2211,0,0,8.3
20230424:2311,0,0,7.72
20230425:0011,0,0,7.47
20230425:0111,0,0,7.52
20230425:0211,0,0,7.74
20230425:0311,0,0,7.93
20230425:0411,1.96,2.98,8
20230425:0511,21.57,11.62,7.98
20230425:0611,66.66,20.48,7.87
20230425:0711,335.61,29.14,7.86
20230425:0811,359.86,37.11,8.64
20230425:0911,258.11,43.73,9.11
20230425:1011,157.82,48.12,9.51
20230425:1111,149,49.44,9.58
20230425:1211,381.02,47.36,9.4
20230425:1311,172.52,42.37,9.79
20230425:1411,416.59,35.37,9.79
20230425:1511,125.47,27.19,9.62
20230425:1611,65.68,18.44,9.28
20230425:1711,105.33,9.6,8.75
20230425:1811,0,0,7.88
20230425:1911,0,0,6.63
20230425:2011,0,0,6.13
20230425:2111,0,0,5.64
20230425:2211,0,0,5.29
20230425:2311,0,0,4.75
20230426:0011,0,0,4.64
20230426:0111,0,0,4.35
20230426:0211,0,0,4.17
20230426:0311,0,0,3.82
20230426:0411,8.82,3.27,3.66
20230426:0511,186.72,11.91,3.96
20230426:0611,256.33,20.76,4.8
20230426:0711,347.86,29.43,5.69
20230426:0811,444.69,37.41,6.59
20230426:0911,450.91,44.05,7.45
20230426:1011,410.85,48.45,8.28
20230426:1111,479.98,49.76,8.74
20230426:1211,415.4,47.66,9.34
20230426:1311,444.54,42.65,9.26
20230426:1411,219.07,35.62,9.65
20230426:1511,116.65,27.43,9.37
20230426:1611,213.45,18.67,8.8
20230426:1711,138.38,9.84,8.32
20230426:1811,0,0,7.45
20230426:1911,0,0,6.39
20230426:2011,0,0,5.8
20230426:2111,0,0,5.08
20230426:2211,0,0,4.59
20230426:2311,0,0,4.1
20230427:0011,0,0,3.85
20230427:0111,0,0,3.57
20230427:0211,0,0,3.1
20230427:0311,0,0,2.75
20230427:0411,9.8,3.55,2.41
20230427:0511,195.04,12.19,2.92
20230427:0611,303.24,21.04,4.23
20230427:0711,391.21,29.72,5.81
20230427:0811,456.33,37.71,6.88
20230427:0911,464.02,44.36,7.75
20230427:1011,401.47,48.77,8.5
20230427:1111,473.9,50.08,9.07
20230427:1211,520.51,47.96,9.54
20230427:1311,349.51,42.92,9.57
20230427:1411,390.01,35.87,9.86
20230427:1511,334.88,27.66,9.85
20230427:1611,214.23,18.9,9.47
20230427:1711,135.62,10.07,8.96
20230427:1811,0,0,8.1
20230427:1911,0,0,6.78
20230427:2011,0,0,5.61
20230427:2111,0,0,4.53
20230427:2211,0,0,3.98
20230427:2311,0,0,3.41
20230428:0011,0,0,3.36
20230428:0111,0,0,3.49
20230428:0211,0,0,3.16
20230428:0311,0,0,2.9
20230428:0411,12.74,3.83,2.57
20230428:0511,176.21,12.46,3.36
20230428:0611,287.19,21.32,5.92
20230428:0711,392.62,30,8.03
20230428:0811,467.48,38,10.11
20230428:0911,525.99,44.66,11.29
20230428:1011,563.61,49.09,12.14
20230428:1111,569.64,50.4,12.84
20230428:1211,548.96,48.26,13.33
20230428:1311,465.59,43.19,13.7
20230428:1411,412.43,36.12,13.91
20230428:1511,264.68,27.89,14.02
20230428:1611,177.36,19.13,13.74
20230428:1711,27.45,10.3,12.83
20230428:1811,0.98,1.78,11.69
20230428:1911,0,0,10.4
20230428:2011,0,0,9.63
20230428:2111,0,0,9.07
20230428:2211,0,0,8.83
20230428:2311,0,0,8.53
20230429:0011,0,0,8.59
20230429:0111,0,0,8.6
20230429:0211,0,0,8.61
20230429:0311,0,0,8.56
20230429:0411,9.8,4.11,8.35
20230429:0511,39.21,12.73,8.6
20230429:0611,81.36,21.59,9.05
20230429:0711,247.78,30.27,9.52
20230429:0811,373.19,38.29,10.26
20230429:0911,315.02,44.97,11.01
20230429:1011,256.17,49.4,11.5
20230429:1111,354.22,50.71,12.02
20230429:1211,229.38,48.55,13.27
20230429:1311,511.25,43.46,13.82
20230429:1411,458.94,36.36,13.99
20230429:1511,370.94,28.12,13.65
20230429:1611,271.39,19.36,12.92
20230429:1711,157.72,10.52,12.06
20230429:1811,1.96,2.01,10.91
20230429:1911,0,0,10.18
20230429:2011,0,0,9.19
20230429:2111,0,0,8.23
20230429:2211,0,0,7.24
20230429:2311,0,0,6.37
20230430:0011,0,0,5.54
20230430:0111,0,0,4.77
20230430:0211,0,0,4.1
20230430:0311,0,0,3.51
20230430:0411,15.68,4.38,3.06
20230430:0511,212.06,13,3.57
20230430:0611,322.94,21.85,4.93
20230430:0711,413.45,30.54,6.57
20230430:0811,489.33,38.57,7.78
20230430:0911,550.7,45.26,8.83
20230430:1011,592.7,49.71,9.73
20230430:1111,599.6,51.01,10.44
20230430:1211,580.61,48.84,10.94
20230430:1311,525.86,43.72,11.3
20230430:1411,468.65,36.61,11.37
20230430:1511,383.24,28.35,11.16
20230430:1611,285.04,19.58,10.72
20230430:1711,169,10.75,10.09
20230430:1811,3.92,2.25,8.94
20230430:1911,0,0,7.73
20230430:2011,0,0,6.01
20230430:2111,0,0,6.03
20230430:2211,0,0,4.22
20230430:2311,0,0,2.64
20230501:0011,0,0,2.23
20230501:0111,0,0,2.07
20230501:0211,0,0,2
20230501:0311,0,0,2.05
20230501:0411,8.82,4.65,2.18
20230501:0511,211.54,13.26,3.41
20230501:0611,315.67,22.11,6.16
20230501:0711,417.79,30.81,8.59
20230501:0811,494.95,38.85,10.58
20230501:0911,524.64,45.55,12.2
20230501:1011,587.57,50.02,13.4
20230501:1111,592.99,51.32,14.29
20230501:1211,574.41,49.12,15.02
20230501:1311,413.53,43.98,15.51
20230501:1411,376.67,36.84,15.82
20230501:1511,312.24,28.58,15.89
20230501:1611,236.3,19.8,15.66
20230501:1711,65.63,10.97,14.58
20230501:1811,1.96,2.48,13.36
20230501:1911,0,0,12.53
20230501:2011,0,0,11.36
20230501:2111,0,0,10.53
20230501:2211,0,0,9.96
20230501:2311,0,0,9.47
20230502:0011,0,0,8.91
20230502:0111,0,0,8.29
20230502:0211,0,0,7.65
20230502:0311,0,0,7.05
20230502:0411,19.6,4.91,6.71
20230502:0511,52.93,13.52,7.68
20230502:0611,90.18,22.37,8.81
20230502:0711,0,0,9.67
20230502:0811,472.49,39.12,9.66
20230502:0911,532.43,45.84,10.29
20230502:1011,517.44,50.32,10.94
20230502:1111,520.81,51.62,11.37
20230502:1211,451.77,49.4,11.83
20230502:1311,475.62,44.24,11.89
20230502:1411,381.19,37.08,11.69
20230502:1511,274.55,28.8,11.3
20230502:1611,232.45,20.02,10.84
20230502:1711,121.95,11.19,10.09
20230502:1811,6.86,2.71,9.36
20230502:1911,0,0,8.87
20230502:2011,0,0,8.04
20230502:2111,0,0,7.32
20230502:2211,0,0,6.95
20230502:2311,0,0,6.71
20230503:0011,0,0,6.61
20230503:0111,0,0,6.39
20230503:0211,0,0,6.16
20230503:0311,0,0,6
20230503:0411,21.57,5.17,5.54
20230503:0511,211.41,13.77,5.64
20230503:0611,331.5,22.62,6.8
20230503:0711,403.23,31.32,7.97
20230503:0811,492.83,39.39,9.18
20230503:0911,504.8,46.12,10.33
20230503:1011,517.44,50.61,11.32
20230503:1111,547.52,51.91,11.74
20230503:1211,557.39,49.68,12.43
20230503:1311,507.26,44.49,12.65
20230503:1411,451.71,37.31,12.5
20230503:1511,372.17,29.02,12.59
20230503:1611,296.31,20.24,11.98
20230503:1711,181.17,11.41,11.29
20230503:1811,9.8,2.94,10
20230503:1911,0,0,8.72
20230503:2011,0,0,7.13
20230503:2111,0,0,5.9
20230503:2211,0,0,6.45
20230503:2311,0,0,5.58
20230504:0011,0,0,4.03
20230504:0111,0,0,3.38
20230504:0211,0,0,3.58
20230504:0311,0,0,3.61
20230504:0411,26.65,5.42,3.29
20230504:0511,220.08,14.02,3.77
20230504:0611,335.02,22.87,6.91
20230504:0711,429.35,31.58,9.38
20230504:0811,484.08,39.65,10.82
20230504:0911,555.23,46.4,11.99
20230504:1011,562.64,50.9,12.96
20230504:1111,582.49,52.2,13.47
20230504:1211,546.97,49.96,14.09
20230504:1311,516.26,44.74,14.28
20230504:1411,350.72,37.55,14.28
20230504:1511,266.01,29.24,14.13
20230504:1611,229.98,20.45,13.28
20230504:1711,92.12,11.63,11.78
20230504:1811,2.94,3.17,10.37
20230504:1911,0,0,8.97
20230504:2011,0,0,8.61
20230504:2111,0,0,8.41
20230504:2211,0,0,8.31
20230504:2311,0,0,8.37
20230505:0011,0,0,8.38
20230505:0111,0,0,8.28
20230505:0211,0,0,8.06
20230505:0311,0,0,7.92
20230505:0411,8.82,5.67,7.77
20230505:0511,104.03,14.26,7.86
20230505:0611,216.6,23.11,8.37
20230505:0711,358.31,31.82,8.68
20230505:0811,429.5,39.91,9.43
20230505:0911,521.94,46.67,10.21
20230505:1011,506.05,51.19,11.09
20230505:1111,560.69,52.49,11.76
20230505:1211,576.83,50.23,12.51
20230505:1311,520.01,44.99,12.93
20230505:1411,350.82,37.77,13.16
20230505:1511,279.77,29.46,12.98
20230505:1611,211,20.66,12.46
20230505:1711,131.09,11.85,11.68
20230505:1811,9.8,3.39,10.87
20230505:1911,0,0,9.67
20230505:2011,0,0,9.43
20230505:2111,0,0,9.15
20230505:2211,0,0,8.8
20230505:2311,0,0,8.36
20230506:0011,0,0,7.87
20230506:0111,0,0,7.41
20230506:0211,0,0,7.09
20230506:0311,0,0,6.68
20230506:0411,4.9,5.91,6.14
20230506:0511,17.64,14.49,6.12
20230506:0611,65.68,23.34,6.35
20230506:0711,153.9,32.06,6.95
20230506:0811,147.04,40.16,7.65
20230506:0911,137.23,46.94,8.51
20230506:1011,205.85,51.47,8.23
20230506:1111,128.41,52.77,8.27
20230506:1211,101.95,50.49,8.51
20230506:1311,128.41,45.23,8.99
20230506:1411,117.63,38,9.21
20230506:1511,54.89,29.67,9.52
20230506:1611,84.3,20.87,9.53
20230506:1711,23.53,12.06,9.3
20230506:1811,3.92,3.61,8.96
20230506:1911,0,0,8.6
20230506:2011,0,0,8.18
20230506:2111,0,0,7.77
20230506:2211,0,0,7.22
20230506:2311,0,0,6.92
20230507:0011,0,0,6.58
20230507:0111,0,0,6.03
20230507:0211,0,0,5.55
20230507:0311,0,0,5.13
20230507:0411,42.31,6.15,4.93
20230507:0511,235.07,14.73,5.85
20230507:0611,345.17,23.57,7.74
20230507:0711,443.82,32.3,10.14
20230507:0811,524.17,40.4,11.64
20230507:0911,576.86,47.2,12.74
20230507:1011,608.72,51.74,13.57
20230507:1111,626.56,53.05,14.31
20230507:1211,612.46,50.76,14.85
20230507:1311,564.83,45.47,15.16
20230507:1411,497.02,38.22,15.33
20230507:1511,410.9,29.88,15.29
20230507:1611,309.4,21.08,15.02
20230507:1711,196.59,12.27,14.38
20230507:1811,19.44,3.83,13
20230507:1911,0,0,11.43
20230507:2011,0,0,10.38
20230507:2111,0,0,9.53
20230507:2211,0,0,8.72
20230507:2311,0,0,7.93
20230508:0011,0,0,7.14
20230508:0111,0,0,6.37
20230508:0211,0,0,5.72
20230508:0311,0,0,5.25
20230508:0411,125.58,6.38,5.12
20230508:0511,246.93,14.95,6.25
20230508:0611,356.94,23.8,8.2
20230508:0711,452.76,32.52,9.89
20230508:0811,535.81,40.64,11.33
20230508:0911,594.81,47.46,12.6
20230508:1011,632.21,52.01,13.61
20230508:1111,638.55,53.32,14.46
20230508:1211,624.39,51.01,15.07
20230508:1311,579.31,45.71,15.49
20230508:1411,508.71,38.44,15.65
20230508:1511,423.41,30.09,15.56
20230508:1611,320.45,21.28,15.19
20230508:1711,202.28,12.48,14.43
20230508:1811,23.03,4.05,13.19
20230508:1911,0,0,12.37
20230508:2011,0,0,11.44
20230508:2111,0,0,10.73
20230508:2211,0,0,10.16
20230508:2311,0,0,9.62
20230509:0011,0,0,9.14
20230509:0111,0,0,8.75
20230509:0211,0,0,8.38
20230509:0311,0,0,7.99
20230509:0411,129.36,6.6,7.69
20230509:0511,258.05,15.17,8.15
20230509:0611,359.57,24.02,9.34
20230509:0711,454.84,32.75,11.3
20230509:0811,538.14,40.88,12.53
20230509:0911,595.11,47.71,13.6
20230509:1011,632.11,52.28,14.59
20230509:1111,638.52,53.59,15.44
20230509:1211,624.3,51.27,16.1
20230509:1311,576.62,45.94,16.53
20230509:1411,511.07,38.66,16.7
20230509:1511,419.81,30.3,16.61
20230509:1611,325.02,21.49,16.23
20230509:1711,203.02,12.68,15.48
20230509:1811,70.47,4.26,14.42
20230509:1911,0,0,13.98
20230509:2011,0,0,13.25
20230509:2111,0,0,12.61
20230509:2211,0,0,12.04
20230509:2311,0,0,11.51
20230510:0011,0,0,10.98
20230510:0111,0,0,10.49
20230510:0211,0,0,9.95
20230510:0311,0,0,9.48
20230510:0411,107.11,6.82,9.18
20230510:0511,247.52,15.39,9.71
20230510:0611,355.09,24.23,11.04
20230510:0711,450.85,32.97,12.83
20230510:0811,532.84,41.11,14.45
20230510:0911,592.07,47.95,15.9
20230510:1011,628.59,52.54,17.09
20230510:1111,634.1,53.85,18.09
20230510:1211,620.81,51.52,18.8
20230510:1311,573.47,46.17,19.34
20230510:1411,503.94,38.87,19.68
20230510:1511,418.01,30.5,19.85
20230510:1611,317.54,21.69,19.41
20230510:1711,203.96,12.89,18.65
20230510:1811,47.63,4.47,17.27
20230510:1911,0,0,16.45
20230510:2011,0,0,15.62
20230510:2111,0,0,14.88
20230510:2211,0,0,14.04
20230510:2311,0,0,13.27
20230511:0011,0,0,12.91
20230511:0111,0,0,12.72
20230511:0211,0,0,12.62
20230511:0311,0,0,12.64
20230511:0411,16.66,7.04,12.66
20230511:0511,155.21,15.6,12.94
20230511:0611,271.14,24.44,13.96
20230511:0711,441.89,33.18,14.82
20230511:0811,526.49,41.33,16.35
20230511:0911,561.19,48.19,17.57
20230511:1011,585.24,52.79,18.67
20230511:1111,619.19,54.11,19.33
20230511:1211,515.44,51.76,19.31
20230511:1311,513.52,46.4,19.49
20230511:1411,489.57,39.08,19.28
20230511:1511,357.48,30.7,19.38
20230511:1611,232.66,21.88,19.11
20230511:1711,158.44,13.09,18.63
20230511:1811,30.06,4.68,17.42
20230511:1911,0,0,16.48
20230511:2011,0,0,15.66
20230511:2111,0,0,14.75
20230511:2211,0,0,13.94
20230511:2311,0,0,13.14
20230512:0011,0,0,12.25
20230512:0111,0,0,11.49
20230512:0211,0,0,10.73
20230512:0311,0,0,10.07
20230512:0411,103.2,7.25,9.67
20230512:0511,246.39,15.8,10.47
20230512:0611,355.07,24.64,12.35
20230512:0711,456.65,33.39,14.26
20230512:0811,537.24,41.55,16.05
20230512:0911,596.03,48.43,17.73
20230512:1011,630.76,53.04,19.12
20230512:1111,636.49,54.36,19.9
20230512:1211,617.81,52.01,20.22
20230512:1311,573.82,46.62,20.37
20230512:1411,506.6,39.29,20.29
20230512:1511,421.46,30.9,19.99
20230512:1611,322.74,22.08,19.53
20230512:1711,206.69,13.29,18.65
20230512:1811,54.52,4.89,17.17
20230512:1911,0,0,15.28
20230512:2011,0,0,14.36
20230512:2111,0,0,13.62
20230512:2211,0,0,13.02
20230512:2311,0,0,12.45
20230513:0011,0,0,11.88
20230513:0111,0,0,11.28
20230513:0211,0,0,10.99
20230513:0311,0,0,10.56
20230513:0411,99.42,7.45,10.3
20230513:0511,141.54,16,11.02
20230513:0611,337.51,24.84,12.9
20230513:0711,459.82,33.59,15.4
20230513:0811,540.66,41.76,17.27
20230513:0911,598.85,48.65,18.87
20230513:1011,633.67,53.29,20
20230513:1111,644.43,54.61,20.37
20230513:1211,535.3,52.24,20.71
20230513:1311,446.21,46.84,20.88
20230513:1411,446.8,39.49,20.85
20230513:1511,375.8,31.09,20.39
20230513:1611,319.93,22.27,19.77
20230513:1711,209.97,13.48,18.97
20230513:1811,58.4,5.09,17.49
20230513:1911,0,0,15.82
20230513:2011,0,0,14.61
20230513:2111,0,0,13.61
20230513:2211,0,0,12.43
20230513:2311,0,0,11.2
20230514:0011,0,0,10.12
20230514:0111,0,0,9.37
20230514:0211,0,0,8.85
20230514:0311,0,0,8.42
20230514:0411,133.1,7.65,8.24
20230514:0511,200.25,16.19,9.97
20230514:0611,354.82,25.03,13.63
20230514:0711,443.36,33.78,16.44
20230514:0811,535.97,41.96,18.24
20230514:0911,580.85,48.87,19.7
20230514:1011,308.01,53.52,20.68
20230514:1111,567.42,54.85,21.4
20230514:1211,117.63,52.48,21.56
20230514:1311,135.27,47.06,20.43
20230514:1411,201.71,39.69,18.22
20230514:1511,279.89,31.28,18.15
20230514:1611,226.64,22.46,18.47
20230514:1711,67.94,13.67,18.33
20230514:1811,7.84,5.29,16.99
20230514:1911,0,0,15.4
20230514:2011,0,0,14.37
20230514:2111,0,0,13.42
20230514:2211,0,0,12.55
20230514:2311,0,0,11.87
20230515:0011,0,0,11.12
20230515:0111,0,0,10.14
20230515:0211,0,0,9.63
20230515:0311,0,0,8.95
20230515:0411,140.03,7.85,9.16
20230515:0511,262.58,16.38,11.41
20230515:0611,329.53,25.22,13.57
20230515:0711,450.07,33.97,15.15
20230515:0811,517.63,42.16,17.04
20230515:0911,197.03,49.09,18.31
20230515:1011,380.89,53.76,19.09
20230515:1111,535.11,55.09,19.33
20230515:1211,289.99,52.7,20.12
20230515:1311,489.99,47.27,20.43
20230515:1411,502.43,39.89,20.22
20230515:1511,405.89,31.47,18.63
20230515:1611,261.51,22.65,17.32
20230515:1711,206.01,13.86,16.59
20230515:1811,81.65,5.48,15.67
20230515:1911,0,0,14.28
20230515:2011,0,0,12.79
20230515:2111,0,0,11.68
20230515:2211,0,0,10.82
20230515:2311,0,0,10.11
20230516:0011,0,0,9.17
20230516:0111,0,0,8.68
20230516:0211,0,0,8.7
20230516:0311,0,0,8.88
20230516:0411,7.84,8.04,9.2
20230516:0511,26.47,16.56,10.22
20230516:0611,112.73,25.4,11.04
20230516:0711,130.37,34.16,10.99
20230516:0811,225.99,42.36,11.5
20230516:0911,182.33,49.3,12.48
20230516:1011,197.03,53.98,13.43
20230516:1111,242.12,55.32,13.82
20230516:1211,450.45,52.93,14.6
20230516:1311,497.89,47.48,15
20230516:1411,438.33,40.08,15.21
20230516:1511,384.06,31.66,15
20230516:1611,306.77,22.83,14.3
20230516:1711,139.21,14.05,13.25
20230516:1811,82.87,5.68,12.11
20230516:1911,0,0,10.68
20230516:2011,0,0,9.77
20230516:2111,0,0,9.16
20230516:2211,0,0,8.76
20230516:2311,0,0,8.7
20230517:0011,0,0,8.56
20230517:0111,0,0,8.37
20230517:0211,0,0,8.33
20230517:0311,0,0,8.2
20230517:0411,85.31,8.22,8.14
20230517:0511,240.04,16.74,8.07
20230517:0611,347.59,25.57,8.11
20230517:0711,454.07,34.33,8.42
20230517:0811,545.97,42.55,9.04
20230517:0911,532.14,49.5,9.84
20230517:1011,601.1,54.2,10.78
20230517:1111,584.17,55.55,11.72
20230517:1211,512.8,53.15,12.4
20230517:1311,577.54,47.68,12.85
20230517:1411,525.93,40.27,13.02
20230517:1511,437.09,31.84,12.99
20230517:1611,321.63,23.01,12.7
20230517:1711,238.19,14.23,12.2
20230517:1811,101.76,5.87,11.38
20230517:1911,0,0,10.13
20230517:2011,0,0,9.47
20230517:2111,0,0,8.5
20230517:2211,0,0,7.76
20230517:2311,0,0,7.06
20230518:0011,0,0,6.59
20230518:0111,0,0,6.04
20230518:0211,0,0,5.64
20230518:0311,0,0,5.22
20230518:0411,111.05,8.39,5.17
20230518:0511,118.54,16.91,6.49
20230518:0611,271.47,25.74,8.15
20230518:0711,472,34.51,9.55
20230518:0811,520.54,42.73,10.89
20230518:0911,524.34,49.7,11.93
20230518:1011,523.7,54.42,12.36
20230518:1111,564.76,55.77,12.9
20230518:1211,543.02,53.36,13.98
20230518:1311,488.88,47.88,14.49
20230518:1411,396.98,40.46,14.57
20230518:1511,363.22,32.02,14.27
20230518:1611,296.3,23.19,13.57
20230518:1711,241.63,14.41,12.77
20230518:1811,101.61,6.05,11.92
20230518:1911,0,0,10.1
20230518:2011,0,0,8.94
20230518:2111,0,0,8.17
20230518:2211,0,0,7.7
20230518:2311,0,0,7.22
20230519:0011,0,0,6.83
20230519:0111,0,0,6.42
20230519:0211,0,0,5.98
20230519:0311,0,0,5.53
20230519:0411,136.79,8.56,5.61
20230519:0511,201.67,17.07,7.81
20230519:0611,304.82,25.9,10.52
20230519:0711,458.74,34.67,11.97
20230519:0811,553.08,42.9,13.68
20230519:0911,615,49.89,15.09
20230519:1011,648.73,54.63,16.16
20230519:1111,655.1,55.99,16.81
20230519:1211,648.8,53.57,17.16
20230519:1311,596.87,48.08,17.33
20230519:1411,523.14,40.64,17.48
20230519:1511,440.64,32.2,16.89
20230519:1611,246.96,23.36,15.97
20230519:1711,150.59,14.59,14.76
20230519:1811,47.34,6.24,13.55
20230519:1911,0,0,12.78
20230519:2011,0,0,11.97
20230519:2111,0,0,11.46
20230519:2211,0,0,11.04
20230519:2311,0,0,10.6
20230520:0011,0,0,9.93
20230520:0111,0,0,9.35
20230520:0211,0,0,8.99
20230520:0311,0,0,8.79
20230520:0411,14.7,8.73,9.49
20230520:0511,58.81,17.23,10.71
20230520:0611,142.09,26.06,11.77
20230520:0711,169.58,34.83,12.62
20230520:0811,258.47,43.07,13.22
20230520:0911,409.93,50.08,14.05
20230520:1011,263.42,54.83,15.25
20230520:1111,291.27,56.2,16.08
20230520:1211,250.94,53.78,16.95
20230520:1311,400.11,48.27,17.02
20230520:1411,435.88,40.82,17.12
20230520:1511,441.9,32.37,16.82
20230520:1611,327.52,23.54,16.47
20230520:1711,233.92,14.76,15.82
20230520:1811,108.65,6.42,14.89
20230520:1911,0,0,13.57
20230520:2011,0,0,12.86
20230520:2111,0,0,12.55
20230520:2211,0,0,12.43
20230520:2311,0,0,12.29
20230521:0011,0,0,12.22
20230521:0111,0,0,12.14
20230521:0211,0,0,12
20230521:0311,0,0,11.86
20230521:0411,29.41,8.89,12.09
20230521:0511,142.59,17.38,13.45
20230521:0611,246.99,26.21,15.57
20230521:0711,468.6,34.99,18.29
20230521:0811,543.85,43.24,20.2
20230521:0911,592.12,50.26,21.9
20230521:1011,487.7,55.03,23.61
20230521:1111,632.51,56.41,24.8
20230521:1211,578.01,53.98,25.29
20230521:1311,581.87,48.45,25.33
20230521:1411,373.9,41,25.11
20230521:1511,386.21,32.54,24.32
20230521:1611,304.85,23.7,23.36
20230521:1711,170.26,14.94,22.67
20230521:1811,26.47,6.6,21.43
20230521:1911,0,0,20.42
20230521:2011,0,0,19.25
20230521:2111,0,0,18.19
20230521:2211,0,0,17.39
20230521:2311,0,0,16.84
20230522:0011,0,0,16.24
20230522:0111,0,0,15.78
20230522:0211,0,0,15.13
20230522:0311,0,0,14.6
20230522:0411,41.09,9.04,14.18
20230522:0511,155.14,17.53,15.05
20230522:0611,367.36,26.35,16.81
20230522:0711,474.38,35.14,18.75
20230522:0811,559.45,43.4,20.71
20230522:0911,616.94,50.43,22.36
20230522:1011,645.68,55.22,23.4
20230522:1111,658.64,56.61,23.98
20230522:1211,642.82,54.17,24.36
20230522:1311,580.26,48.64,24.53
20230522:1411,504.33,41.17,24.53
20230522:1511,400.49,32.7,24.29
20230522:1611,351.31,23.87,23.68
20230522:1711,235.49,15.1,22.54
20230522:1811,98.33,6.77,20.78
20230522:1911,0,0,18.97
20230522:2011,0,0,17.79
20230522:2111,0,0,16.94
20230522:2211,0,0,16.21
20230522:2311,0,0,15.95
20230523:0011,0,0,15.6
20230523:0111,0,0,15.09
20230523:0211,0,0,14.69
20230523:0311,0,0,14.22
20230523:0411,36.27,9.19,13.67
20230523:0511,129.1,17.67,14.18
20230523:0611,165.56,26.49,14.62
20230523:0711,208.23,35.28,15.79
20230523:0811,264.17,43.55,17.57
20230523:0911,403.66,50.6,18.25
20230523:1011,265.38,55.4,18.68
20230523:1111,434.05,56.8,18.69
20230523:1211,448.77,54.36,19.33
20230523:1311,390.46,48.82,18.35
20230523:1411,56.85,41.34,16.71
