Time,solar_irradiance,temp,hour_sun
20230205:0110,0,0,1.16
20230205:0210,0,0,1.29
20230205:0310,0,0,1.35
20230205:0410,0,0,1.39
20230205:0510,0,0,1.31
20230205:0610,0,0,1.27
20230205:0710,1.93,1.83,0.98
20230205:0810,57.82,9.79,1.17
20230205:0910,30.39,16.38,1.37
20230205:1010,47.05,21.13,2.02
20230205:1110,75.48,23.58,1.99
20230205:1210,93.12,23.44,2.39
20230205:1310,149.71,20.74,2.68
20230205:1410,109.6,15.79,2.8
20230205:1510,39.51,9.03,2.95
20230205:1610,0,0,2.9
20230205:1710,0,0,2.55
20230205:1810,0,0,2.34
20230205:1910,0,0,1.16
20230205:2010,0,0,0.21
20230205:2110,0,0,0.32
20230205:2210,0,0,0.22
20230205:2310,0,0,0.25
20230206:0010,0,0,0.41
20230206:0110,0,0,0.57
20230206:0210,0,0,0.76
20230206:0310,0,0,0.67
20230206:0410,0,0,0.89
20230206:0510,0,0,0.89
20230206:0610,0,0,0.95
20230206:0710,0,0,1.22
20230206:0810,53.96,10.04,1.5
20230206:0910,97.03,16.65,2.06
20230206:1010,116.24,21.42,2.65
20230206:1110,130.28,23.88,3.3
20230206:1210,133.08,23.75,3.6
20230206:1310,128.3,21.04,3.87
20230206:1410,66.47,16.07,3.73
20230206:1510,63.6,9.31,3.58
20230206:1610,0,0,2.76
20230206:1710,0,0,1.87
20230206:1810,0,0,1.54
20230206:1910,0,0,1.7
20230206:2010,0,0,1.4
20230206:2110,0,0,0.52
20230206:2210,0,0,-0.17
20230206:2310,0,0,-0.58
20230207:0010,0,0,-0.41
20230207:0110,0,0,-0.46
20230207:0210,0,0,-0.79
20230207:0310,0,0,-1.49
20230207:0410,0,0,-1.96
20230207:0510,0,0,-2.4
20230207:0610,0,0,-2.81
20230207:0710,5.78,2.31,-2.76
20230207:0810,49.14,10.29,-2.3
20230207:0910,70.06,16.93,-1.15
20230207:1010,114.88,21.71,-0.06
20230207:1110,138.73,24.19,1.06
20230207:1210,133.82,24.06,2.01
20230207:1310,105.5,21.35,2.65
20230207:1410,55.16,16.37,2.98
20230207:1510,38.54,9.58,2.78
20230207:1610,0,0,1.66
20230207:1710,0,0,0
20230207:1810,0,0,-1.78
20230207:1910,0,0,-2.52
20230207:2010,0,0,-3.01
20230207:2110,0,0,-3.04
20230207:2210,0,0,-3.27
20230207:2310,0,0,-3.56
20230208:0010,0,0,-3.66
20230208:0110,0,0,-3.86
20230208:0210,0,0,-4.01
20230208:0310,0,0,-4.19
20230208:0410,0,0,-4.39
20230208:0510,0,0,-4.48
20230208:0610,0,0,-4.52
20230208:0710,8.67,2.55,-4.87
20230208:0810,49.14,10.56,-3.43
20230208:0910,76.07,17.21,-0.81
20230208:1010,120.78,22.01,0.61
20230208:1110,144.74,24.5,1.89
20230208:1210,140.47,24.37,2.88
20230208:1310,112.2,21.66,3.47
20230208:1410,60.45,16.66,3.57
20230208:1510,38.54,9.86,2.93
20230208:1610,1.93,1.75,1.4
20230208:1710,0,0,-0.34
20230208:1810,0,0,-1.27
20230208:1910,0,0,-1.51
20230208:2010,0,0,-1.76
20230208:2110,0,0,-2.05
20230208:2210,0,0,-2.43
20230208:2310,0,0,-2.86
20230209:0010,0,0,-3.44
20230209:0110,0,0,-4.05
20230209:0210,0,0,-4.51
20230209:0310,0,0,-4.82
20230209:0410,0,0,-5.07
20230209:0510,0,0,-4.99
20230209:0610,0,0,-4.81
20230209:0710,10.6,2.8,-5.78
20230209:0810,47.22,10.82,-4.43
20230209:0910,82.21,17.5,-1.76
20230209:1010,127.06,22.32,-0.41
20230209:1110,151.96,24.82,0.73
20230209:1210,147.72,24.69,1.58
20230209:1310,121.2,21.97,2.07
20230209:1410,77.15,16.96,2.16
20230209:1510,60.71,10.14,1.77
20230209:1610,3.85,2.02,0.74
20230209:1710,0,0,-0.75
20230209:1810,0,0,-2.1
20230209:1910,0,0,-2.43
20230209:2010,0,0,-2.48
20230209:2110,0,0,-2.02
20230209:2210,0,0,-2.3
20230209:2310,0,0,-2.89
20230210:0010,0,0,-3.06
20230210:0110,0,0,-2.46
20230210:0210,0,0,-2.41
20230210:0310,0,0,-2.37
20230210:0410,0,0,-1.99
20230210:0510,0,0,-1.86
20230210:0610,0,0,-1.49
20230210:0710,8.67,3.05,-1.29
20230210:0810,16.38,11.09,-0.81
20230210:0910,36.27,17.79,0.11
20230210:1010,65.68,22.63,1.42
20230210:1110,196.57,25.14,2.55
20230210:1210,205.93,25.02,3.2
20230210:1310,180.12,22.28,3.9
20230210:1410,120.98,17.26,4.41
20230210:1510,68.42,10.42,4
20230210:1610,1.93,2.28,2.69
20230210:1710,0,0,1.32
20230210:1810,0,0,0.96
20230210:1910,0,0,0.67
20230210:2010,0,0,0.57
20230210:2110,0,0,0.27
20230210:2210,0,0,0.36
20230210:2310,0,0,0.41
20230211:0010,0,0,0.25
20230211:0110,0,0,0.38
20230211:0210,0,0,0.34
20230211:0310,0,0,0.04
20230211:0410,0,0,0
20230211:0510,0,0,-0.12
20230211:0610,0,0,-0.01
20230211:0710,13.49,3.31,-0.06
20230211:0810,70.9,11.37,0.48
20230211:0910,128.44,18.08,1.91
20230211:1010,124.63,22.94,3.26
20230211:1110,142.3,25.46,4.03
20230211:1210,52.93,25.34,4.75
20230211:1310,53.91,22.6,5.01
20230211:1410,56.85,17.56,5.15
20230211:1510,26.98,10.71,4.99
20230211:1610,1.93,2.55,4.54
20230211:1710,0,0,4.16
20230211:1810,0,0,3.87
20230211:1910,0,0,3.42
20230211:2010,0,0,3.33
20230211:2110,0,0,3.55
20230211:2210,0,0,3.49
20230211:2310,0,0,3.34
20230212:0010,0,0,3.44
20230212:0110,0,0,3.68
20230212:0210,0,0,3.84
20230212:0310,0,0,3.8
20230212:0410,0,0,3.67
20230212:0510,0,0,3.56
20230212:0610,0,0,3.44
20230212:0710,4.82,3.58,3.72
20230212:0810,70.79,11.65,3.68
20230212:0910,128.71,18.38,3.66
20230212:1010,189.16,23.26,4.56
20230212:1110,212.09,25.79,5.49
20230212:1210,181,25.67,6.41
20230212:1310,164.93,22.92,7.21
20230212:1410,92.18,17.86,7.65
20230212:1510,64.56,10.99,7.62
20230212:1610,2.89,2.82,7.25
20230212:1710,0,0,6.65
20230212:1810,0,0,5.99
20230212:1910,0,0,4.97
20230212:2010,0,0,4.04
20230212:2110,0,0,3.96
20230212:2210,0,0,3.58
20230212:2310,0,0,3.72
20230213:0010,0,0,3.73
20230213:0110,0,0,3.75
20230213:0210,0,0,3.28
20230213:0310,0,0,2.69
20230213:0410,0,0,2.22
20230213:0510,0,0,1.82
20230213:0610,0,0,1.4
20230213:0710,18.31,3.85,0.45
20230213:0810,41.16,11.94,1.68
20230213:0910,101.06,18.69,3.38
20230213:1010,147.46,23.58,4.43
20230213:1110,172.6,26.13,5.41
20230213:1210,168.92,26.01,6.43
20230213:1310,140.14,23.24,7.13
20230213:1410,87.59,18.17,7.54
20230213:1510,48.18,11.28,7.35
20230213:1610,11.56,3.09,6.4
20230213:1710,0,0,4.77
20230213:1810,0,0,3.54
20230213:1910,0,0,3.58
20230213:2010,0,0,2.36
20230213:2110,0,0,1.11
20230213:2210,0,0,0.03
20230213:2310,0,0,-0.95
20230214:0010,0,0,-1.75
20230214:0110,0,0,-2.17
20230214:0210,0,0,-2.33
20230214:0310,0,0,-2.47
20230214:0410,0,0,-2.26
20230214:0510,0,0,-2.35
20230214:0610,0,0,-2.15
20230214:0710,9.64,4.12,-2.56
20230214:0810,80.34,12.23,-0.72
20230214:0910,126.87,19,1.05
20230214:1010,141.49,23.91,2.49
20230214:1110,224.82,26.46,3.9
20230214:1210,180.55,26.34,5.39
20230214:1310,147.86,23.57,6.49
20230214:1410,93.79,18.48,7.26
20230214:1510,34.25,11.57,7.4
20230214:1610,13.49,3.37,6.67
20230214:1710,0,0,4.96
20230214:1810,0,0,2.72
20230214:1910,0,0,0.14
20230214:2010,0,0,-1.05
20230214:2110,0,0,-1.77
20230214:2210,0,0,-2.25
20230214:2310,0,0,-2.49
20230215:0010,0,0,-2.66
20230215:0110,0,0,-2.83
20230215:0210,0,0,-2.92
20230215:0310,0,0,-3.01
20230215:0410,0,0,-3.13
20230215:0510,0,0,-3.25
20230215:0610,0,0,-3.3
20230215:0710,9.64,4.4,-2.4
20230215:0810,67.57,12.52,-0.4
20230215:0910,85.28,19.31,0.96
20230215:1010,87.24,24.24,2.76
20230215:1110,90.18,26.8,4.67
20230215:1210,72.54,26.68,6.57
20230215:1310,194.25,23.9,8.01
20230215:1410,101.82,18.78,8.77
20230215:1510,37.05,11.86,8.94
20230215:1610,17.34,3.64,7.89
20230215:1710,0,0,5.68
20230215:1810,0,0,3.16
20230215:1910,0,0,0.49
20230215:2010,0,0,-0.35
20230215:2110,0,0,-0.41
20230215:2210,0,0,-0.32
20230215:2310,0,0,-0.53
20230216:0010,0,0,-0.7
20230216:0110,0,0,-0.66
20230216:0210,0,0,-0.62
20230216:0310,0,0,-0.72
20230216:0410,0,0,-0.99
20230216:0510,0,0,-1.53
20230216:0610,0,0,-1.87
20230216:0710,10.6,4.68,-2
20230216:0810,26.47,12.82,0.07
20230216:0910,141.35,19.63,3.71
20230216:1010,131.56,24.58,5.64
20230216:1110,216.44,27.15,7.41
20230216:1210,197.88,27.03,8.71
20230216:1310,191.93,24.23,9.41
20230216:1410,146.08,19.1,9.81
20230216:1510,50.97,12.15,9.77
20230216:1610,8.67,3.91,9
20230216:1710,0,0,8.08
20230216:1810,0,0,7.62
20230216:1910,0,0,7.25
20230216:2010,0,0,6.81
20230216:2110,0,0,6.53
20230216:2210,0,0,6.81
20230216:2310,0,0,6.95
20230217:0010,0,0,6.9
20230217:0110,0,0,6.7
20230217:0210,0,0,6.73
20230217:0310,0,0,6.87
20230217:0410,0,0,7.09
20230217:0510,0,0,7.23
20230217:0610,0,0,7.34
20230217:0710,13.49,4.97,7.87
20230217:0810,46.07,13.13,8.18
20230217:0910,34.31,19.95,8.53
20230217:1010,49.01,24.92,8.82
20230217:1110,80.38,27.5,9.29
20230217:1210,49.99,27.37,9.86
20230217:1310,101.95,24.56,10.39
20230217:1410,129.11,19.41,10.92
20230217:1510,78.53,12.44,11.06
20230217:1610,6.75,4.19,10.9
20230217:1710,0,0,10.75
20230217:1810,0,0,10.71
20230217:1910,0,0,10.84
20230217:2010,0,0,10.63
20230217:2110,0,0,10.32
20230217:2210,0,0,9.99
20230217:2310,0,0,9.72
20230218:0010,0,0,9.54
20230218:0110,0,0,9.37
20230218:0210,0,0,9.34
20230218:0310,0,0,9.19
20230218:0410,0,0,9.06
20230218:0510,0,0,9.02
20230218:0610,0,0,9.03
20230218:0710,10.6,5.26,9.15
20230218:0810,82.3,13.44,9.22
20230218:0910,109.96,20.28,9.4
20230218:1010,54.89,25.26,9.43
20230218:1110,115.67,27.85,9.73
20230218:1210,79.4,27.72,9.84
20230218:1310,55.87,24.89,10.07
20230218:1410,55.87,19.72,10.04
20230218:1510,52.93,12.73,9.53
20230218:1610,7.71,4.46,9.21
20230218:1710,0,0,8.99
20230218:1810,0,0,8.79
20230218:1910,0,0,8.59
20230218:2010,0,0,8.54
20230218:2110,0,0,8.51
20230218:2210,0,0,8.45
20230218:2310,0,0,8.45
20230219:0010,0,0,8.45
20230219:0110,0,0,8.36
20230219:0210,0,0,8.23
20230219:0310,0,0,8.2
20230219:0410,0,0,8.1
20230219:0510,0,0,8.08
20230219:0610,0,0,8.33
20230219:0710,15.42,5.56,8.22
20230219:0810,70.62,13.75,8.02
20230219:0910,65.68,20.61,8.36
20230219:1010,80.38,25.61,8.89
20230219:1110,84.3,28.2,9.13
20230219:1210,227.57,28.07,9.47
20230219:1310,107.83,25.23,9.63
20230219:1410,50.97,20.04,9.34
20230219:1510,85.68,13.03,9.13
20230219:1610,19.27,4.74,8.69
20230219:1710,0,0,7.99
20230219:1810,0,0,7.49
20230219:1910,0,0,7.62
20230219:2010,0,0,7.24
20230219:2110,0,0,6.84
20230219:2210,0,0,6.63
20230219:2310,0,0,6.31
20230220:0010,0,0,5.87
20230220:0110,0,0,5.55
20230220:0210,0,0,5.36
20230220:0310,0,0,4.89
20230220:0410,0,0,4.71
20230220:0510,0,0,4.31
20230220:0610,0,0,4.05
20230220:0710,29.87,5.86,3.85
20230220:0810,81.83,14.06,4.87
20230220:0910,168.93,20.95,6.47
20230220:1010,195.1,25.96,7.6
20230220:1110,213.22,28.56,9.02
20230220:1210,210.16,28.43,10.02
20230220:1310,180.51,25.57,10.82
20230220:1410,132.38,20.36,11.3
20230220:1510,66.09,13.32,11.12
20230220:1610,25.05,5.01,10.34
20230220:1710,0,0,8.99
20230220:1810,0,0,8.01
20230220:1910,0,0,7.62
20230220:2010,0,0,6.77
20230220:2110,0,0,6.39
20230220:2210,0,0,6.06
20230220:2310,0,0,6.06
20230221:0010,0,0,6.06
20230221:0110,0,0,5.64
20230221:0210,0,0,5.62
20230221:0310,0,0,4.91
20230221:0410,0,0,4.69
20230221:0510,0,0,4.32
20230221:0610,0,0,3.8
20230221:0710,37.58,6.16,3.74
20230221:0810,88.49,14.38,5.34
20230221:0910,151.1,21.28,6.35
20230221:1010,147.29,26.31,7.89
20230221:1110,195.35,28.92,9.3
20230221:1210,164.24,28.78,10.46
20230221:1310,185.8,25.91,11.27
20230221:1410,132.52,20.67,11.65
20230221:1510,62.58,13.62,11.78
20230221:1610,26.02,5.29,11.38
20230221:1710,0,0,10.37
20230221:1810,0,0,9.62
20230221:1910,0,0,6.65
20230221:2010,0,0,5.21
20230221:2110,0,0,4.31
20230221:2210,0,0,3.54
20230221:2310,0,0,2.82
20230222:0010,0,0,2.18
20230222:0110,0,0,1.77
20230222:0210,0,0,1.33
20230222:0310,0,0,0.98
20230222:0410,0,0,0.66
20230222:0510,0,0,0.52
20230222:0610,0,0,0.53
20230222:0710,36.62,6.47,2.07
20230222:0810,84.88,14.71,3.67
20230222:0910,173.24,21.63,4.77
20230222:1010,224.27,26.67,6.38
20230222:1110,243.45,29.29,8.11
20230222:1210,234.93,29.14,9.79
20230222:1310,212.31,26.25,11.24
20230222:1410,167.67,20.99,11.95
20230222:1510,78.15,13.91,11.95
20230222:1610,33.73,5.57,11.23
20230222:1710,0,0,9.89
20230222:1810,0,0,8
20230222:1910,0,0,7.39
20230222:2010,0,0,6.42
20230222:2110,0,0,5.58
20230222:2210,0,0,5.49
20230222:2310,0,0,5.22
20230223:0010,0,0,5.07
20230223:0110,0,0,5.26
20230223:0210,0,0,5.59
20230223:0310,0,0,5.67
20230223:0410,0,0,6.1
20230223:0510,0,0,6.21
20230223:0610,0,0,6.43
20230223:0710,40.47,6.78,6.24
20230223:0810,54.89,15.03,7.05
20230223:0910,66.66,21.97,7.95
20230223:1010,82.34,27.03,8.76
20230223:1110,86.26,29.66,9.92
20230223:1210,57.83,29.5,10.52
20230223:1310,113.71,26.6,10.86
20230223:1410,29.41,21.31,10.64
20230223:1510,101.34,14.21,10.37
20230223:1610,31.8,5.85,9.71
20230223:1710,0,0,8.75
20230223:1810,0,0,7.94
20230223:1910,0,0,7.74
20230223:2010,0,0,6.91
20230223:2110,0,0,6.41
20230223:2210,0,0,6.14
20230223:2310,0,0,6.32
20230224:0010,0,0,6.24
20230224:0110,0,0,6.1
20230224:0210,0,0,6.04
20230224:0310,0,0,5.89
20230224:0410,0,0,5.76
20230224:0510,0,0,5.58
20230224:0610,0,0,5.46
20230224:0710,41.44,7.09,5.47
20230224:0810,77.44,15.37,5.58
20230224:0910,182.27,22.32,5.77
20230224:1010,240.39,27.39,6.07
20230224:1110,255.09,30.03,6.53
20230224:1210,231.84,29.87,7.12
20230224:1310,150.25,26.94,7.27
20230224:1410,90.18,21.63,6.77
20230224:1510,70.58,14.51,6.7
20230224:1610,5.78,6.12,5.92
20230224:1710,0,0,4.62
20230224:1810,0,0,3.56
20230224:1910,0,0,3.25
20230224:2010,0,0,3.33
20230224:2110,0,0,3.33
20230224:2210,0,0,3.24
20230224:2310,0,0,3.12
20230225:0010,0,0,2.84
20230225:0110,0,0,2.73
20230225:0210,0,0,2.56
20230225:0310,0,0,2.16
20230225:0410,0,0,2.11
20230225:0510,0,0,2.06
20230225:0610,0,0,2.1
20230225:0710,46.82,7.41,2.37
20230225:0810,105.89,15.7,2.69
20230225:0910,173.58,22.67,3.24
20230225:1010,84.3,27.76,3.92
20230225:1110,45.09,30.4,4.92
20230225:1210,115.67,30.23,5.46
20230225:1310,217.21,27.29,5.44
20230225:1410,157.43,21.95,4.69
20230225:1510,19.6,14.8,4.14
20230225:1610,39.51,6.4,3.29
20230225:1710,0,0,2.11
20230225:1810,0,0,1.15
20230225:1910,0,0,0.63
20230225:2010,0,0,0.08
20230225:2110,0,0,-0.13
20230225:2210,0,0,-0.9
20230225:2310,0,0,-1.55
20230226:0010,0,0,-2.02
20230226:0110,0,0,-2.2
20230226:0210,0,0,-2.33
20230226:0310,0,0,-2.42
20230226:0410,0,0,-2.46
20230226:0510,0,0,-2.45
20230226:0610,0,0,-2.34
20230226:0710,30.15,7.74,-1.88
20230226:0810,107.17,16.04,-0.71
20230226:0910,187.58,23.03,0.63
20230226:1010,253.29,28.13,1.54
20230226:1110,188.16,30.77,2.22
20230226:1210,278.62,30.6,2.68
20230226:1310,217.78,27.64,2.94
20230226:1410,171.32,22.28,2.74
20230226:1510,109.02,15.1,2.47
20230226:1610,40.47,6.68,1.78
20230226:1710,0,0,0.64
20230226:1810,0,0,-0.13
20230226:1910,0,0,-0.63
20230226:2010,0,0,-0.98
20230226:2110,0,0,-1.22
20230226:2210,0,0,-1.43
20230226:2310,0,0,-1.63
20230227:0010,0,0,-1.82
20230227:0110,0,0,-2.02
20230227:0210,0,0,-2.2
20230227:0310,0,0,-2.37
20230227:0410,0,0,-2.49
20230227:0510,0,0,-2.57
20230227:0610,0,0,-2.63
20230227:0710,32.88,8.06,-2.58
20230227:0810,112.75,16.38,-1.22
20230227:0910,191.41,23.38,0.15
20230227:1010,254.83,28.5,1.45
20230227:1110,284.95,31.15,2.8
20230227:1210,275.83,30.97,3.33
20230227:1310,244.19,27.98,3.64
20230227:1410,184.93,22.6,3.6
20230227:1510,85.44,15.4,3.19
20230227:1610,44.33,6.96,2.47
20230227:1710,0,0,1.5
20230227:1810,0,0,0.41
20230227:1910,0,0,0.4
20230227:2010,0,0,-0.11
20230227:2110,0,0,-0.87
20230227:2210,0,0,-1.25
20230227:2310,0,0,-1.57
20230228:0010,0,0,-1.86
20230228:0110,0,0,-2.11
20230228:0210,0,0,-2.28
20230228:0310,0,0,-2.42
20230228:0410,0,0,-2.49
20230228:0510,0,0,-2.52
20230228:0610,0,0,-2.53
20230228:0710,41.07,8.39,-1.78
20230228:0810,118.26,16.72,-0.43
20230228:0910,191.82,23.74,1
20230228:1010,249.91,28.87,2.13
20230228:1110,273.13,31.53,3.1
20230228:1210,271.01,31.34,3.84
20230228:1310,235.15,28.33,4.39
20230228:1410,177.58,22.92,4.61
20230228:1510,110.66,15.7,4.51
20230228:1610,23.56,7.23,3.81
20230228:1710,0,0,2.16
20230228:1810,0,0,0.81
20230228:1910,0,0,0.1
20230228:2010,0,0,-0.36
20230228:2110,0,0,-0.69
20230228:2210,0,0,-0.89
20230228:2310,0,0,-0.96
20230301:0010,0,0,-1.01
20230301:0110,0,0,-1.39
20230301:0210,0,0,-1.53
20230301:0310,0,0,-1.46
20230301:0410,0,0,-1.38
20230301:0510,0,0,-1.38
20230301:0610,0,0,-1.38
20230301:0710,56.79,8.72,-1.47
20230301:0810,128.55,17.07,-0.07
20230301:0910,200.9,24.11,1.5
20230301:1010,253.14,29.25,2.97
20230301:1110,279.47,31.91,4.27
20230301:1210,276.55,31.71,5.37
20230301:1310,243.94,28.68,6.14
20230301:1410,185.72,23.25,6.5
20230301:1510,109.72,15.99,6.19
20230301:1610,30.99,7.51,4.91
20230301:1710,0,0,2.94
20230301:1810,0,0,1.6
20230301:1910,0,0,1.49
20230301:2010,0,0,0.9
20230301:2110,0,0,0.45
20230301:2210,0,0,0.11
20230301:2310,0,0,-0.07
20230302:0010,0,0,-0.25
20230302:0110,0,0,-0.44
20230302:0210,0,0,-0.63
20230302:0310,0,0,-0.86
20230302:0410,0,0,-1.13
20230302:0510,0,0,-1.25
20230302:0610,0,0,-1.22
20230302:0710,51.93,9.05,-0.54
20230302:0810,133.82,17.41,1.71
20230302:0910,206.96,24.47,4.18
20230302:1010,259.14,29.63,6.11
20230302:1110,285.16,32.3,7.69
20230302:1210,281.02,32.09,8.85
20230302:1310,249.72,29.04,9.58
20230302:1410,192.03,23.57,9.78
20230302:1510,115.16,16.29,9.42
20230302:1610,47.76,7.79,8.17
20230302:1710,0,0,5.91
20230302:1810,0,0,4.16
20230302:1910,0,0,3.8
20230302:2010,0,0,2.84
20230302:2110,0,0,1.91
20230302:2210,0,0,0.98
20230302:2310,0,0,0.24
20230303:0010,0,0,-0.32
20230303:0110,0,0,-0.89
20230303:0210,0,0,-1.56
20230303:0310,0,0,-1.9
20230303:0410,0,0,-2.18
20230303:0510,0,0,-2.03
20230303:0610,0,0,-1.72
20230303:0710,65.72,9.39,-0.98
20230303:0810,151.18,17.77,0.46
20230303:0910,213.6,24.84,1.94
20230303:1010,266.37,30.01,3.25
20230303:1110,292.93,32.68,4.64
20230303:1210,289.5,32.46,5.81
20230303:1310,256.24,29.39,6.56
20230303:1410,198.45,23.89,6.88
20230303:1510,122.06,16.59,6.74
20230303:1610,39.16,8.07,6.02
20230303:1710,0,0,4.39
20230303:1810,0,0,2.65
20230303:1910,0,0,1.26
20230303:2010,0,0,0.18
20230303:2110,0,0,-0.94
20230303:2210,0,0,-1.62
20230303:2310,0,0,-2.06
20230304:0010,0,0,-2.21
20230304:0110,0,0,-1.64
20230304:0210,0,0,-2.09
20230304:0310,0,0,-1.33
20230304:0410,0,0,-0.9
20230304:0510,0,0,-0.29
20230304:0610,0,0,-0.17
20230304:0710,60.43,9.73,-0.1
20230304:0810,112.91,18.12,1.27
20230304:0910,127.43,25.21,2.55
20230304:1010,130.37,30.4,3.19
20230304:1110,112.73,33.07,3.96
20230304:1210,106.85,32.84,4.43
20230304:1310,161.12,29.74,4.98
20230304:1410,100.97,24.22,5.22
20230304:1510,53.91,16.89,5.52
20230304:1610,37.25,8.34,5.42
20230304:1710,0,0,4.75
20230304:1810,0,0,4
20230304:1910,0,0,3.84
20230304:2010,0,0,3.7
20230304:2110,0,0,3.38
20230304:2210,0,0,2.82
20230304:2310,0,0,2.71
20230305:0010,0,0,2.5
20230305:0110,0,0,2.41
20230305:0210,0,0,2.07
20230305:0310,0,0,1.95
20230305:0410,0,0,1.8
20230305:0510,0,0,1.53
20230305:0610,0,0,1.36
20230305:0710,54.28,10.07,1.44
20230305:0810,87.24,18.48,2.09
20230305:0910,100.97,25.58,3.13
20230305:1010,206.77,30.78,4.04
20230305:1110,132.33,33.46,4.61
20230305:1210,192.88,33.22,4.88
20230305:1310,112.73,30.09,4.92
20230305:1410,77.44,24.54,5
20230305:1510,48.03,17.18,4.78
20230305:1610,48.16,8.62,4.56
20230305:1710,0,0,3.98
20230305:1810,0,0,3.38
20230305:1910,0,0,2.25
20230305:2010,0,0,1.68
20230305:2110,0,0,1.03
20230305:2210,0,0,0.48
20230305:2310,0,0,0.15
20230306:0010,0,0,-0.38
20230306:0110,0,0,-0.6
20230306:0210,0,0,-0.98
20230306:0310,0,0,-1.11
20230306:0410,0,0,-0.69
20230306:0510,0,0,-0.16
20230306:0610,0,0,0.02
20230306:0710,67.02,10.42,0.46
20230306:0810,137.56,18.83,1.44
20230306:0910,146.43,25.96,2.58
20230306:1010,222.68,31.17,3.8
20230306:1110,180.76,33.85,4.57
20230306:1210,97.04,33.6,5.11
20230306:1310,97.04,30.45,5.57
20230306:1410,182.19,24.86,5.81
20230306:1510,133.62,17.48,5.56
20230306:1610,57.32,8.9,5.23
20230306:1710,0,0,4.34
20230306:1810,0,0,3.29
20230306:1910,0,0,1.76
20230306:2010,0,0,1.18
20230306:2110,0,0,0.76
20230306:2210,0,0,0.65
20230306:2310,0,0,0.41
20230307:0010,0,0,0.53
20230307:0110,0,0,0.67
20230307:0210,0,0,0.89
20230307:0310,0,0,1.16
20230307:0410,0,0,1.39
20230307:0510,0,0,1.6
20230307:0610,0,0,1.79
20230307:0710,68.98,10.76,2.01
20230307:0810,125.51,19.19,2.76
20230307:0910,176.06,26.33,3.79
20230307:1010,274.78,31.56,4.92
20230307:1110,284.07,34.24,5.74
20230307:1210,236.79,33.97,6.27
20230307:1310,106.85,30.8,6.31
20230307:1410,106.85,25.19,6.36
20230307:1510,57.83,17.78,6.23
20230307:1610,30.39,9.17,5.88
20230307:1710,0,0,5.19
20230307:1810,0,0,4.56
20230307:1910,0,0,3.94
20230307:2010,0,0,3.65
20230307:2110,0,0,2.96
20230307:2210,0,0,2.36
20230307:2310,0,0,1.68
20230308:0010,0,0,1.62
20230308:0110,0,0,1.47
20230308:0210,0,0,1.35
20230308:0310,0,0,1.27
20230308:0410,0,0,1.13
20230308:0510,0,0,0.95
20230308:0610,0.96,1.89,0.97
20230308:0710,48.03,11.11,1.19
20230308:0810,50.97,19.56,1.25
20230308:0910,95.08,26.71,1.36
20230308:1010,150.96,31.95,1.43
20230308:1110,177.42,34.64,1.38
20230308:1210,77.44,34.35,1.72
20230308:1310,57.83,31.16,2.62
20230308:1410,51.95,25.51,4.04
20230308:1510,80.38,18.07,5.99
20230308:1610,36.27,9.45,7.24
20230308:1710,0,0,7.56
20230308:1810,0,0,7.59
20230308:1910,0,0,7.16
20230308:2010,0,0,7.19
20230308:2110,0,0,7.18
20230308:2210,0,0,7.08
20230308:2310,0,0,7.04
20230309:0010,0,0,6.6
20230309:0110,0,0,7.09
20230309:0210,0,0,8.11
20230309:0310,0,0,8.88
20230309:0410,0,0,8.66
20230309:0510,0,0,8.52
20230309:0610,4.82,2.24,8.12
20230309:0710,49.01,11.46,8.04
20230309:0810,173.06,19.92,7.99
20230309:0910,180.52,27.09,8.09
20230309:1010,211.98,32.34,8.42
20230309:1110,152.92,35.03,8.9
20230309:1210,137.23,34.74,9.24
20230309:1310,139.2,31.51,9.43
20230309:1410,161.63,25.83,10.06
20230309:1510,125.66,18.37,10.8
20230309:1610,69.53,9.72,10.23
20230309:1710,0,0,9.95
20230309:1810,0,0,9.35
20230309:1910,0,0,9
20230309:2010,0,0,9.03
20230309:2110,0,0,8.67
20230309:2210,0,0,8.55
20230309:2310,0,0,8.25
20230310:0010,0,0,8.29
20230310:0110,0,0,8.57
20230310:0210,0,0,8.84
20230310:0310,0,0,8.98
20230310:0410,0,0,8.98
20230310:0510,0,0,8.66
20230310:0610,5.78,2.58,8.41
20230310:0710,48.03,11.81,8.69
20230310:0810,126.4,20.29,9.12
20230310:0910,137.23,27.47,9.51
20230310:1010,93.12,32.74,9.85
20230310:1110,121.55,35.43,10.73
20230310:1210,288.09,35.12,11.08
20230310:1310,249.87,31.86,9.91
20230310:1410,36.27,26.16,9.05
20230310:1510,24.51,18.66,8.07
20230310:1610,39.21,9.99,6.7
20230310:1710,0,0,5.81
20230310:1810,0,0,5.37
20230310:1910,0,0,4.88
20230310:2010,0,0,2.33
20230310:2110,0,0,1.42
20230310:2210,0,0,1.18
20230310:2310,0,0,0.94
20230311:0010,0,0,0.61
20230311:0110,0,0,0.27
20230311:0210,0,0,0.05
20230311:0310,0,0,-0.27
