Time,solar_irradiance,temp,hour_sun
20230205:1010,161.1,20.72,-0.21
20230205:1110,179.6,22.31,0.47
20230205:1210,137.64,21.39,0.83
20230205:1310,56.98,18.09,1.02
20230205:1410,44.33,12.73,0.71
20230205:1510,34.69,5.76,-0.01
20230205:1610,0,0,-1.11
20230205:1710,0,0,-1.84
20230205:1810,0,0,-2.2
20230205:1910,0,0,-2.25
20230205:2010,0,0,-2.51
20230205:2110,0,0,-3.05
20230205:2210,0,0,-3.5
20230205:2310,0,0,-3.55
20230206:0010,0,0,-3.61
20230206:0110,0,0,-3.87
20230206:0210,0,0,-3.8
20230206:0310,0,0,-4.1
20230206:0410,0,0,-3.95
20230206:0510,0,0,-3.58
20230206:0610,0,0,-3.11
20230206:0710,0,0,-3.19
20230206:0810,81.91,11.23,-2.46
20230206:0910,100.79,17.09,-1.76
20230206:1010,54.89,21.01,-1.15
20230206:1110,73.52,22.61,-0.75
20230206:1210,126.48,21.7,0.02
20230206:1310,96.06,18.39,0.72
20230206:1410,60.71,13.01,0.85
20230206:1510,37.58,6.04,0.39
20230206:1610,0,0,-0.73
20230206:1710,0,0,-1.71
20230206:1810,0,0,-2.26
20230206:1910,0,0,-2.73
20230206:2010,0,0,-2.89
20230206:2110,0,0,-3.15
20230206:2210,0,0,-3.32
20230206:2310,0,0,-3.87
20230207:0010,0,0,-4.28
20230207:0110,0,0,-4.47
20230207:0210,0,0,-4.51
20230207:0310,0,0,-4.52
20230207:0410,0,0,-4.02
20230207:0510,0,0,-4.56
20230207:0610,0,0,-4.98
20230207:0710,18.31,4.14,-5.43
20230207:0810,53,11.49,-5.03
20230207:0910,62.9,17.37,-3.27
20230207:1010,102.38,21.32,-1.44
20230207:1110,117.24,22.92,-0.25
20230207:1210,102.17,22.01,0.51
20230207:1310,69.62,18.69,0.88
20230207:1410,53.96,13.3,0.86
20230207:1510,38.54,6.31,0.43
20230207:1610,0,0,-0.45
20230207:1710,0,0,-1.59
20230207:1810,0,0,-2.37
20230207:1910,0,0,-2.95
20230207:2010,0,0,-2.86
20230207:2110,0,0,-2.71
20230207:2210,0,0,-3.36
20230207:2310,0,0,-3.99
20230208:0010,0,0,-3.92
20230208:0110,0,0,-3.88
20230208:0210,0,0,-3.81
20230208:0310,0,0,-3.43
20230208:0410,0,0,-3.41
20230208:0510,0,0,-3.47
20230208:0610,0,0,-3.48
20230208:0710,19.27,4.39,-4.26
20230208:0810,49.14,11.76,-3.36
20230208:0910,66.65,17.66,-1.69
20230208:1010,103.46,21.62,-0.25
20230208:1110,119.6,23.24,0.94
20230208:1210,108.11,22.33,1.75
20230208:1310,72.51,18.99,2.13
20230208:1410,55.89,13.59,2.07
20230208:1510,40.47,6.59,1.22
20230208:1610,0,0,-0.45
20230208:1710,0,0,-1.45
20230208:1810,0,0,-1.87
20230208:1910,0,0,-2.14
20230208:2010,0,0,-2.15
20230208:2110,0,0,-2.13
20230208:2210,0,0,-2.11
20230208:2310,0,0,-2.15
20230209:0010,0,0,-2.28
20230209:0110,0,0,-2.46
20230209:0210,0,0,-2.64
20230209:0310,0,0,-2.77
20230209:0410,0,0,-2.86
20230209:0510,0,0,-2.92
20230209:0610,0,0,-2.98
20230209:0710,18.31,4.65,-3.5
20230209:0810,47.22,12.04,-2.53
20230209:0910,71.34,17.96,-0.86
20230209:1010,110.26,21.93,0.6
20230209:1110,130.99,23.56,1.84
20230209:1210,115.59,22.64,2.78
20230209:1310,83.41,19.3,3.29
20230209:1410,37.16,13.89,3.35
20230209:1510,40.47,6.87,2.37
20230209:1610,0,0,0.68
20230209:1710,0,0,-0.54
20230209:1810,0,0,-1
20230209:1910,0,0,-0.85
20230209:2010,0,0,-1.07
20230209:2110,0,0,-1.21
20230209:2210,0,0,-1.39
20230209:2310,0,0,-1.6
20230210:0010,0,0,-1.74
20230210:0110,0,0,-1.62
20230210:0210,0,0,-1.35
20230210:0310,0,0,-0.93
20230210:0410,0,0,-0.69
20230210:0510,0,0,-0.73
20230210:0610,0,0,-0.81
20230210:0710,28.91,4.91,-1.03
20230210:0810,87.69,12.32,-0.26
20230210:0910,132.02,18.26,1.25
20230210:1010,140.4,22.25,2.61
20230210:1110,119.59,23.88,3.41
20230210:1210,160.01,22.96,4.05
20230210:1310,146.11,19.61,4.17
20230210:1410,99.08,14.18,3.96
20230210:1510,17.34,7.15,3.64
20230210:1610,0,0,2.99
20230210:1710,0,0,2
20230210:1810,0,0,1.61
20230210:1910,0,0,1.76
20230210:2010,0,0,1.26
20230210:2110,0,0,0.67
20230210:2210,0,0,0.35
20230210:2310,0,0,0.36
20230211:0010,0,0,0.58
20230211:0110,0,0,1.25
20230211:0210,0,0,1.52
20230211:0310,0,0,1.92
20230211:0410,0,0,2.37
20230211:0510,0,0,2.71
20230211:0610,0,0,2.82
20230211:0710,28.91,5.18,3.14
20230211:0810,34.31,12.61,3.51
20230211:0910,39.21,18.56,4.03
20230211:1010,32.35,22.56,4.8
20230211:1110,47.05,24.21,5.39
20230211:1210,61.76,23.29,5.73
20230211:1310,48.03,19.93,6.12
20230211:1410,40.19,14.48,6.16
20230211:1510,7.71,7.43,6.18
20230211:1610,0,0,6.21
20230211:1710,0,0,6.24
20230211:1810,0,0,6.24
20230211:1910,0,0,6.01
20230211:2010,0,0,5.91
20230211:2110,0,0,5.83
20230211:2210,0,0,5.72
20230211:2310,0,0,5.67
20230212:0010,0,0,5.59
20230212:0110,0,0,5.5
20230212:0210,0,0,5.42
20230212:0310,0,0,5.28
20230212:0410,0,0,5.15
20230212:0510,0,0,5
20230212:0610,0,0,4.86
20230212:0710,12.53,5.46,4.81
20230212:0810,80.45,12.9,5.12
20230212:0910,113.77,18.87,5.56
20230212:1010,166.52,22.89,6.27
20230212:1110,140.3,24.54,6.49
20230212:1210,111.75,23.62,6.64
20230212:1310,48.03,20.24,6.63
20230212:1410,101.43,14.78,6.87
20230212:1510,21.2,7.71,6.51
20230212:1610,0,0,5.96
20230212:1710,0,0,5.61
20230212:1810,0,0,5.43
20230212:1910,0,0,5.28
20230212:2010,0,0,5.22
20230212:2110,0,0,5.18
20230212:2210,0,0,5.13
20230212:2310,0,0,5.11
20230213:0010,0,0,5.13
20230213:0110,0,0,5.13
20230213:0210,0,0,5.12
20230213:0310,0,0,5.06
20230213:0410,0,0,5.02
20230213:0510,0,0,4.92
20230213:0610,0,0,4.83
20230213:0710,30.84,5.73,4.95
20230213:0810,87.86,13.19,5.27
20230213:0910,134.4,19.18,5.84
20230213:1010,100.97,23.22,6.12
20230213:1110,110.77,24.87,6.69
20230213:1210,64.7,23.95,6.82
20230213:1310,64.7,20.56,7.02
20230213:1410,45.09,15.09,7.09
20230213:1510,20.24,8,6.81
20230213:1610,0,0,6.39
20230213:1710,0,0,6.04
20230213:1810,0,0,5.86
20230213:1910,0,0,5.63
20230213:2010,0,0,5.52
20230213:2110,0,0,5.41
20230213:2210,0,0,5.25
20230213:2310,0,0,4.87
20230214:0010,0,0,4.72
20230214:0110,0,0,4.37
20230214:0210,0,0,4.13
20230214:0310,0,0,3.89
20230214:0410,0,0,3.6
20230214:0510,0,0,3.34
20230214:0610,0,0,3.21
20230214:0710,32.76,6.02,3.19
20230214:0810,83.82,13.49,4.15
20230214:0910,85.28,19.5,4.91
20230214:1010,72.54,23.55,5.11
20230214:1110,82.34,25.21,5.36
20230214:1210,59.8,24.28,5.55
20230214:1310,66.66,20.89,5.82
20230214:1410,44.11,15.39,5.98
20230214:1510,16.38,8.29,5.92
20230214:1610,0,0,5.68
20230214:1710,0,0,5.14
20230214:1810,0,0,4.67
20230214:1910,0,0,4
20230214:2010,0,0,3.43
20230214:2110,0,0,2.86
20230214:2210,0,0,2.24
20230214:2310,0,0,1.34
20230215:0010,0,0,0.87
20230215:0110,0,0,0.4
20230215:0210,0,0,-0.34
20230215:0310,0,0,-1.24
20230215:0410,0,0,-2.1
20230215:0510,0,0,-2.53
20230215:0610,0,0,-2.77
20230215:0710,26.98,6.3,-1.97
20230215:0810,48.02,13.8,0.25
20230215:0910,103.63,19.82,2.5
20230215:1010,142.43,23.88,4.62
20230215:1110,157.89,25.55,6.42
20230215:1210,149.04,24.62,7.93
20230215:1310,112.18,21.21,9.05
20230215:1410,60.45,15.7,9.58
20230215:1510,53,8.58,9.07
20230215:1610,0,0,7.81
20230215:1710,0,0,6.07
20230215:1810,0,0,4.82
20230215:1910,0,0,4.31
20230215:2010,0,0,3.78
20230215:2110,0,0,3.3
20230215:2210,0,0,2.86
20230215:2310,0,0,2.46
20230216:0010,0,0,2.09
20230216:0110,0,0,1.73
20230216:0210,0,0,1.47
20230216:0310,0,0,1.26
20230216:0410,0,0,1.1
20230216:0510,0,0,0.98
20230216:0610,0,0,0.95
20230216:0710,30.84,6.6,1.06
20230216:0810,79.83,14.1,2.36
20230216:0910,127.13,20.15,4.17
20230216:1010,149.05,24.22,6.06
20230216:1110,164.66,25.9,7.69
20230216:1210,172.12,24.96,9.01
20230216:1310,136.42,21.54,9.84
20230216:1410,66.23,16,10.16
20230216:1510,57.82,8.86,9.62
20230216:1610,0,0,8.1
20230216:1710,0,0,6.81
20230216:1810,0,0,6.24
20230216:1910,0,0,6.31
20230216:2010,0,0,6.46
20230216:2110,0,0,6.42
20230216:2210,0,0,5.83
20230216:2310,0,0,5.77
20230217:0010,0,0,5.94
20230217:0110,0,0,6.03
20230217:0210,0,0,6.35
20230217:0310,0,0,6.54
20230217:0410,0,0,7.01
20230217:0510,0,0,7.36
20230217:0610,0,0,7.68
20230217:0710,15.42,6.89,8
20230217:0810,52.93,14.42,8.36
20230217:0910,63.72,20.48,8.83
20230217:1010,77.44,24.57,9.35
20230217:1110,103.91,26.25,9.45
20230217:1210,80.38,25.31,9.08
20230217:1310,69.6,21.86,9.58
20230217:1410,109.51,16.31,10.63
20230217:1510,32.76,9.16,11.22
20230217:1610,0,0,11.21
20230217:1710,0,0,11.5
20230217:1810,0,0,11.57
20230217:1910,0,0,11.51
20230217:2010,0,0,10.85
20230217:2110,0,0,9.94
20230217:2210,0,0,9.25
20230217:2310,0,0,8.39
20230218:0010,0,0,7.68
20230218:0110,0,0,7.08
20230218:0210,0,0,6.62
20230218:0310,0,0,6.4
20230218:0410,0,0,6.45
20230218:0510,0,0,6.52
20230218:0610,0,0,6.85
20230218:0710,9.64,7.19,6.73
20230218:0810,105.21,14.73,6.45
20230218:0910,64.7,20.81,5.71
20230218:1010,80.38,24.91,6.11
20230218:1110,83.32,26.6,7.37
20230218:1210,110.77,25.65,8.98
20230218:1310,67.64,22.2,9.52
20230218:1410,40.19,16.62,9.5
20230218:1510,21.2,9.45,9.34
20230218:1610,0,0,9.05
20230218:1710,0,0,8.92
20230218:1810,0,0,8.89
20230218:1910,0,0,8.77
20230218:2010,0,0,8.56
20230218:2110,0,0,8.08
20230218:2210,0,0,7.76
20230218:2310,0,0,7.46
20230219:0010,0,0,7.21
20230219:0110,0,0,7
20230219:0210,0,0,6.85
20230219:0310,0,0,6.7
20230219:0410,0,0,6.68
20230219:0510,0,0,5.94
20230219:0610,0,0,4.5
20230219:0710,49.14,7.5,2.89
20230219:0810,107.6,15.05,2.05
20230219:0910,153.19,21.15,2.49
20230219:1010,206.3,25.27,3.08
20230219:1110,225.17,26.95,4.14
20230219:1210,207.96,26,5.2
20230219:1310,180.63,22.53,5.59
20230219:1410,106.19,16.94,6.01
20230219:1510,48.18,9.74,5.94
20230219:1610,0,0,5.21
20230219:1710,0,0,4.12
20230219:1810,0,0,3.22
20230219:1910,0,0,2.87
20230219:2010,0,0,2.46
20230219:2110,0,0,2.28
20230219:2210,0,0,2.25
20230219:2310,0,0,2.18
20230220:0010,0,0,2.14
20230220:0110,0,0,2.37
20230220:0210,0,0,2.3
20230220:0310,0,0,2.57
20230220:0410,0,0,3.45
20230220:0510,0,0,4.4
20230220:0610,0,0,4.97
20230220:0710,49.14,7.81,5.36
20230220:0810,115.52,15.38,6
20230220:0910,87.24,21.49,7
20230220:1010,142.34,25.62,7.69
20230220:1110,227.8,27.31,8.61
20230220:1210,220.47,26.35,9.88
20230220:1310,167.49,22.86,10.15
20230220:1410,52.93,17.25,9.9
20230220:1510,26.98,10.03,9.59
20230220:1610,0.96,1.71,9.12
20230220:1710,0,0,8.71
20230220:1810,0,0,8.47
20230220:1910,0,0,8.89
20230220:2010,0,0,8.72
20230220:2110,0,0,8.6
20230220:2210,0,0,8.57
20230220:2310,0,0,8.47
20230221:0010,0,0,8.5
20230221:0110,0,0,8.59
20230221:0210,0,0,8.63
20230221:0310,0,0,8.77
20230221:0410,0,0,8.88
20230221:0510,0,0,9
20230221:0610,0,0,8.99
20230221:0710,45.29,8.12,8.82
20230221:0810,82.43,15.71,8.82
20230221:0910,104.89,21.84,8.84
20230221:1010,68.62,25.98,8.9
20230221:1110,141.16,27.67,8.99
20230221:1210,38.23,26.7,9.09
20230221:1310,40.19,23.2,9.19
20230221:1410,40.19,17.56,9.36
20230221:1510,11.76,10.33,9.24
20230221:1610,0.96,1.99,9
20230221:1710,0,0,8.71
20230221:1810,0,0,8.48
20230221:1910,0,0,8.91
20230221:2010,0,0,8.57
20230221:2110,0,0,8.35
20230221:2210,0,0,8.06
20230221:2310,0,0,7.49
20230222:0010,0,0,7.07
20230222:0110,0,0,6.86
20230222:0210,0,0,6.54
20230222:0310,0,0,6.4
20230222:0410,0,0,6.4
20230222:0510,0,0,6.43
20230222:0610,0,0,6.36
20230222:0710,40.47,8.44,5.88
20230222:0810,93.31,16.04,6.78
20230222:0910,115.87,22.19,7.69
20230222:1010,145.31,26.34,8.69
20230222:1110,139.2,28.04,9.37
20230222:1210,127.43,27.06,10.05
20230222:1310,159.14,23.53,10.41
20230222:1410,138.55,17.88,10.39
20230222:1510,67.31,10.62,10.16
20230222:1610,2.89,2.27,9.47
20230222:1710,0,0,8.92
20230222:1810,0,0,8.39
20230222:1910,0,0,7.64
20230222:2010,0,0,7.26
20230222:2110,0,0,6.94
20230222:2210,0,0,6.81
20230222:2310,0,0,6.52
20230223:0010,0,0,6.16
20230223:0110,0,0,5.99
20230223:0210,0,0,5.88
20230223:0310,0,0,5.79
20230223:0410,0,0,5.71
20230223:0510,0,0,5.56
20230223:0610,0,0,5.5
20230223:0710,55.11,8.76,5.07
20230223:0810,118.91,16.38,6.44
20230223:0910,168.8,22.54,8.19
20230223:1010,209.52,26.7,9.8
20230223:1110,230.3,28.4,11.26
20230223:1210,230.7,27.42,12.24
20230223:1310,98.02,23.87,12.68
20230223:1410,124.33,18.19,12.61
20230223:1510,65.06,10.92,12.26
20230223:1610,1.93,2.55,11.07
20230223:1710,0,0,10.01
20230223:1810,0,0,9.32
20230223:1910,0,0,8.72
20230223:2010,0,0,8.28
20230223:2110,0,0,8.06
20230223:2210,0,0,7.97
20230223:2310,0,0,7.67
20230224:0010,0,0,7.31
20230224:0110,0,0,6.98
20230224:0210,0,0,6.65
20230224:0310,0,0,6.14
20230224:0410,0,0,5.25
20230224:0510,0,0,4.32
20230224:0610,0,0,3.51
20230224:0710,56.95,9.08,3.22
20230224:0810,116.82,16.72,3.26
20230224:0910,172.97,22.89,3.79
20230224:1010,118.61,27.07,4.78
20230224:1110,103.91,28.77,5.68
20230224:1210,119.59,27.78,6.11
20230224:1310,171.61,24.21,6.05
20230224:1410,96.22,18.51,5.69
20230224:1510,37.25,11.21,4.96
20230224:1610,2.89,2.83,3.73
20230224:1710,0,0,2.9
20230224:1810,0,0,2.46
20230224:1910,0,0,2.39
20230224:2010,0,0,2.56
20230224:2110,0,0,2.76
20230224:2210,0,0,2.81
20230224:2310,0,0,2.55
20230225:0010,0,0,2.63
20230225:0110,0,0,2.64
20230225:0210,0,0,2.31
20230225:0310,0,0,2.07
20230225:0410,0,0,1.92
20230225:0510,0,0,1.96
20230225:0610,0,0,1.68
20230225:0710,60.94,9.41,1.59
20230225:0810,97.2,17.06,1.42
20230225:0910,72.54,23.25,1.58
20230225:1010,119.59,27.44,1.89
20230225:1110,150.96,29.15,2.06
20230225:1210,132.33,28.14,2
20230225:1310,129.39,24.55,1.87
20230225:1410,129.43,18.83,1.73
20230225:1510,77.54,11.51,1.58
20230225:1610,11.56,3.1,1.09
20230225:1710,0,0,0.4
20230225:1810,0,0,0.12
20230225:1910,0,0,-0.03
20230225:2010,0,0,-0.19
20230225:2110,0,0,-0.31
20230225:2210,0,0,-0.5
20230225:2310,0,0,-0.61
20230226:0010,0,0,-0.63
20230226:0110,0,0,-0.62
20230226:0210,0,0,-0.58
20230226:0310,0,0,-0.73
20230226:0410,0,0,-0.88
20230226:0510,0,0,-0.9
20230226:0610,0,0,-0.77
20230226:0710,40.2,9.74,-0.77
20230226:0810,139.94,17.4,-0.2
20230226:0910,205.12,23.61,0.5
20230226:1010,244.56,27.81,1.57
20230226:1110,261.35,29.52,2.5
20230226:1210,42.15,28.5,3.14
20230226:1310,136.5,24.9,3.3
20230226:1410,153.88,19.15,3.23
20230226:1510,66.46,11.8,2.75
20230226:1610,14.45,3.38,2.07
20230226:1710,0,0,1.07
20230226:1810,0,0,0.16
20230226:1910,0,0,-0.66
20230226:2010,0,0,-1.08
20230226:2110,0,0,-1.45
20230226:2210,0,0,-1.69
20230226:2310,0,0,-2.02
20230227:0010,0,0,-2.24
20230227:0110,0,0,-2.34
20230227:0210,0,0,-2.34
20230227:0310,0,0,-2.45
20230227:0410,0,0,-2.14
20230227:0510,0,0,-2.17
20230227:0610,0,0,-2.65
20230227:0710,69.08,10.07,-1.76
20230227:0810,133.64,17.75,-0.39
20230227:0910,208.47,23.98,0.82
20230227:1010,251.96,28.19,1.88
20230227:1110,243.19,29.9,2.46
20230227:1210,103.91,28.87,3.27
20230227:1310,208.78,25.24,3.57
20230227:1410,87.24,19.47,3.4
20230227:1510,53.91,12.1,3.02
20230227:1610,9.64,3.66,2.23
20230227:1710,0,0,1.15
20230227:1810,0,0,0.26
20230227:1910,0,0,-0.04
20230227:2010,0,0,-0.53
20230227:2110,0,0,-0.99
20230227:2210,0,0,-1.2
20230227:2310,0,0,-1.35
20230228:0010,0,0,-1.65
20230228:0110,0,0,-2.13
20230228:0210,0,0,-2.36
20230228:0310,0,0,-2.55
20230228:0410,0,0,-2.64
20230228:0510,0,0,-2.77
20230228:0610,1.93,1.77,-2.97
20230228:0710,50.28,10.41,-1.75
20230228:0810,124.04,18.1,0.16
20230228:0910,188.12,24.34,1.66
20230228:1010,229.52,28.57,2.42
20230228:1110,245.8,30.27,2.92
20230228:1210,233.66,29.23,3.38
20230228:1310,195.47,25.58,3.61
20230228:1410,134.03,19.78,3.64
20230228:1510,66.92,12.39,3.29
20230228:1610,18.31,3.94,2.67
20230228:1710,0,0,1.46
20230228:1810,0,0,0.52
20230228:1910,0,0,-0.08
20230228:2010,0,0,-0.63
20230228:2110,0,0,-1.29
20230228:2210,0,0,-1.93
20230228:2310,0,0,-2.39
20230301:0010,0,0,-2.72
20230301:0110,0,0,-2.94
20230301:0210,0,0,-3.1
20230301:0310,0,0,-3.27
20230301:0410,0,0,-3.36
20230301:0510,0,0,-3.3
20230301:0610,3.85,2.1,-3.07
20230301:0710,62.46,10.75,-2.94
20230301:0810,136.05,18.46,-0.44
20230301:0910,198.97,24.71,1.55
20230301:1010,241.26,28.95,2.77
20230301:1110,257.1,30.66,3.73
20230301:1210,245.2,29.6,4.47
20230301:1310,206.83,25.93,4.87
20230301:1410,146.5,20.1,4.92
20230301:1510,74.77,12.69,4.42
20230301:1610,21.2,4.22,2.82
20230301:1710,0,0,0.92
20230301:1810,0,0,0.13
20230301:1910,0,0,0.25
20230301:2010,0,0,-0.71
20230301:2110,0,0,-1.35
20230301:2210,0,0,-1.56
20230301:2310,0,0,-1.74
20230302:0010,0,0,-1.97
20230302:0110,0,0,-2.2
20230302:0210,0,0,-2.38
20230302:0310,0,0,-2.45
20230302:0410,0,0,-2.49
20230302:0510,0,0,-2.58
20230302:0610,6.75,2.43,-2.6
20230302:0710,67.93,11.09,-1.33
20230302:0810,142.15,18.82,0.2
20230302:0910,205.2,25.09,1.68
20230302:1010,246.66,29.33,3.15
20230302:1110,262.2,31.04,4.39
20230302:1210,249.96,29.97,5.22
20230302:1310,212.11,26.27,5.51
20230302:1410,151.23,20.42,5.19
20230302:1510,80.43,12.99,4.3
20230302:1610,22.16,4.5,2.83
20230302:1710,0,0,1.19
20230302:1810,0,0,0.47
20230302:1910,0,0,0.38
20230302:2010,0,0,-0.04
20230302:2110,0,0,-0.32
20230302:2210,0,0,-0.26
20230302:2310,0,0,-0.22
20230303:0010,0,0,-0.25
20230303:0110,0,0,-0.57
20230303:0210,0,0,-0.89
20230303:0310,0,0,-1.13
20230303:0410,0,0,-1.2
20230303:0510,0,0,-1.18
20230303:0610,2.89,2.77,-1.09
20230303:0710,69.12,11.44,-1.39
20230303:0810,126.94,19.18,-0.98
20230303:0910,115.67,25.46,-0.37
20230303:1010,93.12,29.71,0.24
20230303:1110,99,31.42,1.03
20230303:1210,62.74,30.34,2.13
20230303:1310,70.58,26.62,2.66
20230303:1410,56.85,20.74,3.1
20230303:1510,30.39,13.28,3.06
20230303:1610,5.78,4.78,2.75
20230303:1710,0,0,1.77
20230303:1810,0,0,1.31
20230303:1910,0,0,0.92
20230303:2010,0,0,0.66
20230303:2110,0,0,0.6
20230303:2210,0,0,0.8
20230303:2310,0,0,0.96
20230304:0010,0,0,0.97
20230304:0110,0,0,0.71
20230304:0210,0,0,0.61
20230304:0310,0,0,0.66
20230304:0410,0,0,0.73
20230304:0510,0,0,1.04
20230304:0610,2.89,3.1,1.32
20230304:0710,70.07,11.78,1.55
20230304:0810,107.13,19.54,2.17
20230304:0910,147.68,25.84,2.89
20230304:1010,240.46,30.1,3.72
20230304:1110,149.98,31.81,4.55
20230304:1210,48.03,30.71,5.1
20230304:1310,127.43,26.97,5.8
20230304:1410,57.83,21.06,5.75
20230304:1510,67.81,13.58,5.41
20230304:1610,14.45,5.06,4.7
20230304:1710,0,0,3.9
20230304:1810,0,0,3.46
20230304:1910,0,0,3.35
20230304:2010,0,0,2.86
20230304:2110,0,0,2.6
20230304:2210,0,0,1.97
20230304:2310,0,0,1.73
20230305:0010,0,0,1.37
20230305:0110,0,0,0.89
20230305:0210,0,0,0.76
20230305:0310,0,0,0.76
20230305:0410,0,0,0.34
20230305:0510,0,0,0.12
20230305:0610,8.67,3.44,-0.07
20230305:0710,41.17,12.13,0.22
20230305:0810,120.46,19.9,1.23
20230305:0910,179.24,26.22,1.91
20230305:1010,275.15,30.49,2.59
20230305:1110,238.98,32.19,3.22
20230305:1210,80.38,31.08,3.45
20230305:1310,121.55,27.31,4.07
20230305:1410,180.44,21.38,3.96
20230305:1510,74.87,13.88,3.31
20230305:1610,30.84,5.34,2.44
20230305:1710,0,0,1.93
20230305:1810,0,0,1.24
20230305:1910,0,0,0.69
20230305:2010,0,0,0.3
20230305:2110,0,0,-0.25
20230305:2210,0,0,-0.06
20230305:2310,0,0,0.21
20230306:0010,0,0,0.53
20230306:0110,0,0,0.6
20230306:0210,0,0,0.56
20230306:0310,0,0,0.41
20230306:0410,0,0,0.15
20230306:0510,0,0,-0.15
20230306:0610,8.67,3.78,-0.21
20230306:0710,80.82,12.49,0.43
20230306:0810,133.41,20.27,1.37
20230306:0910,221.04,26.6,2.44
20230306:1010,233.19,30.88,2.97
20230306:1110,260.71,32.58,3.5
20230306:1210,199.7,31.45,4.25
20230306:1310,160.44,27.66,4.58
20230306:1410,86.26,21.7,4.64
20230306:1510,76.88,14.17,4.28
20230306:1610,6.86,5.62,3.36
20230306:1710,0,0,1.34
20230306:1810,0,0,0.65
20230306:1910,0,0,0.32
20230306:2010,0,0,-0.62
20230306:2110,0,0,-1.53
20230306:2210,0,0,-1.98
20230306:2310,0,0,-1.9
20230307:0010,0,0,-1.93
20230307:0110,0,0,-1.29
20230307:0210,0,0,-0.88
20230307:0310,0,0,-0.42
20230307:0410,0,0,-0.09
20230307:0510,0,0,0.27
20230307:0610,4.82,4.13,0.84
20230307:0710,77.42,12.84,1.35
20230307:0810,163.88,20.64,2.08
20230307:0910,212.74,26.98,3.29
20230307:1010,240.55,31.27,4.51
20230307:1110,166.64,32.97,5.79
20230307:1210,135.27,31.83,6.46
20230307:1310,119.59,28.01,6.22
20230307:1410,72.54,22.02,5.55
20230307:1510,62.74,14.47,4.22
20230307:1610,29.18,5.9,2.91
20230307:1710,0,0,1.55
20230307:1810,0,0,1.05
20230307:1910,0,0,1.18
20230307:2010,0,0,1.01
20230307:2110,0,0,0.76
20230307:2210,0,0,0.58
20230307:2310,0,0,0.37
20230308:0010,0,0,0.21
20230308:0110,0,0,0.01
20230308:0210,0,0,-0.23
20230308:0310,0,0,-0.69
20230308:0410,0,0,-1.1
20230308:0510,0,0,-1.18
20230308:0610,8.82,4.48,-1.18
20230308:0710,88.01,13.2,-0.82
20230308:0810,150.79,21.01,0.74
20230308:0910,212.76,27.37,1.64
20230308:1010,274.82,31.67,2.47
20230308:1110,275.34,33.36,2.93
20230308:1210,150.96,32.2,2.95
20230308:1310,164.41,28.36,2.75
20230308:1410,77.44,22.34,2.24
20230308:1510,96.68,14.76,1.49
20230308:1610,33.11,6.17,1.08
20230308:1710,0,0,0.79
20230308:1810,0,0,0.73
20230308:1910,0,0,0.58
20230308:2010,0,0,0.5
20230308:2110,0,0,0.47
20230308:2210,0,0,0.39
20230308:2310,0,0,0.36
20230309:0010,0,0,0.31
20230309:0110,0,0,0.26
20230309:0210,0,0,0.12
20230309:0310,0,0,0.16
20230309:0410,0,0,0.26
20230309:0510,0,0,0.29
20230309:0610,3.92,4.82,0.3
20230309:0710,81.53,13.56,0.47
20230309:0810,182.82,21.38,0.77
20230309:0910,126.45,27.75,1.16
20230309:1010,128.41,32.06,2.17
20230309:1110,153.9,33.76,2.87
20230309:1210,125.47,32.58,3.36
20230309:1310,89.2,28.7,3.57
20230309:1410,93.12,22.66,4.24
20230309:1510,92.45,15.05,4.12
20230309:1610,38.67,6.45,3.95
20230309:1710,0,0,3.51
20230309:1810,0,0,2.87
20230309:1910,0,0,1.92
20230309:2010,0,0,1.53
20230309:2110,0,0,1.67
20230309:2210,0,0,1.91
20230309:2310,0,0,2.27
20230310:0010,0,0,2.36
20230310:0110,0,0,2.89
20230310:0210,0,0,4.16
20230310:0310,0,0,5.79
20230310:0410,0,0,6.94
20230310:0510,0,0,7.09
20230310:0610,8.82,5.17,7.29
20230310:0710,70.91,13.92,8.38
20230310:0810,187.89,21.75,8.81
20230310:0910,251.9,28.14,9.51
20230310:1010,250.19,32.46,10
20230310:1110,180.76,34.15,11.01
20230310:1210,87.24,32.95,12.25
20230310:1310,154.28,29.05,13.05
20230310:1410,200.66,22.98,12.71
20230310:1510,92.28,15.35,11.8
20230310:1610,31.44,6.73,10.92
20230310:1710,0,0,9.3
20230310:1810,0,0,7.93
20230310:1910,0,0,7.19
20230310:2010,0,0,6.98
20230310:2110,0,0,6.96
20230310:2210,0,0,7.08
20230310:2310,0,0,6.78
20230311:0010,0,0,6.14
20230311:0110,0,0,5.03
20230311:0210,0,0,2.03
20230311:0310,0,0,0.73
20230311:0410,0,0,0.72
20230311:0510,0,0,0.62
20230311:0610,7.84,5.53,0.39
20230311:0710,116.38,14.28,0.37
20230311:0810,128.19,22.13,0.69
20230311:0910,201.49,28.53,1.35
20230311:1010,143.12,32.86,2.21
20230311:1110,252.36,34.54,2.35
