Time,solar_irradiance,temp,hour_sun
20230819:0211,0.0,17.97,0.0
20230819:0311,0.0,17.41,0.0
20230819:0411,0.86,17.19,1.62
20230819:0511,74.5,17.84,10.24
20230819:0611,154.59,19.12,19.1
20230819:0711,464.53,20.81,27.82
20230819:0811,673.34,22.82,35.91
20230819:0911,839.59,24.69,42.73
20230819:1011,947.83,26.21,47.44
20230819:1111,963.08,27.36,49.17
20230819:1211,887.75,28.06,47.5
20230819:1311,871.71,28.34,42.84
20230819:1411,470.26,28.51,36.04
20230819:1511,395.52,28.46,27.97
20230819:1611,249.82,28.22,19.26
20230819:1711,68.32,27.1,10.39
20230819:1811,4.28,25.63,1.77
20230819:1911,0.0,24.42,0.0
20230819:2011,0.0,23.71,0.0
20230819:2111,0.0,22.83,0.0
20230819:2211,0.0,22.86,0.0
20230819:2311,0.0,21.93,0.0
20230820:0011,0.0,21.02,0.0
20230820:0111,0.0,21.19,0.0
20230820:0211,0.0,21.12,0.0
20230820:0311,0.0,20.48,0.0
20230820:0411,0.86,19.72,1.39
20230820:0511,16.49,19.16,10.01
20230820:0611,61.37,18.86,18.88
20230820:0711,111.75,19.49,27.59
20230820:0811,502.74,19.81,35.66
20230820:0911,708.97,20.53,42.46
20230820:1011,929.75,21.74,47.14
20230820:1111,991.2,22.75,48.84
20230820:1211,953.4,23.38,47.17
20230820:1311,840.31,23.86,42.51
20230820:1411,702.14,24.0,35.73
20230820:1511,428.39,23.93,27.67
20230820:1611,261.17,23.66,18.96
20230820:1711,68.29,23.07,10.1
20230820:1811,2.57,21.9,1.47
20230820:1911,0.0,20.02,0.0
20230820:2011,0.0,18.72,0.0
20230820:2111,0.0,17.85,0.0
20230820:2211,0.0,17.29,0.0
20230820:2311,0.0,17.47,0.0
20230821:0011,0.0,17.88,0.0
20230821:0111,0.0,18.12,0.0
20230821:0211,0.0,18.01,0.0
20230821:0311,0.0,18.02,0.0
20230821:0411,0.0,17.71,0.0
20230821:0511,63.6,17.87,9.79
20230821:0611,254.0,18.8,18.65
20230821:0711,481.61,20.05,27.35
20230821:0811,693.64,20.88,35.41
20230821:0911,735.23,21.58,42.18
20230821:1011,614.9,22.3,46.83
20230821:1111,802.8,22.68,48.51
20230821:1211,779.07,23.01,46.83
20230821:1311,811.63,23.15,42.18
20230821:1411,658.73,22.96,35.42
20230821:1511,425.04,22.62,27.36
20230821:1611,257.22,22.17,18.66
20230821:1711,66.16,21.44,9.8
20230821:1811,0.0,20.24,0.0
20230821:1911,0.0,18.79,0.0
20230821:2011,0.0,17.56,0.0
20230821:2111,0.0,18.84,0.0
20230821:2211,0.0,18.37,0.0
20230821:2311,0.0,17.94,0.0
20230822:0011,0.0,16.86,0.0
20230822:0111,0.0,14.4,0.0
20230822:0211,0.0,13.7,0.0
20230822:0311,0.0,13.52,0.0
20230822:0411,0.0,13.66,0.0
20230822:0511,20.15,14.52,9.56
20230822:0611,152.02,16.85,18.43
20230822:0711,112.66,18.25,27.12
20230822:0811,287.68,19.97,35.16
20230822:0911,687.0,21.12,41.9
20230822:1011,934.48,22.12,46.52
20230822:1111,942.62,22.77,48.18
20230822:1211,751.92,23.24,46.49
20230822:1311,578.19,23.55,41.85
20230822:1411,420.63,23.7,35.1
20230822:1511,407.19,23.54,27.05
20230822:1611,251.23,23.25,18.36
20230822:1711,63.03,22.76,9.49
20230822:1811,0.0,21.49,0.0
20230822:1911,0.0,20.18,0.0
20230822:2011,0.0,19.38,0.0
20230822:2111,0.0,19.08,0.0
20230822:2211,0.0,19.59,0.0
20230822:2311,0.0,19.15,0.0
20230823:0011,0.0,18.85,0.0
20230823:0111,0.0,18.47,0.0
20230823:0211,0.0,16.39,0.0
20230823:0311,0.0,15.77,0.0
20230823:0411,0.0,15.69,0.0
20230823:0511,68.15,16.26,9.33
20230823:0611,260.18,18.3,18.2
20230823:0711,423.33,18.98,26.88
20230823:0811,680.38,19.99,34.9
20230823:0911,548.51,21.08,41.62
20230823:1011,822.14,21.67,46.2
20230823:1111,726.97,21.82,47.84
20230823:1211,166.7,21.98,46.15
20230823:1311,645.91,22.29,41.52
20230823:1411,305.54,22.39,34.78
20230823:1511,393.26,22.43,26.74
20230823:1611,229.5,22.03,18.05
20230823:1711,61.84,21.41,9.18
20230823:1811,0.0,20.43,0.0
20230823:1911,0.0,19.46,0.0
20230823:2011,0.0,19.0,0.0
20230823:2111,0.0,17.55,0.0
20230823:2211,0.0,16.34,0.0
20230823:2311,0.0,16.01,0.0
20230824:0011,0.0,16.29,0.0
20230824:0111,0.0,16.35,0.0
20230824:0211,0.0,16.31,0.0
20230824:0311,0.0,16.56,0.0
20230824:0411,0.0,16.75,0.0
20230824:0511,21.98,16.94,9.1
20230824:0611,91.96,17.97,17.97
20230824:0711,453.63,18.79,26.64
20230824:0811,655.35,19.79,34.64
20230824:0911,817.57,21.09,41.33
20230824:1011,866.45,22.12,45.89
20230824:1111,687.63,23.06,47.5
20230824:1211,702.54,23.92,45.8
20230824:1311,671.41,24.43,41.18
20230824:1411,470.67,24.55,34.45
20230824:1511,309.22,24.67,26.42
20230824:1611,155.46,24.55,17.74
20230824:1711,38.65,23.8,8.87
20230824:1811,0.0,22.46,0.0
20230824:1911,0.0,20.96,0.0
20230824:2011,0.0,20.11,0.0
20230824:2111,0.0,19.65,0.0
20230824:2211,0.0,19.57,0.0
20230824:2311,0.0,19.57,0.0
20230825:0011,0.0,19.36,0.0
20230825:0111,0.0,18.77,0.0
20230825:0211,0.0,18.48,0.0
20230825:0311,0.0,18.41,0.0
20230825:0411,0.0,18.27,0.0
20230825:0511,65.73,18.24,8.87
20230825:0611,258.02,19.22,17.73
20230825:0711,472.88,21.63,26.4
20230825:0811,667.21,22.75,34.38
20230825:0911,838.52,23.9,41.04
20230825:1011,565.04,24.92,45.57
20230825:1111,485.84,25.68,47.16
20230825:1211,225.63,25.82,45.45
20230825:1311,231.59,25.72,40.84
20230825:1411,85.18,25.57,34.12
20230825:1511,48.55,25.36,26.1
20230825:1611,134.99,24.13,17.42
20230825:1711,18.32,22.72,8.55
20230825:1811,0.0,22.03,0.0
20230825:1911,0.0,20.41,0.0
20230825:2011,0.0,19.71,0.0
20230825:2111,0.0,19.69,0.0
20230825:2211,0.0,19.52,0.0
20230825:2311,0.0,19.14,0.0
20230826:0011,0.0,18.92,0.0
20230826:0111,0.0,19.12,0.0
20230826:0211,0.0,19.26,0.0
20230826:0311,0.0,19.11,0.0
20230826:0411,0.0,18.99,0.0
20230826:0511,22.9,19.03,8.63
20230826:0611,111.5,19.27,17.5
20230826:0711,115.41,19.5,26.16
20230826:0811,458.92,19.79,34.12
20230826:0911,373.23,20.43,40.75
20230826:1011,337.55,20.71,45.25
20230826:1111,968.93,21.32,46.81
20230826:1211,621.2,21.56,45.1
20230826:1311,484.26,21.69,40.49
20230826:1411,310.7,21.59,33.79
20230826:1511,441.05,21.26,25.78
20230826:1611,170.16,20.65,17.1
20230826:1711,54.5,19.9,8.24
20230826:1811,0.0,19.0,0.0
20230826:1911,0.0,18.7,0.0
20230826:2011,0.0,17.95,0.0
20230826:2111,0.0,16.6,0.0
20230826:2211,0.0,15.68,0.0
20230826:2311,0.0,14.79,0.0
20230827:0011,0.0,14.18,0.0
20230827:0111,0.0,13.71,0.0
20230827:0211,0.0,13.37,0.0
20230827:0311,0.0,13.15,0.0
20230827:0411,0.0,13.36,0.0
20230827:0511,42.05,13.93,8.4
20230827:0611,117.88,15.73,17.27
20230827:0711,151.65,17.25,25.91
20230827:0811,154.8,18.48,33.86
20230827:0911,368.16,19.45,40.46
20230827:1011,254.91,20.3,44.92
20230827:1111,112.66,20.87,46.46
20230827:1211,194.18,21.01,44.75
20230827:1311,112.66,20.94,40.14
20230827:1411,101.67,20.73,33.45
20230827:1511,90.68,20.39,25.45
20230827:1611,68.7,19.87,16.78
20230827:1711,17.4,19.26,7.91
20230827:1811,0.0,18.4,0.0
20230827:1911,0.0,17.4,0.0
20230827:2011,0.0,17.0,0.0
20230827:2111,0.0,16.5,0.0
20230827:2211,0.0,16.25,0.0
20230827:2311,0.0,15.9,0.0
20230828:0011,0.0,15.29,0.0
20230828:0111,0.0,14.63,0.0
20230828:0211,0.0,14.11,0.0
20230828:0311,0.0,13.66,0.0
20230828:0411,0.0,13.24,0.0
20230828:0511,64.18,13.13,8.16
20230828:0611,83.6,13.7,17.03
20230828:0711,89.76,14.63,25.67
20230828:0811,180.35,15.68,33.59
20230828:0911,186.55,16.42,40.16
20230828:1011,396.72,17.32,44.59
20230828:1111,354.2,18.18,46.11
20230828:1211,594.32,18.6,44.39
20230828:1311,414.94,18.93,39.79
20230828:1411,84.27,18.95,33.11
20230828:1511,186.5,19.01,25.12
20230828:1611,123.04,18.8,16.45
20230828:1711,18.32,18.22,7.59
20230828:1811,0.0,17.45,0.0
20230828:1911,0.0,16.52,0.0
20230828:2011,0.0,15.78,0.0
20230828:2111,0.0,15.13,0.0
20230828:2211,0.0,14.56,0.0
20230828:2311,0.0,14.02,0.0
20230829:0011,0.0,13.64,0.0
20230829:0111,0.0,13.22,0.0
20230829:0211,0.0,13.1,0.0
20230829:0311,0.0,12.95,0.0
20230829:0411,0.0,12.91,0.0
20230829:0511,19.24,13.07,7.92
20230829:0611,40.3,14.27,16.79
20230829:0711,91.6,14.92,25.42
20230829:0811,77.86,15.46,33.32
20230829:0911,169.45,15.77,39.87
20230829:1011,143.8,16.09,44.26
20230829:1111,226.64,15.88,45.76
20230829:1211,112.66,15.84,44.03
20230829:1311,146.55,15.82,39.44
20230829:1411,84.27,15.98,32.76
20230829:1511,68.7,15.32,24.79
20230829:1611,27.48,15.12,16.13
20230829:1711,25.65,14.95,7.26
20230829:1811,0.0,14.75,0.0
20230829:1911,0.0,14.71,0.0
20230829:2011,0.0,14.54,0.0
20230829:2111,0.0,14.39,0.0
20230829:2211,0.0,14.19,0.0
20230829:2311,0.0,14.01,0.0
20230830:0011,0.0,13.9,0.0
20230830:0111,0.0,13.59,0.0
20230830:0211,0.0,13.07,0.0
20230830:0311,0.0,12.7,0.0
20230830:0411,0.0,12.51,0.0
20230830:0511,11.91,12.41,7.69
20230830:0611,19.24,13.55,16.55
20230830:0711,45.8,14.28,25.17
20230830:0811,178.59,15.21,33.05
20230830:0911,520.26,16.31,39.57
20230830:1011,518.28,17.39,43.93
20230830:1111,397.33,18.4,45.4
20230830:1211,190.52,18.97,43.66
20230830:1311,288.52,19.39,39.08
20230830:1411,321.26,19.43,32.42
20230830:1511,298.73,19.53,24.45
20230830:1611,140.69,19.13,15.79
20230830:1711,42.5,18.47,6.92
20230830:1811,0.0,17.37,0.0
20230830:1911,0.0,16.14,0.0
20230830:2011,0.0,15.53,0.0
20230830:2111,0.0,15.17,0.0
20230830:2211,0.0,14.64,0.0
20230830:2311,0.0,14.22,0.0
20230831:0011,0.0,13.87,0.0
20230831:0111,0.0,13.27,0.0
20230831:0211,0.0,13.14,0.0
20230831:0311,0.0,13.25,0.0
20230831:0411,0.0,13.19,0.0
20230831:0511,8.24,13.37,7.45
20230831:0611,227.92,13.17,16.31
20230831:0711,428.89,13.77,24.92
20230831:0811,536.96,14.5,32.78
20230831:0911,569.84,15.31,39.26
20230831:1011,597.03,16.39,43.6
20230831:1111,595.98,16.9,45.04
20230831:1211,659.5,17.08,43.29
20230831:1311,202.78,15.75,38.72
20230831:1411,48.55,15.16,32.07
20230831:1511,379.87,15.61,24.11
20230831:1611,113.16,15.73,15.46
20230831:1711,10.99,14.53,6.59
20230831:1811,0.0,13.83,0.0
20230831:1911,0.0,13.09,0.0
20230831:2011,0.0,12.8,0.0
20230831:2111,0.0,12.81,0.0
20230831:2211,0.0,12.53,0.0
20230831:2311,0.0,12.1,0.0
20230901:0011,0.0,12.08,0.0
20230901:0111,0.0,12.18,0.0
20230901:0211,0.0,12.43,0.0
20230901:0311,0.0,12.53,0.0
20230901:0411,0.0,12.53,0.0
20230901:0511,52.67,12.47,7.21
20230901:0611,244.5,12.94,16.07
20230901:0711,431.29,13.93,24.67
20230901:0811,557.05,14.88,32.5
20230901:0911,493.48,16.1,38.96
20230901:1011,533.67,17.27,43.26
20230901:1111,852.47,17.99,44.68
20230901:1211,695.09,18.4,42.92
20230901:1311,581.77,18.76,38.35
20230901:1411,343.29,18.88,31.71
20230901:1511,245.47,18.74,23.76
20230901:1611,191.92,18.36,15.12
20230901:1711,33.92,17.84,6.25
20230901:1811,0.0,16.96,0.0
20230901:1911,0.0,16.2,0.0
20230901:2011,0.0,15.03,0.0
20230901:2111,0.0,14.11,0.0
20230901:2211,0.0,13.65,0.0
20230901:2311,0.0,13.23,0.0
20230902:0011,0.0,13.03,0.0
20230902:0111,0.0,12.91,0.0
20230902:0211,0.0,12.71,0.0
20230902:0311,0.0,12.54,0.0
20230902:0411,0.0,12.38,0.0
20230902:0511,55.58,12.36,6.96
20230902:0611,254.54,13.53,15.83
20230902:0711,463.85,15.19,24.41
20230902:0811,677.11,16.84,32.23
20230902:0911,853.09,18.25,38.65
20230902:1011,956.18,19.36,42.92
20230902:1111,950.31,20.12,44.32
20230902:1211,900.33,20.6,42.55
20230902:1311,650.37,20.84,37.98
20230902:1411,534.8,20.7,31.36
20230902:1511,391.31,20.47,23.42
20230902:1611,192.65,19.99,14.78
20230902:1711,35.1,19.07,5.91
20230902:1811,0.0,17.82,0.0
20230902:1911,0.0,16.79,0.0
20230902:2011,0.0,15.27,0.0
20230902:2111,0.0,14.08,0.0
20230902:2211,0.0,13.42,0.0
20230902:2311,0.0,13.21,0.0
20230903:0011,0.0,13.22,0.0
20230903:0111,0.0,13.67,0.0
20230903:0211,0.0,13.65,0.0
20230903:0311,0.0,13.72,0.0
20230903:0411,0.0,13.57,0.0
20230903:0511,22.9,13.51,6.72
20230903:0611,182.55,13.96,15.58
20230903:0711,284.1,15.3,24.16
20230903:0811,449.02,16.37,31.95
20230903:0911,641.97,16.99,38.35
20230903:1011,498.13,17.87,42.58
20230903:1111,566.81,18.36,43.95
20230903:1211,548.96,18.5,42.18
20230903:1311,466.93,18.48,37.62
20230903:1411,288.74,18.5,31.0
20230903:1511,174.53,18.38,23.07
20230903:1611,55.87,18.08,14.43
20230903:1711,18.32,17.71,5.56
20230903:1811,0.0,17.21,0.0
20230903:1911,0.0,16.86,0.0
20230903:2011,0.0,16.18,0.0
20230903:2111,0.0,15.71,0.0
20230903:2211,0.0,15.34,0.0
20230903:2311,0.0,15.18,0.0
20230904:0011,0.0,14.81,0.0
20230904:0111,0.0,14.42,0.0
20230904:0211,0.0,14.16,0.0
20230904:0311,0.0,13.9,0.0
20230904:0411,0.0,13.7,0.0
20230904:0511,51.6,13.53,6.48
20230904:0611,246.3,14.51,15.34
20230904:0711,466.93,16.3,23.9
20230904:0811,669.38,17.86,31.67
20230904:0911,832.91,19.26,38.03
20230904:1011,934.59,20.52,42.24
20230904:1111,942.57,21.45,43.58
20230904:1211,899.98,22.08,41.8
20230904:1311,781.72,22.47,37.24
20230904:1411,636.91,22.65,30.64
20230904:1511,415.62,22.6,22.72
20230904:1611,199.24,22.35,14.09
20230904:1711,27.45,21.29,5.22
20230904:1811,0.0,19.76,0.0
20230904:1911,0.0,18.9,0.0
20230904:2011,0.0,17.16,0.0
20230904:2111,0.0,16.04,0.0
20230904:2211,0.0,15.09,0.0
20230904:2311,0.0,14.27,0.0
20230905:0011,0.0,14.01,0.0
20230905:0111,0.0,13.84,0.0
20230905:0211,0.0,13.71,0.0
20230905:0311,0.0,13.79,0.0
20230905:0411,0.0,14.14,0.0
20230905:0511,38.25,14.51,6.23
20230905:0611,228.95,16.1,15.09
20230905:0711,440.94,18.37,23.64
20230905:0811,668.9,20.26,31.39
20230905:0911,769.82,21.77,37.72
20230905:1011,863.25,23.07,41.89
20230905:1111,876.28,23.98,43.21
20230905:1211,888.29,24.77,41.42
20230905:1311,706.89,25.21,36.87
20230905:1411,578.88,25.44,30.27
20230905:1511,301.93,25.33,22.36
20230905:1611,210.21,24.73,13.74
20230905:1711,24.77,23.33,4.87
20230905:1811,0.0,21.68,0.0
20230905:1911,0.0,20.5,0.0
20230905:2011,0.0,19.54,0.0
20230905:2111,0.0,18.84,0.0
20230905:2211,0.0,18.24,0.0
20230905:2311,0.0,17.62,0.0
20230906:0011,0.0,16.95,0.0
20230906:0111,0.0,16.12,0.0
20230906:0211,0.0,15.29,0.0
20230906:0311,0.0,14.81,0.0
20230906:0411,0.0,14.6,0.0
20230906:0511,47.37,14.45,5.99
20230906:0611,245.38,16.09,14.84
20230906:0711,468.87,18.99,23.38
20230906:0811,668.02,21.26,31.11
20230906:0911,830.3,23.17,37.41
20230906:1011,924.39,24.62,41.54
20230906:1111,931.08,25.64,42.84
20230906:1211,893.63,26.33,41.04
20230906:1311,781.27,26.71,36.49
20230906:1411,626.13,26.8,29.91
20230906:1511,407.51,26.65,22.0
20230906:1611,188.22,26.03,13.39
20230906:1711,24.85,24.46,4.52
20230906:1811,0.0,22.14,0.0
20230906:1911,0.0,20.65,0.0
20230906:2011,0.0,19.51,0.0
20230906:2111,0.0,18.69,0.0
20230906:2211,0.0,18.03,0.0
20230906:2311,0.0,17.54,0.0
20230907:0011,0.0,17.15,0.0
20230907:0111,0.0,16.8,0.0
20230907:0211,0.0,16.47,0.0
20230907:0311,0.0,16.14,0.0
20230907:0411,0.0,15.8,0.0
20230907:0511,21.98,15.59,5.74
20230907:0611,113.02,16.51,14.59
20230907:0711,208.25,18.4,23.12
20230907:0811,576.54,20.43,30.82
20230907:0911,825.21,22.35,37.09
20230907:1011,918.77,24.0,41.19
20230907:1111,938.6,25.13,42.46
20230907:1211,894.24,25.74,40.66
20230907:1311,780.69,26.01,36.11
20230907:1411,620.12,26.04,29.54
20230907:1511,399.87,25.76,21.65
20230907:1611,171.22,24.99,13.03
20230907:1711,22.28,23.39,4.17
20230907:1811,0.0,21.65,0.0
20230907:1911,0.0,20.59,0.0
20230907:2011,0.0,19.73,0.0
20230907:2111,0.0,19.05,0.0
20230907:2211,0.0,18.48,0.0
20230907:2311,0.0,17.92,0.0
20230908:0011,0.0,17.43,0.0
20230908:0111,0.0,17.04,0.0
20230908:0211,0.0,16.68,0.0
20230908:0311,0.0,16.3,0.0
20230908:0411,0.0,15.89,0.0
20230908:0511,40.67,15.68,5.49
20230908:0611,247.05,16.53,14.34
20230908:0711,470.16,18.81,22.85
20230908:0811,670.1,20.86,30.53
20230908:0911,838.72,22.63,36.77
20230908:1011,932.72,24.07,40.84
20230908:1111,945.96,25.15,42.09
20230908:1211,893.55,25.88,40.27
20230908:1311,786.07,26.3,35.73
20230908:1411,628.99,26.42,29.17
20230908:1511,404.43,26.24,21.28
20230908:1611,180.73,25.4,12.68
20230908:1711,19.71,23.73,3.81
20230908:1811,0.0,21.94,0.0
20230908:1911,0.0,20.79,0.0
20230908:2011,0.0,19.83,0.0
20230908:2111,0.0,19.01,0.0
20230908:2211,0.0,18.31,0.0
20230908:2311,0.0,17.73,0.0
20230909:0011,0.0,17.23,0.0
20230909:0111,0.0,16.76,0.0
20230909:0211,0.0,16.29,0.0
20230909:0311,0.0,15.82,0.0
20230909:0411,0.0,15.46,0.0
20230909:0511,32.77,15.27,5.25
20230909:0611,208.03,16.25,14.09
20230909:0711,433.11,18.81,22.59
20230909:0811,600.37,21.02,30.25
20230909:0911,823.97,23.01,36.45
20230909:1011,938.84,24.7,40.49
20230909:1111,936.73,25.92,41.71
20230909:1211,890.93,26.69,39.88
20230909:1311,788.4,27.07,35.35
20230909:1411,619.52,27.2,28.79
20230909:1511,400.15,27.0,20.92
20230909:1611,174.27,26.09,12.32
20230909:1711,17.99,24.62,3.45
20230909:1811,0.0,22.49,0.0
20230909:1911,0.0,20.9,0.0
20230909:2011,0.0,19.61,0.0
20230909:2111,0.0,18.52,0.0
20230909:2211,0.0,17.65,0.0
20230909:2311,0.0,16.92,0.0
20230910:0011,0.0,16.33,0.0
20230910:0111,0.0,15.75,0.0
20230910:0211,0.0,15.26,0.0
20230910:0311,0.0,15.13,0.0
20230910:0411,0.0,15.3,0.0
20230910:0511,33.17,15.64,5.0
20230910:0611,222.42,16.93,13.84
20230910:0711,455.73,19.51,22.32
20230910:0811,644.92,21.83,29.96
20230910:0911,824.3,23.82,36.13
20230910:1011,908.71,25.32,40.13
20230910:1111,928.38,26.28,41.33
20230910:1211,882.57,26.77,39.49
20230910:1311,774.67,26.9,34.97
20230910:1411,605.85,26.72,28.42
20230910:1511,382.11,26.32,20.56
20230910:1611,158.59,25.46,11.96
20230910:1711,13.71,23.74,3.1
20230910:1811,0.0,21.87,0.0
20230910:1911,0.0,20.48,0.0
20230910:2011,0.0,19.36,0.0
20230910:2111,0.0,18.41,0.0
20230910:2211,0.0,17.56,0.0
20230910:2311,0.0,16.67,0.0
20230911:0011,0.0,16.35,0.0
20230911:0111,0.0,15.71,0.0
20230911:0211,0.0,15.44,0.0
20230911:0311,0.0,15.42,0.0
20230911:0411,0.0,15.75,0.0
20230911:0511,17.4,15.82,4.75
20230911:0611,93.52,16.24,13.59
20230911:0711,194.69,16.89,22.05
20230911:0811,519.26,18.25,29.66
20230911:0911,789.18,20.66,35.81
20230911:1011,899.67,23.04,39.78
20230911:1111,919.3,24.9,40.95
20230911:1211,865.23,26.08,39.1
20230911:1311,764.3,26.7,34.58
20230911:1411,592.51,26.97,28.04
20230911:1511,376.8,26.89,20.19
20230911:1611,148.91,26.25,11.6
20230911:1711,11.14,24.77,2.74
20230911:1811,0.0,22.94,0.0
20230911:1911,0.0,21.42,0.0
20230911:2011,0.0,20.01,0.0
20230911:2111,0.0,19.21,0.0
20230911:2211,0.0,18.78,0.0
20230911:2311,0.0,18.5,0.0
20230912:0011,0.0,18.23,0.0
20230912:0111,0.0,17.96,0.0
20230912:0211,0.0,17.75,0.0
20230912:0311,0.0,17.5,0.0
20230912:0411,0.0,17.1,0.0
20230912:0511,25.47,16.51,4.5
20230912:0611,160.14,17.57,13.33
20230912:0711,314.66,19.6,21.78
20230912:0811,332.24,20.94,29.37
20230912:0911,392.62,22.24,35.48
20230912:1011,685.41,23.67,39.42
20230912:1111,159.38,24.34,40.57
20230912:1211,767.52,24.26,38.71
20230912:1311,701.08,24.18,34.19
20230912:1411,607.01,24.12,27.67
20230912:1511,394.13,23.87,19.82
20230912:1611,64.36,23.37,11.24
20230912:1711,3.43,22.49,2.37
20230912:1811,0.0,21.43,0.0
20230912:1911,0.0,19.63,0.0
20230912:2011,0.0,18.3,0.0
20230912:2111,0.0,17.9,0.0
20230912:2211,0.0,17.1,0.0
20230912:2311,0.0,16.25,0.0
20230913:0011,0.0,16.08,0.0
20230913:0111,0.0,17.62,0.0
20230913:0211,0.0,17.22,0.0
20230913:0311,0.0,16.27,0.0
20230913:0411,0.0,16.66,0.0
20230913:0511,24.74,16.71,4.24
20230913:0611,28.39,16.99,13.07
20230913:0711,25.65,17.15,21.51
20230913:0811,73.28,17.52,29.08
20230913:0911,192.07,17.67,35.16
20230913:1011,207.65,18.15,39.06
20230913:1111,369.75,18.19,40.18
20230913:1211,76.94,19.32,38.32
20230913:1311,148.38,18.96,33.8
20230913:1411,55.87,18.3,27.29
20230913:1511,43.05,17.53,19.45
20230913:1611,29.31,16.55,10.87
20230913:1711,4.28,15.92,2.01
20230913:1811,0.0,15.62,0.0
20230913:1911,0.0,15.47,0.0
20230913:2011,0.0,15.03,0.0
20230913:2111,0.0,14.45,0.0
20230913:2211,0.0,13.94,0.0
20230913:2311,0.0,13.51,0.0
20230914:0011,0.0,13.07,0.0
20230914:0111,0.0,12.63,0.0
20230914:0211,0.0,12.27,0.0
20230914:0311,0.0,11.97,0.0
20230914:0411,0.0,11.78,0.0
20230914:0511,27.14,11.61,3.99
20230914:0611,235.24,12.06,12.82
20230914:0711,442.81,13.87,21.24
20230914:0811,689.11,15.04,28.78
20230914:0911,833.93,16.01,34.83
20230914:1011,862.09,16.78,38.7
20230914:1111,909.43,17.27,39.8
20230914:1211,738.63,17.76,37.93
20230914:1311,583.54,17.94,33.41
20230914:1411,440.73,17.92,26.91
20230914:1511,327.95,17.72,19.08
20230914:1611,120.87,17.32,10.51
20230914:1711,3.43,16.74,1.65
20230914:1811,0.0,16.05,0.0
20230914:1911,0.0,15.57,0.0
20230914:2011,0.0,15.03,0.0
20230914:2111,0.0,14.73,0.0
20230914:2211,0.0,14.56,0.0
20230914:2311,0.0,14.3,0.0
20230915:0011,0.0,13.83,0.0
20230915:0111,0.0,13.61,0.0
20230915:0211,0.0,13.5,0.0
20230915:0311,0.0,13.23,0.0
20230915:0411,0.0,13.34,0.0
20230915:0511,24.92,13.2,3.74
20230915:0611,229.78,13.75,12.56
20230915:0711,471.34,14.25,20.97
20230915:0811,674.5,15.94,28.48
20230915:0911,852.97,17.39,34.5
20230915:1011,844.02,18.67,38.33
20230915:1111,909.82,19.63,39.41
20230915:1211,828.65,20.22,37.53
20230915:1311,770.83,20.67,33.02
20230915:1411,520.91,20.97,26.53
20230915:1511,368.86,21.0,18.71
20230915:1611,142.0,20.42,10.14
20230915:1711,1.71,19.03,1.28
20230915:1811,0.0,17.66,0.0
20230915:1911,0.0,17.73,0.0
20230915:2011,0.0,17.57,0.0
20230915:2111,0.0,17.58,0.0
20230915:2211,0.0,17.54,0.0
20230915:2311,0.0,17.32,0.0
20230916:0011,0.0,16.93,0.0
20230916:0111,0.0,16.67,0.0
20230916:0211,0.0,16.4,0.0
20230916:0311,0.0,15.88,0.0
20230916:0411,0.0,15.48,0.0
20230916:0511,20.96,15.14,3.48
20230916:0611,217.79,15.06,12.3
20230916:0711,454.77,15.46,20.69
20230916:0811,657.66,16.67,28.18
20230916:0911,827.33,18.12,34.17
20230916:1011,919.26,19.53,37.97
20230916:1111,944.5,20.75,39.02
20230916:1211,872.38,21.63,37.13
20230916:1311,752.45,22.21,32.63
20230916:1411,558.35,22.45,26.14
20230916:1511,208.78,22.4,18.34
20230916:1611,86.38,21.72,9.78
20230916:1711,0.0,20.39,0.0
20230916:1811,0.0,18.81,0.0
20230916:1911,0.0,17.83,0.0
20230916:2011,0.0,16.63,0.0
20230916:2111,0.0,15.79,0.0
20230916:2211,0.0,15.4,0.0
20230916:2311,0.0,15.6,0.0
20230917:0011,0.0,15.57,0.0
20230917:0111,0.0,15.71,0.0
20230917:0211,0.0,16.3,0.0
20230917:0311,0.0,16.11,0.0
20230917:0411,0.0,15.98,0.0
20230917:0511,8.24,15.76,3.23
20230917:0611,200.47,14.92,12.04
20230917:0711,419.17,17.1,20.42
20230917:0811,535.48,18.94,27.88
20230917:0911,638.86,20.23,33.83
20230917:1011,754.52,21.78,37.61
20230917:1111,760.93,22.76,38.63
20230917:1211,732.31,23.57,36.74
20230917:1311,456.63,24.05,32.24
20230917:1411,553.42,24.2,25.76
20230917:1511,320.98,24.05,17.96
20230917:1611,116.28,23.21,9.41
20230917:1711,0.0,21.57,0.0
20230917:1811,0.0,20.31,0.0
20230917:1911,0.0,19.37,0.0
20230917:2011,0.0,19.02,0.0
20230917:2111,0.0,18.63,0.0
20230917:2211,0.0,18.46,0.0
20230917:2311,0.0,18.37,0.0
20230918:0011,0.0,18.37,0.0
20230918:0111,0.0,18.26,0.0
20230918:0211,0.0,18.2,0.0
20230918:0311,0.0,18.14,0.0
20230918:0411,0.0,17.92,0.0
20230918:0511,5.5,17.65,2.97
20230918:0611,106.72,18.09,11.78
20230918:0711,412.02,19.26,20.14
20230918:0811,521.16,20.84,27.58
20230918:0911,668.45,22.53,33.5
20230918:1011,473.96,24.1,37.24
20230918:1111,640.24,25.12,38.24
20230918:1211,98.01,24.84,36.34
20230918:1311,319.47,23.96,31.84
20230918:1411,144.38,23.46,25.38
20230918:1511,74.19,23.04,17.59
20230918:1611,55.46,22.39,9.04
