Time,solar_irradiance,temp,hour_sun
20230923:1610,68.54,8.16,15.96
20230923:1710,0,0,15.48
20230923:1810,0,0,14.47
20230923:1910,0,0,13.49
20230923:2010,0,0,12.79
20230923:2110,0,0,12.38
20230923:2210,0,0,12.03
20230923:2310,0,0,11.81
20230924:0010,0,0,11.5
20230924:0110,0,0,11
20230924:0210,0,0,10.61
20230924:0310,0,0,10.28
20230924:0410,0,0,10.06
20230924:0510,0,0,9.82
20230924:0610,76.87,10.37,10.15
20230924:0710,175.58,19.24,11.72
20230924:0810,215.25,27.15,12.82
20230924:0910,323.9,33.47,13.74
20230924:1010,317.73,37.51,14.53
20230924:1110,311.64,38.64,15.25
20230924:1210,247.13,36.66,15.83
20230924:1310,294.75,31.91,16.1
20230924:1410,240.55,25.08,16.43
20230924:1510,158.81,16.85,16.37
20230924:1610,65.54,7.8,16.04
20230924:1710,0,0,15.13
20230924:1810,0,0,13.74
20230924:1910,0,0,12.9
20230924:2010,0,0,12.15
20230924:2110,0,0,11.67
20230924:2210,0,0,11.22
20230924:2310,0,0,10.73
20230925:0010,0,0,10.32
20230925:0110,0,0,10.02
20230925:0210,0,0,9.76
20230925:0310,0,0,9.44
20230925:0410,0,0,9.05
20230925:0510,0,0,8.63
20230925:0610,91.47,10.12,8.52
20230925:0710,185.51,18.97,9.65
20230925:0810,267.98,26.85,12.23
20230925:0910,330.44,33.14,14.93
20230925:1010,368.08,37.14,16.91
20230925:1110,377.03,38.25,18.21
20230925:1210,357.41,36.26,19.12
20230925:1310,310.7,31.52,19.82
20230925:1410,240.85,24.7,20.17
20230925:1510,154.58,16.48,20.2
20230925:1610,61.3,7.44,19.65
20230925:1710,0,0,18.14
20230925:1810,0,0,16.43
20230925:1910,0,0,14.98
20230925:2010,0,0,13.98
20230925:2110,0,0,13.22
20230925:2210,0,0,12.74
20230925:2310,0,0,12.27
20230926:0010,0,0,11.79
20230926:0110,0,0,11.36
20230926:0210,0,0,10.96
20230926:0310,0,0,10.64
20230926:0410,0,0,10.49
20230926:0510,0,0,10.19
20230926:0610,85.65,9.86,10.4
20230926:0710,177.51,18.7,12.76
20230926:0810,258.29,26.55,15.85
20230926:0910,319.86,32.81,18.14
20230926:1010,357.18,36.78,19.69
20230926:1110,366.3,37.86,20.88
20230926:1210,346.45,35.86,21.88
20230926:1310,300.69,31.13,22.51
20230926:1410,231.86,24.32,22.89
20230926:1510,146.98,16.11,23.02
20230926:1610,55.22,7.08,22.19
20230926:1710,0,0,20.84
20230926:1810,0,0,19.14
20230926:1910,0,0,17.99
20230926:2010,0,0,16.69
20230926:2110,0,0,15.72
20230926:2210,0,0,15
20230926:2310,0,0,14.3
20230927:0010,0,0,13.87
20230927:0110,0,0,13.32
20230927:0210,0,0,12.84
20230927:0310,0,0,12.36
20230927:0410,0,0,12.11
20230927:0510,0,0,12.01
20230927:0610,81.34,9.61,12.5
20230927:0710,172.04,18.42,15.16
20230927:0810,252.15,26.25,17.8
20230927:0910,313.39,32.47,20.11
20230927:1010,349.85,36.41,21.74
20230927:1110,358.34,37.47,22.85
20230927:1210,339.55,35.46,23.68
20230927:1310,293.52,30.74,24.16
20230927:1410,224.21,23.94,24.41
20230927:1510,141.15,15.74,24.37
20230927:1610,44.1,6.72,23.25
20230927:1710,0,0,21.76
20230927:1810,0,0,20.35
20230927:1910,0,0,19.17
20230927:2010,0,0,18.36
20230927:2110,0,0,17.81
20230927:2210,0,0,17.23
20230927:2310,0,0,16.72
20230928:0010,0,0,16.31
20230928:0110,0,0,15.99
20230928:0210,0,0,15.71
20230928:0310,0,0,15.4
20230928:0410,0,0,15.08
20230928:0510,0,0,14.83
20230928:0610,54.13,9.35,15.01
20230928:0710,168.25,18.15,16.53
20230928:0810,247.96,25.95,18.75
20230928:0910,309.15,32.14,20.82
20230928:1010,345.41,36.04,22.35
20230928:1110,353.42,37.07,23.48
20230928:1210,331.93,35.06,24.21
20230928:1310,288.3,30.34,24.67
20230928:1410,219.1,23.56,24.87
20230928:1510,135.71,15.37,24.74
20230928:1610,46.77,6.36,23.57
20230928:1710,0,0,22.07
20230928:1810,0,0,20.01
20230928:1910,0,0,18.52
20230928:2010,0,0,17.84
20230928:2110,0,0,17.45
20230928:2210,0,0,17.15
20230928:2310,0,0,16.8
20230929:0010,0,0,16.58
20230929:0110,0,0,16.35
20230929:0210,0,0,16.17
20230929:0310,0,0,15.89
20230929:0410,0,0,15.7
20230929:0510,0,0,15.57
20230929:0610,69.57,9.09,15.82
20230929:0710,161.02,17.87,17.35
20230929:0810,239.67,25.64,19.69
20230929:0910,295.67,31.8,21.75
20230929:1010,182.78,35.67,23.3
20230929:1110,103.91,36.68,24.37
20230929:1210,230.63,34.66,24.99
20230929:1310,265.51,29.95,25.06
20230929:1410,211.5,23.18,24.88
20230929:1510,129.16,15.01,24.58
20230929:1610,11.76,6,23.64
20230929:1710,0,0,22.55
20230929:1810,0,0,21.88
20230929:1910,0,0,20.91
20230929:2010,0,0,20.16
20230929:2110,0,0,19.45
20230929:2210,0,0,18.55
20230929:2310,0,0,17.97
20230930:0010,0,0,17.23
20230930:0110,0,0,16.02
20230930:0210,0,0,15.09
20230930:0310,0,0,14.48
20230930:0410,0,0,13.63
20230930:0510,0,0,13.13
20230930:0610,56.88,8.83,12.82
20230930:0710,138.49,17.6,13.01
20230930:0810,235.93,25.34,13.47
20230930:0910,299.44,31.46,14.35
20230930:1010,335.27,35.3,15.57
20230930:1110,345.1,36.29,16.52
20230930:1210,325.41,34.27,17.34
20230930:1310,277.01,29.56,17.92
20230930:1410,208.9,22.8,18.12
20230930:1510,126.04,14.64,17.98
20230930:1610,29.34,5.64,17.51
20230930:1710,0,0,16.05
20230930:1810,0,0,15.76
20230930:1910,0,0,13.54
20230930:2010,0,0,12.25
20230930:2110,0,0,11.28
20230930:2210,0,0,10.99
20230930:2310,0,0,11.09
20231001:0010,0,0,10.53
20231001:0110,0,0,10.14
20231001:0210,0,0,10.41
20231001:0310,0,0,11.18
20231001:0410,0,0,12
20231001:0510,0,0,12.33
20231001:0610,65.5,8.58,12.66
20231001:0710,151.25,17.32,12.74
20231001:0810,230.8,25.03,14.57
20231001:0910,279.47,31.13,16.13
20231001:1010,325.73,34.93,17.72
20231001:1110,321.22,35.9,18.85
20231001:1210,315.44,33.87,19.78
20231001:1310,269.6,29.17,20.38
20231001:1410,199.26,22.42,20.57
20231001:1510,115.73,14.28,20.32
20231001:1610,28.52,5.29,19.36
20231001:1710,0,0,18.09
20231001:1810,0,0,17.35
20231001:1910,0,0,16.29
20231001:2010,0,0,15.67
20231001:2110,0,0,15.22
20231001:2210,0,0,14.76
20231001:2310,0,0,14.37
20231002:0010,0,0,14.04
20231002:0110,0,0,13.76
20231002:0210,0,0,13.54
20231002:0310,0,0,13.37
20231002:0410,0,0,13.19
20231002:0510,0,0,13.09
20231002:0610,61.68,8.32,13.39
20231002:0710,147,17.04,14.96
20231002:0810,227.16,24.73,17.41
20231002:0910,283.64,30.79,19.65
20231002:1010,321.22,34.56,21.51
20231002:1110,327.77,35.51,22.9
20231002:1210,309.8,33.47,23.93
20231002:1310,264.28,28.78,24.53
20231002:1410,195.46,22.05,24.72
20231002:1510,112.65,13.91,24.3
20231002:1610,28.83,4.93,22.92
20231002:1710,0,0,20.77
20231002:1810,0,0,19.32
20231002:1910,0,0,18.49
20231002:2010,0,0,17.79
20231002:2110,0,0,17.34
20231002:2210,0,0,17.06
20231002:2310,0,0,16.83
20231003:0010,0,0,16.72
20231003:0110,0,0,16.65
20231003:0210,0,0,16.61
20231003:0310,0,0,16.51
20231003:0410,0,0,16.45
20231003:0510,0,0,16.64
20231003:0610,54.16,8.06,17.17
20231003:0710,135,16.76,18.4
20231003:0810,221.26,24.42,19.92
20231003:0910,262.82,30.45,21.14
20231003:1010,311.98,34.19,21.9
20231003:1110,322.99,35.12,22.74
20231003:1210,300.16,33.08,23.68
20231003:1310,258.08,28.39,23.97
20231003:1410,184.53,21.67,23.69
20231003:1510,102.54,13.55,21.61
20231003:1610,20.37,4.58,18.69
20231003:1710,0,0,16.37
20231003:1810,0,0,15.66
20231003:1910,0,0,14.4
20231003:2010,0,0,13.25
20231003:2110,0,0,12.76
20231003:2210,0,0,12.39
20231003:2310,0,0,12.09
20231004:0010,0,0,11.92
20231004:0110,0,0,11.55
20231004:0210,0,0,11.34
20231004:0310,0,0,11.28
20231004:0410,0,0,11.21
20231004:0510,0,0,11.19
20231004:0610,37.47,7.8,11.32
20231004:0710,74.5,16.48,11.58
20231004:0810,208.31,24.12,12.66
20231004:0910,279.06,30.11,14.21
20231004:1010,300.67,33.82,15.32
20231004:1110,202.15,34.73,16.08
20231004:1210,153.9,32.68,16.17
20231004:1310,245.22,28.01,16.23
20231004:1410,185.91,21.3,16.17
20231004:1510,101.7,13.19,16.05
20231004:1610,22.77,4.22,15.47
20231004:1710,0,0,14.72
20231004:1810,0,0,14.09
20231004:1910,0,0,13.01
20231004:2010,0,0,12.4
20231004:2110,0,0,12.08
20231004:2210,0,0,11.68
20231004:2310,0,0,11.31
20231005:0010,0,0,11.09
20231005:0110,0,0,10.95
20231005:0210,0,0,10.91
20231005:0310,0,0,10.92
20231005:0410,0,0,10.94
20231005:0510,0,0,10.96
20231005:0610,18.62,7.53,11.05
20231005:0710,125.11,16.2,11.65
20231005:0810,213.62,23.81,12.81
20231005:0910,274.07,29.77,14.05
20231005:1010,308.98,33.45,15.12
20231005:1110,249.69,34.34,15.36
20231005:1210,284.9,32.29,15.75
20231005:1310,243.59,27.62,15.6
20231005:1410,182.58,20.93,15.55
20231005:1510,102.01,12.83,15.37
20231005:1610,14.45,3.87,14.88
20231005:1710,0,0,14.4
20231005:1810,0,0,14.12
20231005:1910,0,0,13.66
20231005:2010,0,0,13.42
20231005:2110,0,0,12.94
20231005:2210,0,0,12.32
20231005:2310,0,0,11.78
20231006:0010,0,0,11.44
20231006:0110,0,0,11.06
20231006:0210,0,0,10.69
20231006:0310,0,0,10.39
20231006:0410,0,0,10.04
20231006:0510,0,0,9.8
20231006:0610,46.5,7.27,9.8
20231006:0710,128.31,15.92,10.75
20231006:0810,204.17,23.5,12.14
20231006:0910,265.89,29.43,13.81
20231006:1010,298.65,33.08,14.9
20231006:1110,309.19,33.95,15.86
20231006:1210,290.5,31.9,16.46
20231006:1310,243.93,27.24,16.86
20231006:1410,177.75,20.56,17.16
20231006:1510,96.56,12.47,17.08
20231006:1610,20.24,3.53,16.26
20231006:1710,0,0,15.36
20231006:1810,0,0,14.81
20231006:1910,0,0,14.05
20231006:2010,0,0,13.7
20231006:2110,0,0,13.48
20231006:2210,0,0,13.32
20231006:2310,0,0,13.15
20231007:0010,0,0,13.04
20231007:0110,0,0,12.92
20231007:0210,0,0,12.8
20231007:0310,0,0,12.69
20231007:0410,0,0,12.53
20231007:0510,0,0,12.43
20231007:0610,26.47,7.01,12.59
20231007:0710,49.01,15.64,13.39
20231007:0810,201.4,23.19,13.72
20231007:0910,215.62,29.09,14.93
20231007:1010,46.07,32.71,15.53
20231007:1110,102.93,33.57,16.55
20231007:1210,58.81,31.51,17.44
20231007:1310,61.76,26.86,18.59
20231007:1410,91.16,20.19,18.71
20231007:1510,77.3,12.12,18.71
20231007:1610,6.75,3.18,18.06
20231007:1710,0,0,17.74
20231007:1810,0,0,17.65
20231007:1910,0,0,17.09
20231007:2010,0,0,17.39
20231007:2110,0,0,17.49
20231007:2210,0,0,17.43
20231007:2310,0,0,16.97
20231008:0010,0,0,16.52
20231008:0110,0,0,16.23
20231008:0210,0,0,16.14
20231008:0310,0,0,16.02
20231008:0410,0,0,15.18
20231008:0510,0,0,13.24
20231008:0610,9.8,6.74,11.27
20231008:0710,82.62,15.36,10.53
20231008:0810,92.14,22.88,10.34
20231008:0910,68.62,28.75,10.28
20231008:1010,107.83,32.35,10.38
20231008:1110,294.6,33.18,10.87
20231008:1210,277.18,31.12,11.28
20231008:1310,232.46,26.48,12.09
20231008:1410,159.08,19.82,12.45
20231008:1510,88.17,11.77,12.59
20231008:1610,14.45,2.84,12.39
20231008:1710,0,0,11.47
20231008:1810,0,0,10.75
20231008:1910,0,0,10.29
20231008:2010,0,0,9.99
20231008:2110,0,0,10.03
20231008:2210,0,0,10.32
20231008:2310,0,0,10.61
20231009:0010,0,0,10.86
20231009:0110,0,0,11.41
20231009:0210,0,0,12.11
20231009:0310,0,0,12.77
20231009:0410,0,0,12.79
20231009:0510,0,0,12.98
20231009:0610,6.86,6.48,13.1
20231009:0710,89.95,15.07,13.57
20231009:0810,45.09,22.57,14.11
20231009:0910,102.93,28.41,14.81
20231009:1010,116.65,31.98,15.06
20231009:1110,103.91,32.8,15.25
20231009:1210,66.66,30.73,15.21
20231009:1310,92.14,26.1,15.12
20231009:1410,49.01,19.46,14.86
20231009:1510,33.33,11.42,14.85
20231009:1610,1.93,2.5,15.02
20231009:1710,0,0,14.76
20231009:1810,0,0,14.64
20231009:1910,0,0,14.39
20231009:2010,0,0,14.42
20231009:2110,0,0,14.36
20231009:2210,0,0,14.26
20231009:2310,0,0,14.12
20231010:0010,0,0,14.15
20231010:0110,0,0,14.09
20231010:0210,0,0,14.18
20231010:0310,0,0,14.18
20231010:0410,0,0,14.26
20231010:0510,0,0,14.24
20231010:0610,36.5,6.22,14.26
20231010:0710,117.27,14.79,14.8
20231010:0810,189.61,22.26,15.18
20231010:0910,246.53,28.07,15.52
20231010:1010,280.63,31.61,16.27
20231010:1110,259.78,32.41,17.16
20231010:1210,268.67,30.35,18.08
20231010:1310,220.63,25.72,18.82
20231010:1410,151.59,19.1,19.46
20231010:1510,77.22,11.07,19.72
20231010:1610,5.78,2.16,18.73
20231010:1710,0,0,17.73
20231010:1810,0,0,17.46
20231010:1910,0,0,16.97
20231010:2010,0,0,16.34
20231010:2110,0,0,15.89
20231010:2210,0,0,15.63
20231010:2310,0,0,15.53
20231011:0010,0,0,15.29
20231011:0110,0,0,15.13
20231011:0210,0,0,15.05
20231011:0310,0,0,15.01
20231011:0410,0,0,15.07
20231011:0510,0,0,15.16
20231011:0610,27.01,5.95,15.31
20231011:0710,109.87,14.51,15.99
20231011:0810,184.48,21.95,17.53
20231011:0910,233.37,27.73,19.13
20231011:1010,270.91,31.25,20.69
20231011:1110,273.06,32.03,21.8
20231011:1210,253.83,29.97,22.58
20231011:1310,210.56,25.35,22.94
20231011:1410,143.98,18.74,22.77
20231011:1510,72.84,10.72,22.16
20231011:1610,1.93,1.82,21.16
20231011:1710,0,0,20.27
20231011:1810,0,0,19.73
20231011:1910,0,0,19.26
20231011:2010,0,0,19
20231011:2110,0,0,18.86
20231011:2210,0,0,18.59
20231011:2310,0,0,18.42
20231012:0010,0,0,18.26
20231012:0110,0,0,17.97
20231012:0210,0,0,17.6
20231012:0310,0,0,17.28
20231012:0410,0,0,16.98
20231012:0510,0,0,16.56
20231012:0610,12.53,5.68,16.34
20231012:0710,17.64,14.22,16.42
20231012:0810,52.93,21.64,16.09
20231012:0910,55.87,27.4,16.28
20231012:1010,88.22,30.88,16.45
20231012:1110,89.2,31.65,16.29
20231012:1210,66.66,29.59,16.65
20231012:1310,161.71,24.98,16.81
20231012:1410,134.37,18.38,17.03
20231012:1510,69.5,10.38,16.65
20231012:1610,2.89,1.49,16.31
20231012:1710,0,0,15.71
20231012:1810,0,0,15.43
20231012:1910,0,0,14.79
20231012:2010,0,0,14.66
20231012:2110,0,0,14.32
20231012:2210,0,0,14.41
20231012:2310,0,0,14.49
20231013:0010,0,0,14.72
20231013:0110,0,0,14.82
20231013:0210,0,0,14.88
20231013:0310,0,0,14.76
20231013:0410,0,0,14.69
20231013:0510,0,0,14.82
20231013:0610,30.84,5.42,15.18
20231013:0710,87.05,13.94,15.83
20231013:0810,140.26,21.34,17.01
20231013:0910,137.56,27.06,17.92
20231013:1010,147.04,30.52,18.91
20231013:1110,143.12,31.27,19.41
20231013:1210,249.91,29.21,21.2
20231013:1310,197.27,24.61,22.57
20231013:1410,141.12,18.03,22.81
20231013:1510,53.52,10.04,22.44
20231013:1610,0,0,21.7
20231013:1710,0,0,21.28
20231013:1810,0,0,20.76
20231013:1910,0,0,20.18
20231013:2010,0,0,20.22
20231013:2110,0,0,20.15
20231013:2210,0,0,19.91
20231013:2310,0,0,19.54
20231014:0010,0,0,19.17
20231014:0110,0,0,19.13
20231014:0210,0,0,19.06
20231014:0310,0,0,18.79
20231014:0410,0,0,18.53
20231014:0510,0,0,18.18
20231014:0610,30.84,5.15,17.67
20231014:0710,73.68,13.65,16.91
20231014:0810,105.87,21.03,14.51
20231014:0910,153.52,26.72,12.78
20231014:1010,260.33,30.16,13.11
20231014:1110,182.28,30.9,13.98
20231014:1210,251.55,28.83,14.5
20231014:1310,174.84,24.24,14.52
20231014:1410,133.41,17.67,14.27
20231014:1510,66.98,9.7,13.86
20231014:1610,0,0,13.37
20231014:1710,0,0,13.05
20231014:1810,0,0,12.41
20231014:1910,0,0,10.89
20231014:2010,0,0,10.3
20231014:2110,0,0,9.71
20231014:2210,0,0,9.17
20231014:2310,0,0,8.68
20231015:0010,0,0,8.32
20231015:0110,0,0,8.06
20231015:0210,0,0,7.73
20231015:0310,0,0,7.2
20231015:0410,0,0,6.77
20231015:0510,0,0,6.45
20231015:0610,28.91,4.89,6.25
20231015:0710,88.88,13.37,6.85
20231015:0810,177.46,20.72,7.83
20231015:0910,84.3,26.38,8.68
20231015:1010,190.64,29.8,8.67
20231015:1110,160.76,30.53,8.41
20231015:1210,246.78,28.46,8.13
20231015:1310,34.31,23.88,8.68
20231015:1410,113.08,17.33,8.89
20231015:1510,56.01,9.36,8.22
20231015:1610,0,0,7.74
20231015:1710,0,0,7.12
20231015:1810,0,0,6.66
20231015:1910,0,0,6.09
20231015:2010,0,0,5.79
20231015:2110,0,0,5.53
20231015:2210,0,0,5.1
20231015:2310,0,0,4.83
20231016:0010,0,0,4.49
20231016:0110,0,0,4.23
20231016:0210,0,0,4.09
20231016:0310,0,0,3.92
20231016:0410,0,0,3.77
20231016:0510,0,0,3.59
20231016:0610,26.02,4.62,3.48
20231016:0710,79.13,13.08,4.86
20231016:0810,154.83,20.41,5.64
20231016:0910,204.07,26.05,6.39
20231016:1010,248.83,29.44,7.18
20231016:1110,264.67,30.15,7.67
20231016:1210,244.28,28.08,8.27
20231016:1310,67.64,23.52,8.57
20231016:1410,68.62,16.98,8.81
20231016:1510,52.91,9.03,8.9
20231016:1610,0,0,8.66
20231016:1710,0,0,8.29
20231016:1810,0,0,7.9
20231016:1910,0,0,7.49
20231016:2010,0,0,7.28
20231016:2110,0,0,7.28
20231016:2210,0,0,6.9
20231016:2310,0,0,6.75
20231017:0010,0,0,6.48
20231017:0110,0,0,6.71
20231017:0210,0,0,6.63
20231017:0310,0,0,6.08
20231017:0410,0,0,5.02
20231017:0510,0,0,4.38
20231017:0610,24.09,4.35,4.02
20231017:0710,91.42,12.8,4.78
20231017:0810,166.9,20.1,6.36
20231017:0910,217.47,25.71,7.95
20231017:1010,248.45,29.08,8.99
20231017:1110,234.99,29.78,9.88
20231017:1210,213.56,27.72,10.51
20231017:1310,189.77,23.16,10.92
20231017:1410,118.82,16.64,10.91
20231017:1510,49.43,8.7,10.5
20231017:1610,0,0,9.37
20231017:1710,0,0,8.01
20231017:1810,0,0,7.04
20231017:1910,0,0,6.1
20231017:2010,0,0,5.36
20231017:2110,0,0,4.67
20231017:2210,0,0,4
20231017:2310,0,0,3.49
20231018:0010,0,0,2.9
20231018:0110,0,0,2.27
20231018:0210,0,0,1.78
20231018:0310,0,0,1.4
20231018:0410,0,0,1.17
20231018:0510,0,0,0.99
20231018:0610,23.13,4.09,0.82
20231018:0710,91.03,12.51,1.89
20231018:0810,161.88,19.79,4.47
20231018:0910,212.81,25.38,6.75
20231018:1010,245.58,28.73,8.77
20231018:1110,249.09,29.42,10.27
20231018:1210,237.13,27.35,11.38
20231018:1310,196.36,22.81,11.83
20231018:1410,130.6,16.3,11.79
20231018:1510,51.07,8.38,11.12
20231018:1610,0,0,9.73
20231018:1710,0,0,8.57
20231018:1810,0,0,7.85
20231018:1910,0,0,7.07
20231018:2010,0,0,6.61
20231018:2110,0,0,6.29
20231018:2210,0,0,6.09
20231018:2310,0,0,6.11
20231019:0010,0,0,6.47
20231019:0110,0,0,6.95
20231019:0210,0,0,7.26
20231019:0310,0,0,7.21
20231019:0410,0,0,7.52
20231019:0510,0,0,7.95
20231019:0610,6.75,3.82,8.5
20231019:0710,36.27,12.23,8.95
20231019:0810,155.76,19.48,10.06
20231019:0910,183.14,25.04,11.83
20231019:1010,137.23,28.37,13.3
20231019:1110,224.34,29.05,14.78
20231019:1210,227.26,26.99,15.59
20231019:1310,176.54,22.46,16.1
20231019:1410,116.47,15.96,16.25
20231019:1510,27.94,8.06,15.74
20231019:1610,0,0,14.88
20231019:1710,0,0,13.45
20231019:1810,0,0,12.73
20231019:1910,0,0,11.76
20231019:2010,0,0,11.05
20231019:2110,0,0,10.66
20231019:2210,0,0,10.18
20231019:2310,0,0,9.95
20231020:0010,0,0,9.86
20231020:0110,0,0,9.72
20231020:0210,0,0,9.44
20231020:0310,0,0,9.17
20231020:0410,0,0,8.84
20231020:0510,0,0,8.7
20231020:0610,11.56,3.55,8.72
20231020:0710,26.47,11.94,9.47
20231020:0810,55.87,19.17,10.22
20231020:0910,56.85,24.71,10.99
20231020:1010,61.76,28.02,11.33
20231020:1110,49.01,28.69,11.48
20231020:1210,40.19,26.63,11.84
20231020:1310,30.39,22.11,12.08
20231020:1410,95.3,15.63,12.6
20231020:1510,27.94,7.74,12.9
20231020:1610,0,0,12.79
20231020:1710,0,0,12.29
20231020:1810,0,0,13.08
20231020:1910,0,0,12.53
20231020:2010,0,0,13.14
20231020:2110,0,0,13.12
20231020:2210,0,0,12.61
20231020:2310,0,0,11.94
20231021:0010,0,0,11.37
20231021:0110,0,0,11.18
20231021:0210,0,0,11.16
20231021:0310,0,0,11.06
20231021:0410,0,0,11.3
20231021:0510,0,0,11.84
20231021:0610,15.42,3.29,12.3
20231021:0710,55.26,11.66,13.34
20231021:0810,118.51,18.87,14.31
20231021:0910,177.94,24.38,15.48
20231021:1010,232.3,27.67,16.42
20231021:1110,229.5,28.33,16.9
20231021:1210,209.18,26.27,17.04
20231021:1310,149.66,21.76,17.16
20231021:1410,93.01,15.3,16.99
20231021:1510,40.47,7.43,16.24
20231021:1610,0,0,14.72
20231021:1710,0,0,13.7
20231021:1810,0,0,13.25
20231021:1910,0,0,12.74
20231021:2010,0,0,12.51
20231021:2110,0,0,12.23
20231021:2210,0,0,12.07
20231021:2310,0,0,12
20231022:0010,0,0,11.38
20231022:0110,0,0,11.09
20231022:0210,0,0,10.87
20231022:0310,0,0,10.85
20231022:0410,0,0,10.63
20231022:0510,0,0,10.29
20231022:0610,8.67,3.02,10.06
20231022:0710,56.78,11.38,10.26
20231022:0810,114.61,18.56,11.36
20231022:0910,164.44,24.05,12.45
20231022:1010,195.26,27.32,13.59
20231022:1110,200.86,27.97,14.29
20231022:1210,152.36,25.92,14.05
20231022:1310,86.26,21.42,13.62
20231022:1410,53.91,14.97,13.74
20231022:1510,42.4,7.12,13.54
20231022:1610,0,0,13.19
20231022:1710,0,0,12.85
20231022:1810,0,0,12.62
20231022:1910,0,0,12.04
20231022:2010,0,0,11.93
20231022:2110,0,0,11.73
20231022:2210,0,0,11.64
20231022:2310,0,0,11.33
20231023:0010,0,0,10.87
20231023:0110,0,0,10.41
20231023:0210,0,0,10.03
20231023:0310,0,0,9.65
20231023:0410,0,0,9.22
20231023:0510,0,0,8.89
20231023:0610,12.53,2.75,8.53
20231023:0710,48.59,11.09,8.95
20231023:0810,111.4,18.25,10.85
20231023:0910,161.65,23.72,12.52
20231023:1010,194.51,26.98,13.53
20231023:1110,200.32,27.62,14.37
20231023:1210,176.78,25.57,15.03
20231023:1310,146.8,21.08,15.42
20231023:1410,91.99,14.65,15.31
20231023:1510,44.33,6.81,14.65
20231023:1610,0,0,13.31
20231023:1710,0,0,12.43
20231023:1810,0,0,12.01
20231023:1910,0,0,11.6
20231023:2010,0,0,11.2
20231023:2110,0,0,11.13
20231023:2210,0,0,10.83
20231023:2310,0,0,10.71
20231024:0010,0,0,10.71
20231024:0110,0,0,10.79
20231024:0210,0,0,10.74
20231024:0310,0,0,10.58
20231024:0410,0,0,10.71
20231024:0510,0,0,10.61
20231024:0610,4.82,2.49,10.51
20231024:0710,51.95,10.81,11.14
20231024:0810,87.24,17.95,12.16
20231024:0910,130.56,23.4,13.46
20231024:1010,65.68,26.63,14.37
20231024:1110,60.78,27.27,14.65
20231024:1210,68.62,25.22,14.87
20231024:1310,37.25,20.75,14.61
20231024:1410,26.47,14.33,14.23
20231024:1510,6.75,6.51,13.57
20231024:1610,0,0,12.94
20231024:1710,0,0,12.5
20231024:1810,0,0,12.44
20231024:1910,0,0,11.44
20231024:2010,0,0,11.31
20231024:2110,0,0,11.26
20231024:2210,0,0,11.21
20231024:2310,0,0,11.04
20231025:0010,0,0,10.66
20231025:0110,0,0,9.81
20231025:0210,0,0,8.83
20231025:0310,0,0,8.2
20231025:0410,0,0,7.8
20231025:0510,0,0,7.36
20231025:0610,8.67,2.22,7.21
20231025:0710,34.84,10.53,7.96
20231025:0810,108.49,17.65,9.11
20231025:0910,167.16,23.07,10.12
20231025:1010,210.14,26.29,11.35
20231025:1110,183.36,26.92,12.27
20231025:1210,161.44,24.88,12.84
20231025:1310,117.2,20.42,13.31
20231025:1410,68.62,14.02,13.56
20231025:1510,39.51,6.21,13.07
20231025:1610,0,0,12.32
20231025:1710,0,0,11.49
20231025:1810,0,0,10.79
20231025:1910,0,0,11
20231025:2010,0,0,11.29
20231025:2110,0,0,11.28
20231025:2210,0,0,11.42
20231025:2310,0,0,11.42
20231026:0010,0,0,11.41
20231026:0110,0,0,11.12
20231026:0210,0,0,10.96
20231026:0310,0,0,10.7
20231026:0410,0,0,10.2
20231026:0510,0,0,10.01
20231026:0610,1.93,1.96,9.88
20231026:0710,61.58,10.25,10.08
20231026:0810,131.76,17.34,10.12
20231026:0910,134.74,22.75,10.32
20231026:1010,77.44,25.95,10.95
20231026:1110,38.23,26.57,11.84
20231026:1210,34.31,24.54,12.21
20231026:1310,142.86,20.09,12.36
20231026:1410,65.68,13.71,12.18
20231026:1510,36.62,5.91,11.96
20231026:1610,0,0,11.58
20231026:1710,0,0,11.19
20231026:1810,0,0,10.83
20231026:1910,0,0,10.34
20231026:2010,0,0,9.96
20231026:2110,0,0,9.61
20231026:2210,0,0,9.5
20231026:2310,0,0,9.54
20231027:0010,0,0,9.62
20231027:0110,0,0,9.72
20231027:0210,0,0,9.78
20231027:0310,0,0,9.79
20231027:0410,0,0,9.85
20231027:0510,0,0,9.65
20231027:0610,1.93,1.69,9.42
20231027:0710,17.34,9.96,9.32
20231027:0810,34.31,17.04,9.37
20231027:0910,49.99,22.43,9.51
20231027:1010,76.46,25.62,9.58
20231027:1110,69.6,26.23,9.71
20231027:1210,133.47,24.2,9.83
20231027:1310,97.04,19.77,10.08
20231027:1410,38.23,13.41,10.1
20231027:1510,14.45,5.63,9.95
20231027:1610,0,0,9.7
20231027:1710,0,0,9.62
20231027:1810,0,0,9.55
20231027:1910,0,0,9.72
20231027:2010,0,0,9.54
20231027:2110,0,0,9.57
20231027:2210,0,0,9.42
20231027:2310,0,0,9.28
20231028:0010,0,0,9.16
20231028:0110,0,0,9
20231028:0210,0,0,8.93
20231028:0310,0,0,8.94
20231028:0410,0,0,9.04
20231028:0510,0,0,9.05
20231028:0610,0.96,1.43,9.2
20231028:0710,23.13,9.69,9.15
20231028:0810,107.07,16.75,9.34
20231028:0910,134.91,22.11,9.81
20231028:1010,191.65,25.28,11.05
