Time,solar_irradiance,temp,hour_sun
20230204:2210,0,0,-3.17
20230204:2310,0,0,-3.6
20230205:0010,0,0,-3.93
20230205:0110,0,0,-4.62
20230205:0210,0,0,-4.94
20230205:0310,0,0,-5.18
20230205:0410,0,0,-5.21
20230205:0510,0,0,-5.19
20230205:0610,0,0,-4.98
20230205:0710,22.16,4.63,-4.65
20230205:0810,47.22,12,-4.16
20230205:0910,99.72,17.84,-3.89
20230205:1010,131.9,21.67,-2.72
20230205:1110,124.33,23.12,-2.09
20230205:1210,137.78,22,-1.71
20230205:1310,144.32,18.46,-1.43
20230205:1410,98.29,12.86,-1.63
20230205:1510,36.62,5.66,-2.03
20230205:1610,0,0,-2.46
20230205:1710,0,0,-3.4
20230205:1810,0,0,-4.01
20230205:1910,0,0,-3.19
20230205:2010,0,0,-3.71
20230205:2110,0,0,-4.22
20230205:2210,0,0,-4.18
20230205:2310,0,0,-3.54
20230206:0010,0,0,-4.06
20230206:0110,0,0,-4.39
20230206:0210,0,0,-4.78
20230206:0310,0,0,-5.24
20230206:0410,0,0,-5.42
20230206:0510,0,0,-5.3
20230206:0610,0,0,-5.21
20230206:0710,0,0,-4.17
20230206:0810,93.47,12.26,-3.49
20230206:0910,144,18.12,-2.55
20230206:1010,134.38,21.97,-1.53
20230206:1110,175.73,23.42,-0.7
20230206:1210,165.37,22.31,-0.21
20230206:1310,117.6,18.76,-0.06
20230206:1410,53,13.14,-0.43
20230206:1510,34.69,5.93,-1.06
20230206:1610,0,0,-3
20230206:1710,0,0,-3.91
20230206:1810,0,0,-4.04
20230206:1910,0,0,-3.53
20230206:2010,0,0,-4.39
20230206:2110,0,0,-4.86
20230206:2210,0,0,-4.83
20230206:2310,0,0,-4.91
20230207:0010,0,0,-4.26
20230207:0110,0,0,-4.49
20230207:0210,0,0,-4.68
20230207:0310,0,0,-4.99
20230207:0410,0,0,-5.59
20230207:0510,0,0,-5.12
20230207:0610,0,0,-5.17
20230207:0710,28.91,5.12,-6.98
20230207:0810,62.63,12.52,-5.72
20230207:0910,84.08,18.4,-3.61
20230207:1010,118.53,22.27,-2.1
20230207:1110,131.36,23.73,-1.5
20230207:1210,120.85,22.62,-0.23
20230207:1310,80.48,19.06,-0.01
20230207:1410,58.78,13.43,-0.27
20230207:1510,32.76,6.21,-0.99
20230207:1610,0,0,-2.18
20230207:1710,0,0,-3.16
20230207:1810,0,0,-3.7
20230207:1910,0,0,-3.32
20230207:2010,0,0,-3.23
20230207:2110,0,0,-3.45
20230207:2210,0,0,-3.79
20230207:2310,0,0,-4.37
20230208:0010,0,0,-4.75
20230208:0110,0,0,-5.43
20230208:0210,0,0,-5.62
20230208:0310,0,0,-5.66
20230208:0410,0,0,-5.78
20230208:0510,0,0,-6.4
20230208:0610,0,0,-7.23
20230208:0710,32.76,5.37,-7.4
20230208:0810,62.44,12.79,-6.33
20230208:0910,93.46,18.69,-5
20230208:1010,124.84,22.58,-2.7
20230208:1110,139.04,24.05,-1.28
20230208:1210,127.01,22.93,-0.53
20230208:1310,105.17,19.36,-0.2
20230208:1410,92.37,13.72,-0.3
20230208:1510,30.84,6.48,-1.05
20230208:1610,0,0,-2.64
20230208:1710,0,0,-4.02
20230208:1810,0,0,-4.82
20230208:1910,0,0,-4.99
20230208:2010,0,0,-4.86
20230208:2110,0,0,-4.49
20230208:2210,0,0,-4.17
20230208:2310,0,0,-3.99
20230209:0010,0,0,-3.93
20230209:0110,0,0,-3.95
20230209:0210,0,0,-4
20230209:0310,0,0,-4.1
20230209:0410,0,0,-4.21
20230209:0510,0,0,-4.29
20230209:0610,0,0,-4.34
20230209:0710,27.94,5.63,-4.34
20230209:0810,39.58,13.07,-3.44
20230209:0910,95.7,18.98,-2.12
20230209:1010,137.71,22.89,-0.81
20230209:1110,150.06,24.37,0.32
20230209:1210,140.49,23.25,1.17
20230209:1310,96.39,19.67,1.62
20230209:1410,44.57,14.01,1.59
20230209:1510,32.76,6.76,0.83
20230209:1610,0,0,-0.72
20230209:1710,0,0,-1.86
20230209:1810,0,0,-2.52
20230209:1910,0,0,-2.85
20230209:2010,0,0,-3.36
20230209:2110,0,0,-3.83
20230209:2210,0,0,-4.6
20230209:2310,0,0,-4.44
20230210:0010,0,0,-4.73
20230210:0110,0,0,-4.83
20230210:0210,0,0,-4.99
20230210:0310,0,0,-4.92
20230210:0410,0,0,-4.47
20230210:0510,0,0,-4.14
20230210:0610,0,0,-3.99
20230210:0710,14.45,5.89,-3.59
20230210:0810,87.34,13.35,-2.73
20230210:0910,150.49,19.28,-0.55
20230210:1010,101.95,23.2,0.86
20230210:1110,102.93,24.69,2
20230210:1210,57.83,23.57,2.46
20230210:1310,42.15,19.98,2.53
20230210:1410,96.76,14.3,2.64
20230210:1510,37.58,7.03,1.92
20230210:1610,0,0,0.53
20230210:1710,0,0,-0.9
20230210:1810,0,0,-1.66
20230210:1910,0,0,-2.2
20230210:2010,0,0,-2.25
20230210:2110,0,0,-2.8
20230210:2210,0,0,-3.42
20230210:2310,0,0,-3.77
20230211:0010,0,0,-3.64
20230211:0110,0,0,-2.99
20230211:0210,0,0,-2.58
20230211:0310,0,0,-1.62
20230211:0410,0,0,-0.85
20230211:0510,0,0,-0.18
20230211:0610,0,0,0.26
20230211:0710,31.8,6.16,0.85
20230211:0810,94.43,13.64,1.47
20230211:0910,77.44,19.59,2.01
20230211:1010,103.91,23.52,2.7
20230211:1110,57.83,25.02,3.26
20230211:1210,35.29,23.89,3.71
20230211:1310,41.17,20.29,3.71
20230211:1410,30.39,14.6,3.74
20230211:1510,18.31,7.31,3.64
20230211:1610,0,0,3.68
20230211:1710,0,0,3.72
20230211:1810,0,0,3.81
20230211:1910,0,0,3.75
20230211:2010,0,0,3.77
20230211:2110,0,0,3.8
20230211:2210,0,0,3.83
20230211:2310,0,0,3.84
20230212:0010,0,0,3.8
20230212:0110,0,0,3.86
20230212:0210,0,0,3.81
20230212:0310,0,0,3.74
20230212:0410,0,0,3.6
20230212:0510,0,0,3.41
20230212:0610,0,0,3.11
20230212:0710,24.09,6.43,2.9
20230212:0810,92.38,13.93,3.1
20230212:0910,116.79,19.9,3.84
20230212:1010,80.38,23.85,4.86
20230212:1110,144.25,25.35,5.18
20230212:1210,62.74,24.22,5.4
20230212:1310,85.28,20.61,5.25
20230212:1410,72.54,14.9,5.52
20230212:1510,47.22,7.59,5.02
20230212:1610,0,0,4.38
20230212:1710,0,0,3.9
20230212:1810,0,0,3.58
20230212:1910,0,0,3.71
20230212:2010,0,0,3.61
20230212:2110,0,0,3.38
20230212:2210,0,0,3.07
20230212:2310,0,0,2.84
20230213:0010,0,0,2.69
20230213:0110,0,0,2.41
20230213:0210,0,0,2.48
20230213:0310,0,0,2.57
20230213:0410,0,0,2.64
20230213:0510,0,0,2.6
20230213:0610,0,0,2.62
20230213:0710,35.65,6.71,3.16
20230213:0810,90.72,14.22,3.53
20230213:0910,93.12,20.21,4.17
20230213:1010,67.64,24.17,4.46
20230213:1110,75.48,25.68,4.78
20230213:1210,63.72,24.55,5.07
20230213:1310,76.46,20.92,5.07
20230213:1410,38.23,15.2,5.59
20230213:1510,24.09,7.88,5.25
20230213:1610,0,0,4.63
20230213:1710,0,0,3.69
20230213:1810,0,0,3.47
20230213:1910,0,0,2.86
20230213:2010,0,0,2.53
20230213:2110,0,0,2.11
20230213:2210,0,0,1.79
20230213:2310,0,0,2.02
20230214:0010,0,0,2.19
20230214:0110,0,0,2.22
20230214:0210,0,0,2.21
20230214:0310,0,0,2.14
20230214:0410,0,0,2.02
20230214:0510,0,0,1.65
20230214:0610,0,0,1.86
20230214:0710,37.58,6.99,1.71
20230214:0810,76.43,14.52,2.39
20230214:0910,83.32,20.53,2.69
20230214:1010,70.58,24.51,3.2
20230214:1110,76.46,26.02,3.61
20230214:1210,75.48,24.89,4.23
20230214:1310,82.34,21.24,4.52
20230214:1410,78.42,15.5,5
20230214:1510,51.07,8.16,4.87
20230214:1610,0,0,4.26
20230214:1710,0,0,2.42
20230214:1810,0,0,0.48
20230214:1910,0,0,-0.82
20230214:2010,0,0,-1.6
20230214:2110,0,0,-1.87
20230214:2210,0,0,-1.95
20230214:2310,0,0,-1.66
20230215:0010,0,0,-1.59
20230215:0110,0,0,-1.73
20230215:0210,0,0,-1.55
20230215:0310,0,0,-1.41
20230215:0410,0,0,-1.5
20230215:0510,0,0,-1.48
20230215:0610,0,0,-1.61
20230215:0710,34.69,7.28,-1.03
20230215:0810,67.59,14.82,0.38
20230215:0910,125.27,20.85,2.37
20230215:1010,166.69,24.84,4.49
20230215:1110,179.45,26.36,5.99
20230215:1210,166.83,25.22,7.1
20230215:1310,125.87,21.57,7.66
20230215:1410,70.79,15.8,7.77
20230215:1510,35.65,8.45,7
20230215:1610,0,0,5.06
20230215:1710,0,0,3.22
20230215:1810,0,0,2.17
20230215:1910,0,0,0.76
20230215:2010,0,0,0.68
20230215:2110,0,0,0.69
20230215:2210,0,0,0.55
20230215:2310,0,0,0.3
20230216:0010,0,0,-0.06
20230216:0110,0,0,-0.49
20230216:0210,0,0,-0.95
20230216:0310,0,0,-1.11
20230216:0410,0,0,-1.53
20230216:0510,0,0,-1.82
20230216:0610,0,0,-1.98
20230216:0710,50.11,7.57,-1.71
20230216:0810,105.58,15.13,-0.09
20230216:0910,177.27,21.18,1.95
20230216:1010,189.24,25.18,3.96
20230216:1110,209.85,26.71,5.46
20230216:1210,172.67,25.56,6.55
20230216:1310,132.98,21.89,7.22
20230216:1410,72.26,16.11,7.52
20230216:1510,43.36,8.73,6.79
20230216:1610,0,0,4.92
20230216:1710,0,0,3.27
20230216:1810,0,0,2.19
20230216:1910,0,0,1.36
20230216:2010,0,0,1.1
20230216:2110,0,0,1.29
20230216:2210,0,0,1.49
20230216:2310,0,0,1.51
20230217:0010,0,0,1.55
20230217:0110,0,0,2.35
20230217:0210,0,0,2.15
20230217:0310,0,0,2.17
20230217:0410,0,0,2.29
20230217:0510,0,0,2.9
20230217:0610,0,0,3.59
20230217:0710,30.84,7.87,4.54
20230217:0810,46.07,15.44,5.16
20230217:0910,49.99,21.51,6.09
20230217:1010,54.89,25.53,6.95
20230217:1110,83.32,27.06,7.72
20230217:1210,113.71,25.91,7.9
20230217:1310,49.01,22.22,7.74
20230217:1410,59.8,16.41,7.97
20230217:1510,51.07,9.02,8.53
20230217:1610,0,0,8.83
20230217:1710,0,0,9.03
20230217:1810,0,0,8.99
20230217:1910,0,0,9.3
20230217:2010,0,0,9.39
20230217:2110,0,0,9.22
20230217:2210,0,0,8.55
20230217:2310,0,0,7.93
20230218:0010,0,0,7.48
20230218:0110,0,0,7.1
20230218:0210,0,0,6.67
20230218:0310,0,0,6.34
20230218:0410,0,0,6.16
20230218:0510,0,0,6
20230218:0610,0,0,6.01
20230218:0710,38.54,8.17,6.05
20230218:0810,49.01,15.76,5.91
20230218:0910,46.07,21.84,5.79
20230218:1010,73.52,25.88,6.29
20230218:1110,99.99,27.41,7.37
20230218:1210,74.5,26.25,8.3
20230218:1310,37.25,22.54,8.57
20230218:1410,114.79,16.72,8.61
20230218:1510,62.63,9.31,8.24
20230218:1610,0,0,7.82
20230218:1710,0,0,7.61
20230218:1810,0,0,7.41
20230218:1910,0,0,7.8
20230218:2010,0,0,7.65
20230218:2110,0,0,7.44
20230218:2210,0,0,7.3
20230218:2310,0,0,7.15
20230219:0010,0,0,7.01
20230219:0110,0,0,7.01
20230219:0210,0,0,6.88
20230219:0310,0,0,6.74
20230219:0410,0,0,6.75
20230219:0510,0,0,6.76
20230219:0610,0,0,6.63
20230219:0710,47.22,8.47,6.67
20230219:0810,76.46,16.08,5.68
20230219:0910,35.29,22.18,4
20230219:1010,134.29,26.23,2.57
20230219:1110,220.31,27.77,2.04
20230219:1210,197.52,26.6,2.48
20230219:1310,190.72,22.87,3.04
20230219:1410,130.08,17.03,3.34
20230219:1510,66.49,9.59,3.33
20230219:1610,0,0,2.92
20230219:1710,0,0,2.44
20230219:1810,0,0,1.89
20230219:1910,0,0,1.22
20230219:2010,0,0,0.37
20230219:2110,0,0,-0.71
20230219:2210,0,0,-1.5
20230219:2310,0,0,-1.74
20230220:0010,0,0,-1.57
20230220:0110,0,0,-0.82
20230220:0210,0,0,0.53
20230220:0310,0,0,1.23
20230220:0410,0,0,1.75
20230220:0510,0,0,2.16
20230220:0610,0,0,2.71
20230220:0710,60.71,8.78,3.76
20230220:0810,97.23,16.41,4.42
20230220:0910,133.69,22.52,5.84
20230220:1010,188.25,26.58,6.77
20230220:1110,173.21,28.13,7.7
20230220:1210,234.84,26.95,8.9
20230220:1310,195.67,23.21,9.62
20230220:1410,133.97,17.34,10.02
20230220:1510,60.81,9.88,9.98
20230220:1610,0,0,9.39
20230220:1710,0,0,8.72
20230220:1810,0,0,7.9
20230220:1910,0,0,8.58
20230220:2010,0,0,8.07
20230220:2110,0,0,7.71
20230220:2210,0,0,7.4
20230220:2310,0,0,7.29
20230221:0010,0,0,7.21
20230221:0110,0,0,7.18
20230221:0210,0,0,7.15
20230221:0310,0,0,7.15
20230221:0410,0,0,7.19
20230221:0510,0,0,7.28
20230221:0610,0,0,7.37
20230221:0710,44.28,9.09,7.73
20230221:0810,119.55,16.73,7.75
20230221:0910,186.83,22.87,7.8
20230221:1010,138.21,26.94,7.73
20230221:1110,222.74,28.49,7.7
20230221:1210,191.28,27.3,7.75
20230221:1310,36.27,23.54,7.95
20230221:1410,39.21,17.65,7.86
20230221:1510,11.76,10.17,7.82
20230221:1610,0,0,7.72
20230221:1710,0,0,7.58
20230221:1810,0,0,7.44
20230221:1910,0,0,7.59
20230221:2010,0,0,7.39
20230221:2110,0,0,7.27
20230221:2210,0,0,7.01
20230221:2310,0,0,6.8
20230222:0010,0,0,6.54
20230222:0110,0,0,6.24
20230222:0210,0,0,6.04
20230222:0310,0,0,5.82
20230222:0410,0,0,5.59
20230222:0510,0,0,5.49
20230222:0610,0,0,5.44
20230222:0710,61.64,9.4,5.75
20230222:0810,128.95,17.07,6.39
20230222:0910,168.87,23.22,7.2
20230222:1010,148.28,27.3,7.99
20230222:1110,184.29,28.85,8.86
20230222:1210,92.14,27.65,9.23
20230222:1310,76.46,23.87,9.53
20230222:1410,72.54,17.96,9.51
20230222:1510,71.52,10.46,9.25
20230222:1610,0.96,1.9,8.7
20230222:1710,0,0,7.87
20230222:1810,0,0,6.87
20230222:1910,0,0,6.4
20230222:2010,0,0,5.62
20230222:2110,0,0,5.12
20230222:2210,0,0,4.89
20230222:2310,0,0,4.61
20230223:0010,0,0,4.36
20230223:0110,0,0,4.11
20230223:0210,0,0,3.81
20230223:0310,0,0,3.73
20230223:0410,0,0,3.68
20230223:0510,0,0,3.69
20230223:0610,0,0,3.81
20230223:0710,65.76,9.72,4.02
20230223:0810,131.16,17.4,5.32
20230223:0910,200.23,23.57,6.95
20230223:1010,227.5,27.67,8.37
20230223:1110,238.08,29.22,9.41
20230223:1210,235.52,28.01,10.07
20230223:1310,189.31,24.21,10.45
20230223:1410,122.54,18.27,10.49
20230223:1510,58.9,10.76,10.11
20230223:1610,1.93,2.17,9.01
20230223:1710,0,0,7.86
20230223:1810,0,0,6.9
20230223:1910,0,0,6.26
20230223:2010,0,0,5.82
20230223:2110,0,0,6.05
20230223:2210,0,0,6.24
20230223:2310,0,0,6.26
20230224:0010,0,0,6.28
20230224:0110,0,0,6.31
20230224:0210,0,0,6.23
20230224:0310,0,0,6.06
20230224:0410,0,0,5.77
20230224:0510,0,0,5.46
20230224:0610,0,0,4.97
20230224:0710,58.7,10.05,5.07
20230224:0810,90.18,17.74,4.46
20230224:0910,182.87,23.92,3.51
20230224:1010,175.28,28.03,3.4
20230224:1110,211.55,29.59,3.73
20230224:1210,219.23,28.37,4.19
20230224:1310,206.62,24.55,4.64
20230224:1410,85.28,18.59,4.94
20230224:1510,74.47,11.05,5.15
20230224:1610,1.93,2.45,4.77
20230224:1710,0,0,4.1
20230224:1810,0,0,3.63
20230224:1910,0,0,3.06
20230224:2010,0,0,2.66
20230224:2110,0,0,2.34
20230224:2210,0,0,2.2
20230224:2310,0,0,2.14
20230225:0010,0,0,1.79
20230225:0110,0,0,1.47
20230225:0210,0,0,1.29
20230225:0310,0,0,0.97
20230225:0410,0,0,0.73
20230225:0510,0,0,0.8
20230225:0610,0.96,1.66,0.7
20230225:0710,73.48,10.37,0.76
20230225:0810,146.01,18.08,0.91
20230225:0910,212.37,24.28,1.17
20230225:1010,221.74,28.4,1.4
20230225:1110,245.44,29.96,1.56
20230225:1210,245.58,28.73,1.78
20230225:1310,206.58,24.88,1.64
20230225:1410,71.56,18.9,1.25
20230225:1510,81.65,11.34,0.83
20230225:1610,7.71,2.72,0.02
20230225:1710,0,0,-0.75
20230225:1810,0,0,-1.02
20230225:1910,0,0,-1.35
20230225:2010,0,0,-1.48
20230225:2110,0,0,-1.61
20230225:2210,0,0,-1.78
20230225:2310,0,0,-2.07
20230226:0010,0,0,-2.3
20230226:0110,0,0,-2.17
20230226:0210,0,0,-2.17
20230226:0310,0,0,-2.61
20230226:0410,0,0,-2.84
20230226:0510,0,0,-2.66
20230226:0610,0.96,1.98,-2.66
20230226:0710,73.65,10.7,-2.87
20230226:0810,137.32,18.43,-2.55
20230226:0910,106.85,24.64,-1.89
20230226:1010,116.65,28.78,-1.02
20230226:1110,128.41,30.33,-0.21
20230226:1210,96.06,29.09,0.31
20230226:1310,211.64,25.22,0.46
20230226:1410,145.2,19.21,0.51
20230226:1510,85.3,11.63,0.15
20230226:1610,2.89,3,-0.54
20230226:1710,0,0,-1.41
20230226:1810,0,0,-1.92
20230226:1910,0,0,-3.04
20230226:2010,0,0,-3.13
20230226:2110,0,0,-3.67
20230226:2210,0,0,-4.36
20230226:2310,0,0,-5.37
20230227:0010,0,0,-6.5
20230227:0110,0,0,-6.41
20230227:0210,0,0,-5.98
20230227:0310,0,0,-6.08
20230227:0410,0,0,-6.38
20230227:0510,0,0,-6.27
20230227:0610,5.78,2.3,-6.23
20230227:0710,83.4,11.03,-5.32
20230227:0810,161.76,18.78,-5.13
20230227:0910,214.52,25.01,-2.47
20230227:1010,219.43,29.15,-1.02
20230227:1110,139.2,30.71,-0.27
20230227:1210,78.42,29.45,0.25
20230227:1310,197.77,25.56,0.63
20230227:1410,161.23,19.53,0.7
20230227:1510,39.21,11.92,0.33
20230227:1610,8.67,3.27,-0.86
20230227:1710,0,0,-2.82
20230227:1810,0,0,-5.02
20230227:1910,0,0,-5.8
20230227:2010,0,0,-4.76
20230227:2110,0,0,-3.16
20230227:2210,0,0,-3.6
20230227:2310,0,0,-4.09
20230228:0010,0,0,-4.54
20230228:0110,0,0,-5.1
20230228:0210,0,0,-5.4
20230228:0310,0,0,-5.63
20230228:0410,0,0,-5.77
20230228:0510,0,0,-6.01
20230228:0610,5.78,2.63,-6.37
20230228:0710,64.8,11.37,-6.24
20230228:0810,146.05,19.13,-5.69
20230228:0910,213.24,25.38,-3.73
20230228:1010,255.03,29.53,-1.04
20230228:1110,268.23,31.09,-0.18
20230228:1210,256.22,29.82,0.42
20230228:1310,210.56,25.91,0.73
20230228:1410,144.52,19.84,0.8
20230228:1510,64.75,12.21,0.41
20230228:1610,11.56,3.55,-0.92
20230228:1710,0,0,-3.03
20230228:1810,0,0,-4.81
20230228:1910,0,0,-2.86
20230228:2010,0,0,-2.51
20230228:2110,0,0,-2.55
20230228:2210,0,0,-3.03
20230228:2310,0,0,-3.43
20230301:0010,0,0,-3.72
20230301:0110,0,0,-4.24
20230301:0210,0,0,-4.52
20230301:0310,0,0,-4.72
20230301:0410,0,0,-4.9
20230301:0510,0,0,-5.06
20230301:0610,9.64,2.95,-5.19
20230301:0710,72.62,11.71,-4.86
20230301:0810,151.1,19.48,-2.73
20230301:0910,215.52,25.75,-2.08
20230301:1010,257.64,29.91,1.04
20230301:1110,272.58,31.46,1.86
20230301:1210,257.82,30.18,2.49
20230301:1310,215.16,26.25,2.79
20230301:1410,150.5,20.16,2.72
20230301:1510,73.61,12.51,2.13
20230301:1610,16.38,3.82,1.12
20230301:1710,0,0,-1.38
20230301:1810,0,0,-3.29
20230301:1910,0,0,-4.02
20230301:2010,0,0,-3.68
20230301:2110,0,0,-1.85
20230301:2210,0,0,-2.25
20230301:2310,0,0,-2.56
20230302:0010,0,0,-2.77
20230302:0110,0,0,-2.85
20230302:0210,0,0,-3.03
20230302:0310,0,0,-3.2
20230302:0410,0,0,-3.36
20230302:0510,0,0,-3.51
20230302:0610,12.53,3.28,-3.61
20230302:0710,78.58,12.05,-2.5
20230302:0810,158.15,19.84,-0.03
20230302:0910,223.77,26.12,2.55
20230302:1010,266.64,30.29,4.2
20230302:1110,281.66,31.85,6.24
20230302:1210,266.52,30.55,7
20230302:1310,223.18,26.59,7.21
20230302:1410,157.49,20.47,6.93
20230302:1510,80.22,12.8,6
20230302:1610,19.27,4.1,3.86
20230302:1710,0,0,1.32
20230302:1810,0,0,-0.68
20230302:1910,0,0,-1.94
20230302:2010,0,0,-2.91
20230302:2110,0,0,-2.76
20230302:2210,0,0,-1.89
20230302:2310,0,0,-2.01
20230303:0010,0,0,-2.24
20230303:0110,0,0,-3.49
20230303:0210,0,0,-3.94
20230303:0310,0,0,-2.56
20230303:0410,0,0,-2.44
20230303:0510,0,0,-2.32
20230303:0610,5.78,3.62,-2.3
20230303:0710,82.46,12.39,-2.56
20230303:0810,111.06,20.2,-2.34
20230303:0910,131.35,26.49,-1.97
20230303:1010,121.55,30.68,-1.62
20230303:1110,125.47,32.23,-0.83
20230303:1210,75.48,30.92,-0.18
20230303:1310,96.06,26.93,0.41
20230303:1410,80.38,20.79,0.57
20230303:1510,49.99,13.09,0.37
20230303:1610,7.71,4.37,-0.1
20230303:1710,0,0,-0.6
20230303:1810,0,0,-0.88
20230303:1910,0,0,-1.47
20230303:2010,0,0,-1.72
20230303:2110,0,0,-1.86
20230303:2210,0,0,-1.94
20230303:2310,0,0,-1.95
20230304:0010,0,0,-1.97
20230304:0110,0,0,-1.87
20230304:0210,0,0,-1.75
20230304:0310,0,0,-1.72
20230304:0410,0,0,-1.78
20230304:0510,0,0,-1.71
20230304:0610,6.75,3.95,-1.3
20230304:0710,79.39,12.74,-1.05
20230304:0810,159.52,20.56,-0.21
20230304:0910,201.3,26.87,0.52
20230304:1010,150.96,31.07,1.19
20230304:1110,144.1,32.62,2.11
20230304:1210,62.74,31.28,2.22
20230304:1310,88.22,27.28,2.38
20230304:1410,70.58,21.1,2.46
20230304:1510,58.81,13.38,2.09
20230304:1610,10.6,4.65,2.2
20230304:1710,0,0,1.56
20230304:1810,0,0,0.81
20230304:1910,0,0,0.48
20230304:2010,0,0,-0.05
20230304:2110,0,0,-0.3
20230304:2210,0,0,-0.39
20230304:2310,0,0,-0.57
20230305:0010,0,0,-0.62
20230305:0110,0,0,-0.27
20230305:0210,0,0,-0.36
20230305:0310,0,0,-0.35
20230305:0410,0,0,-0.73
20230305:0510,0,0,-1.07
20230305:0610,12.53,4.29,-1.4
20230305:0710,102.35,13.09,-0.98
20230305:0810,167.05,20.92,-0.27
20230305:0910,198.62,27.25,0.21
20230305:1010,283.58,31.46,0.96
20230305:1110,185.63,33,1.52
20230305:1210,71.56,31.65,1.44
20230305:1310,215.05,27.62,1.69
20230305:1410,140.88,21.42,1.67
20230305:1510,30.39,13.67,1.25
20230305:1610,12.53,4.92,0.76
20230305:1710,0,0,0.41
20230305:1810,0,0,0.21
20230305:1910,0,0,-0.19
20230305:2010,0,0,-0.32
20230305:2110,0,0,-0.43
20230305:2210,0,0,-0.56
20230305:2310,0,0,-0.74
20230306:0010,0,0,-1.12
20230306:0110,0,0,-1.46
20230306:0210,0,0,-1.52
20230306:0310,0,0,-2.06
20230306:0410,0,0,-2.61
20230306:0510,0,0,-3.17
20230306:0610,18.62,4.63,-3.47
20230306:0710,107.7,13.44,-3.07
20230306:0810,119.28,21.29,-1.21
20230306:0910,218.23,27.63,0.74
20230306:1010,295.75,31.85,1.58
20230306:1110,306.67,33.39,2.03
20230306:1210,297.75,32.03,2.6
20230306:1310,235.53,27.96,2.85
20230306:1410,180.24,21.73,2.85
20230306:1510,106,13.96,3.13
20230306:1610,11.56,5.2,1.96
20230306:1710,0,0,0.89
20230306:1810,0,0,-0.37
20230306:1910,0,0,-1.15
20230306:2010,0,0,-1.59
20230306:2110,0,0,-1.63
20230306:2210,0,0,-1.98
20230306:2310,0,0,-2.58
20230307:0010,0,0,-3.08
20230307:0110,0,0,-3.41
20230307:0210,0,0,-3
20230307:0310,0,0,-2.8
20230307:0410,0,0,-2.68
20230307:0510,0,0,-2.11
20230307:0610,17.64,4.97,-1.56
20230307:0710,96.88,13.79,-0.36
20230307:0810,146.73,21.66,0.87
20230307:0910,240.24,28.01,1.79
20230307:1010,241.93,32.24,2.63
20230307:1110,159.78,33.78,3.57
20230307:1210,234.61,32.4,4.27
20230307:1310,235.49,28.31,5.14
20230307:1410,102.93,22.05,5.78
20230307:1510,85.97,14.25,5.76
20230307:1610,21.57,5.47,5.59
20230307:1710,0,0,4.82
20230307:1810,0,0,4.42
20230307:1910,0,0,3.26
20230307:2010,0,0,2.82
20230307:2110,0,0,2.42
20230307:2210,0,0,1.64
20230307:2310,0,0,0.91
20230308:0010,0,0,0.5
20230308:0110,0,0,0.32
20230308:0210,0,0,0
20230308:0310,0,0,-0.37
20230308:0410,0,0,-0.64
20230308:0510,0,0,-0.85
20230308:0610,17.64,5.32,-1.02
20230308:0710,116.69,14.15,-0.3
20230308:0810,192.27,22.03,0.51
20230308:0910,160.55,28.4,1.25
20230308:1010,167.62,32.63,1.72
20230308:1110,178.8,34.17,2.44
20230308:1210,173.9,32.77,3.49
20230308:1310,110.77,28.65,4.33
20230308:1410,165.98,22.36,3.83
20230308:1510,77.71,14.54,2.56
20230308:1610,6.86,5.74,2.04
20230308:1710,0,0,1.94
20230308:1810,0,0,2.08
20230308:1910,0,0,2.2
20230308:2010,0,0,2.02
20230308:2110,0,0,1.88
20230308:2210,0,0,1.93
20230308:2310,0,0,1.57
20230309:0010,0,0,1.48
20230309:0110,0,0,1.76
20230309:0210,0,0,1.8
20230309:0310,0,0,1.93
20230309:0410,0,0,2.02
20230309:0510,0,0,2.24
20230309:0610,8.82,5.66,2.59
20230309:0710,95.26,14.5,3.49
20230309:0810,30.39,22.4,3.96
20230309:0910,249.87,28.79,4.35
20230309:1010,286.93,33.03,4.15
20230309:1110,308.13,34.56,4.64
20230309:1210,136.25,33.14,5.07
20230309:1310,105.87,28.99,5.1
20230309:1410,89.2,22.68,5.08
20230309:1510,49.99,14.83,4.62
20230309:1610,34.96,6.02,4.45
20230309:1710,0,0,4.27
20230309:1810,0,0,4.36
20230309:1910,0,0,4.76
20230309:2010,0,0,5.18
20230309:2110,0,0,5.89
20230309:2210,0,0,6.29
20230309:2310,0,0,6.26
20230310:0010,0,0,5.8
20230310:0110,0,0,5.39
20230310:0210,0,0,5.12
20230310:0310,0,0,5.08
20230310:0410,0,0,5.54
20230310:0510,0,0,5.93
20230310:0610,12.74,6.01,6.05
20230310:0710,98.34,14.86,6.47
20230310:0810,175.07,22.77,7.1
20230310:0910,202.21,29.17,7.77
20230310:1010,314.13,33.42,8.48
20230310:1110,280.33,34.95,9.83
20230310:1210,288.98,33.51,11.28
20230310:1310,269.74,29.34,11.88
20230310:1410,202.9,22.99,11.86
20230310:1510,29.41,15.12,11.14
20230310:1610,36.34,6.29,9.69
20230310:1710,0,0,8.35
20230310:1810,0,0,7.2
20230310:1910,0,0,6.35
20230310:2010,0,0,6.14
20230310:2110,0,0,5.96
20230310:2210,0,0,5.84
20230310:2310,0,0,5.47
